MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
1954.07,586.1888549809266,0.4992903225806452,1954.0,7.0,1953.0,10.0,11.308630136589883,0.018280597040287533,50.0,10.0,9.0,9.0,108.0,186.0,0.32426458407893916,400.1888549809266,275.0,,1.0,275.0,,,,125.18885498092675,29.13546117931066,5.229515797960157,6.053485434571779,6.057525241012587,78.71286732807151,79.13546117931068,15.229515797960152,15.05348543457177,15.057525241012575,186.71286732807155,384.41846241184254,966.0802816229814,990.0,0.16962236759064883,0.025000000000000012,989.8053776324097,0.5349347800000003,,,,23.190161229427883,,,,,0.9033308161476838,,,,1.1000000000000005,,,,0.9800000000000003,,,,55.37790335733057,,,,55.37790335733057,0.09670199198841055,0.4996774193548387,56.21513108244554,53.83781919644669,1,1,41201.16009785394,31,0.3076550186518365
1954.08,406.1393243945363,0.6460645161290324,1954.0,8.0,1953.0,11.0,3.878021094882601,0.009667887552061214,51.74193548387097,8.67741935483871,7.354838709677419,5.67741935483871,101.19354838709677,174.6451612903226,0.4354294917283045,231.49416310421364,225.93818601904147,,1.0,225.93818601904147,,,,5.555977085172198,1.6847156322780212,0.2867601076217909,0.2150700807163431,0.17922506726361928,3.190206197292424,53.42665111614899,8.9641794624605,7.569908790393762,5.856644422102328,104.38375458438921,295.8989253880447,965.2954205321536,990.0,0.14022443384052405,0.0157868915975989,989.843988674562,0.3718233415523211,,,,24.176744800855925,,,,,0.9233641833631299,,,,0.9037527440761657,,,,0.9758064516129029,,,,48.122456369939535,,,,48.122456369939535,0.11783971440963698,0.6464516129032257,59.347131690364606,35.13422458729991,1,1,35803.107539235,31,0.2673469798329973
1954.09,301.1135682930793,0.7857999999999998,1954.0,9.0,1953.0,12.0,2.9380280791730304,0.009873056419785746,46.0,7.0,6.0,4.0,75.0,138.0,0.4615544317794792,163.11356829307928,163.11356829307928,,1.0,163.11356829307928,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,222.11356829307928,964.899632316537,990.0,0.11556326156362697,0.0063200078489331814,989.8781167305873,0.1927217062197604,,,,24.785762707830646,,,,,0.9213333333333333,,,,0.6524542731723172,,,,0.9699999999999995,,,,35.46772977213307,,,,35.46772977213307,0.11703716640666179,0.7853333333333333,44.467829601599576,25.880719277858486,1,1,25536.765435935806,30,0.19704294317851703
1954.1,228.5539440309352,0.9102580645161288,1954.0,10.0,1954.0,1.0,2.1022599600388556,0.00915520578898155,38.29032258064516,5.32258064516129,3.3225806451612905,2.3225806451612905,51.935483870967744,101.19354838709677,0.4427165933881266,127.36039564383847,127.36039564383847,,1.0,127.36039564383847,,,,0.0,0.0,0.0,0.0,0.0,0.0,38.29032258064516,5.32258064516129,3.3225806451612905,2.3225806451612905,51.935483870967744,174.29587951480622,964.725074215312,990.0,0.09930541347095667,0.0027360395643838496,989.8979585469643,0.11495933544274858,,,,25.057924996209927,,,,,0.9083870967741935,,,,0.5094415825753539,,,,0.9699999999999995,,,,27.588361276328637,,,,27.588361276328637,0.12071294090642778,0.9104838709677421,31.70829584782457,24.73388951958707,1,1,20525.740789588504,31,0.15326867375738132
1954.11,255.34893579250186,0.8646666666666664,1954.0,11.0,1954.0,2.0,3.6665169312545385,0.014271151330831738,36.0,5.0,3.0,2.0,47.0,93.0,0.3683700842982667,162.3489357925019,162.3489357925019,,1.0,162.3489357925019,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,206.34893579250186,964.7799020684046,990.0,0.11020665155533159,0.006409475341865156,989.8833838731027,0.1918549712487577,,,,24.911626833449393,,,,,0.9203333333333337,,,,0.6493957431700073,,,,0.9709999999999998,,,,35.502434682733266,,,,35.502434682733266,0.138002945484869,0.864,48.62241183635636,25.585570379049592,1,1,25561.75297156796,30,0.19723574823740708
1954.12,474.5866905728761,0.5924838709677421,1954.0,12.0,1954.0,3.0,15.624236516403679,0.031000352693517037,39.41935483870968,5.709677419354839,4.354838709677419,3.0,56.483870967741936,108.96774193548387,0.23951678651515815,365.6189486373922,265.036901079782,,1.0,265.036901079782,,,,100.58204755761021,30.03298745455228,4.9719929317821645,4.160157520425134,2.646240141978647,58.77066950887201,69.45234229326196,10.681670351137004,8.514996230102552,5.646240141978645,115.25454047661394,353.6859099542835,965.5987037134479,990.0,0.1594159848556661,0.023007380215956406,989.8175766349283,0.49948138736134884,,,,23.719391534119428,,,,,0.9105716523584056,,,,1.0601476043191285,,,,0.9800000000000003,,,,54.91158219161659,,,,54.91158219161659,0.12143945828230095,0.5925806451612904,59.3599023655685,48.714029253062066,1,1,40854.217150562734,31,0.305064345508981
1955.01,918.3403164180206,0.3598387096774194,1955.0,1.0,1954.0,4.0,19.512672820779297,0.021253328872633016,46.0,7.0,6.0,4.0,76.0,139.0,0.15553301598265057,779.3403164180206,275.0,,1.0,275.0,,,,504.3403164180207,54.0,11.0,17.324602427016266,14.513390400518581,407.5023235904859,100.0,18.0,23.32460242701627,18.513390400518585,483.5023235904859,416.32460242701626,967.4836434273468,990.0,0.18021850265103861,0.025000000000000012,989.7947814973485,0.5349347800000003,,,,21.776203290002236,,,,,0.9185199989130948,,,,1.1000000000000005,,,,0.9800000000000003,,,,52.87236731906494,,,,52.87236731906494,0.059374199717342306,0.35983870967741927,54.752700127658215,50.89510249316866,1,1,39337.04128538431,31,0.29373537399480515
1955.02,1997.931324240976,0.17846428571428571,1955.0,2.0,1954.0,5.0,55.421400876349125,0.03000548489718405,49.0,8.0,7.0,5.0,93.0,162.0,0.0863892165985739,1098.076341258234,275.0,,1.0,275.0,,,,1560.9313242409758,51.0,10.0,18.0,48.176892723486894,1433.7544315174891,100.0,18.0,25.0,53.176892723486894,1526.754431517489,418.0,971.0341728583527,990.0,0.1807749077490775,0.025000000000000012,989.7942250922505,0.5349347800000003,,,,18.225117453897933,,,,,0.9286682080302331,,,,1.1000000000000005,,,,0.9800000000000003,,,,44.75237309352222,,,,44.75237309352222,0.024340918297153267,0.17839285714285716,50.61419107880664,40.01275380914461,1,1,30073.594718846933,28,0.24862429496401234
1955.03,2971.6047584967523,0.0906451612903226,1955.0,3.0,1954.0,6.0,36.063987698592484,0.011392797551184372,59.0,11.0,12.0,13.0,144.0,239.0,0.08130724680220426,1100.0,275.0,,1.0,275.0,,,,2457.604758496752,41.0,7.0,13.0,67.0,2329.604758496752,100.0,18.0,25.0,80.0,2473.6047584967523,418.0,973.5296328951238,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,15.729657417127296,,,,,0.9168540331615347,,,,1.1000000000000005,,,,0.9800000000000003,,,,38.141910466306044,,,,38.141910466306044,0.013042365345253232,0.09064516129032259,39.952142160139296,33.7238922315326,1,1,28377.581386931695,31,0.21189950259058912
1955.04,3314.4033600452863,0.06873333333333335,1955.0,4.0,1954.0,7.0,36.44820956273036,0.01106411802399014,70.0,14.0,18.0,25.0,168.0,295.0,0.08973173071451818,1100.0,275.0,,1.0,275.0,,,,2744.4033600452854,30.0,3.9999999999999996,7.0,55.0,2648.4033600452863,100.0,18.0,25.0,80.0,2816.4033600452863,418.0,974.2712024908097,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,14.988087821441178,,,,,0.9092928455429781,,,,1.1000000000000005,,,,0.9800000000000003,,,,36.042525937371934,,,,36.042525937371934,0.011011938232781987,0.06833333333333334,39.16126438386303,33.20678488110965,1,1,25950.618674907797,30,0.2002362552076219
1955.05,2350.9750551201987,0.14016129032258065,1955.0,5.0,1954.0,8.0,25.76181623305755,0.010899513822937938,55.0,13.0,13.0,17.0,178.0,276.0,0.1183995051102413,1100.0,275.0,,1.0,275.0,,,,1799.9750551201987,45.0,5.0,12.0,63.0,1674.9750551201987,100.0,18.0,25.0,80.0,1852.9750551201987,418.0,972.0591431046353,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,17.20014720761557,,,,,0.9275763304240792,,,,1.1000000000000005,,,,0.9800000000000003,,,,42.18445630058276,,,,42.18445630058276,0.018154789517594527,0.14016129032258065,44.60072789433323,39.37777463162829,1,1,31385.235487633574,31,0.23435809055879311
1955.06,1491.0331096783011,0.23713333333333336,1955.0,6.0,1954.0,9.0,31.029902171616154,0.02107242838528443,62.0,12.0,14.0,16.0,153.0,257.0,0.17832803974839612,1040.835428190037,275.0,,1.0,275.0,,,,959.033109678301,38.0,6.0,11.0,54.3290064523907,849.7041032259107,100.0,18.0,25.0,70.32900645239071,1002.7041032259106,418.0,969.5459915413678,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,19.713298770883203,,,,,0.9296843413362607,,,,1.1000000000000005,,,,0.9800000000000003,,,,48.44753979022778,,,,48.44753979022778,0.03388159456963764,0.23716666666666664,51.66984232759841,44.97440830581435,1,1,34882.228648964,30,0.2691529988345988
1955.07,729.1459985995423,0.43329032258064515,1955.0,7.0,1954.0,10.0,17.611561123301303,0.02324339349741831,58.0,11.0,11.0,11.0,136.0,227.0,0.32586060819856416,502.1459985995424,275.0,,1.0,275.0,,,,227.14599859954237,32.59626211794382,5.629622274354428,8.7778154747496,11.007074822004252,169.1352239104903,90.59626211794384,16.62962227435443,19.7778154747496,22.00707482200426,305.1352239104902,402.00369986704777,966.6928143868465,990.0,0.17546248335068004,0.025000000000000012,989.7995375166493,0.5349347800000003,,,,22.571788349802812,,,,,0.9103734601490019,,,,1.1000000000000005,,,,0.9800000000000003,,,,54.313392124076636,,,,54.313392124076636,0.07832049022449132,0.4330645161290323,55.81203963031773,51.774002838500955,1,1,40409.16374031302,31,0.30174106735598133
1955.08,449.5609952773027,0.599483870967742,1955.0,8.0,1954.0,11.0,4.54214518283214,0.010091415486501575,54.0,9.0,8.0,6.0,107.0,184.0,0.4124429794427516,265.56099527730265,253.73752696708468,,1.0,253.73752696708468,,,,11.823468310217997,3.4699309171291954,0.5783218195215326,0.5140638395746956,0.3855478796810216,6.875603854311555,57.469930917129204,9.57832181952153,8.514063839574694,6.385547879681021,113.87560385431155,329.29984354331015,965.4799504848389,990.0,0.15131729121364543,0.020747505393416937,989.827935203393,0.46028178092025507,,,,23.887702937633513,,,,,0.920890804617665,,,,1.0149501078683383,,,,0.9790322580645163,,,,53.47056796442027,,,,53.47056796442027,0.11913546251644776,0.5996774193548388,59.03294320520085,44.12098838227225,1,1,39782.10256552867,31,0.2970587109134459
1955.09,332.41887541684525,0.7386666666666668,1955.0,9.0,1954.0,12.0,3.200305082569355,0.009608769024744048,46.0,7.0,6.0,4.0,75.0,138.0,0.4181709318135322,194.41887541684525,194.41887541684525,,1.0,194.41887541684525,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,253.41887541684525,965.006124152169,990.0,0.12607490534609694,0.010415702979170062,989.8635093916743,0.2732906932733966,,,,24.584094546231874,,,,,0.9306666666666671,,,,0.7776755016673811,,,,0.9726666666666665,,,,42.46836007706392,,,,42.46836007706392,0.12704595854311057,0.7385000000000003,53.18087338820251,33.18984258630497,1,1,30577.219255486016,30,0.23593533376146616
1955.1,267.55035482240345,0.8443225806451616,1955.0,10.0,1955.0,1.0,1.8616008843582987,0.007015385526149681,41.0,6.0,4.0,3.0,56.0,110.0,0.41166777415922556,157.55035482240345,157.55035482240345,,1.0,157.55035482240345,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,208.55035482240336,964.7988502718013,990.0,0.11098307550763754,0.005755035482240354,989.8832618890098,0.17635511105138318,,,,24.908056506157124,,,,,0.9206451612903231,,,,0.6302014192896143,,,,0.9699999999999995,,,,34.384630578309334,,,,34.384630578309334,0.1283872011750618,0.8429032258064513,39.588884296146304,30.25852797615914,1,1,25582.16515026216,31,0.19102572543505197
1955.11,300.3554815315584,0.7889000000000002,1955.0,11.0,1955.0,2.0,5.046319384924957,0.016033532869048135,40.0,6.0,4.0,3.0,53.0,106.0,0.3562488479975394,194.3554815315584,194.3554815315584,,1.0,194.3554815315584,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,244.35548153155844,964.8989864055624,990.0,0.12302481483308761,0.010491842364996123,989.8664833428021,0.27332953701223095,,,,24.69416740022751,,,,,0.9316666666666671,,,,0.7774219261262337,,,,0.9743333333333336,,,,42.778885335039575,,,,42.778885335039575,0.1416048847117772,0.7878333333333333,52.605087183373726,35.05383678850692,1,1,30800.79744122848,30,0.23766047408355306
1955.12,422.1232406124379,0.6291935483870968,1955.0,12.0,1955.0,3.0,6.598553140296238,0.01500750559527079,39.29032258064516,5.645161290322581,4.32258064516129,3.0,56.25806451612903,108.51612903225806,0.26181586756129793,313.60711158017983,266.73738863818517,,1.0,266.73738863818517,,,,46.86972294199473,17.12547569034423,2.2533520645189777,1.8026816516151818,1.3520112387113867,24.33620229680496,56.415798270989384,7.898513354841557,6.125262296776473,4.352011238711388,80.594266812934,337.17696256079256,965.3642956135719,990.0,0.1539333085995252,0.02334747772763705,989.8227192136727,0.5048328528678729,,,,23.953590747232937,,,,,0.9107349580507337,,,,1.0669495545527414,,,,0.9800000000000003,,,,55.86790576438387,,,,55.86790576438387,0.13378969751510345,0.6293548387096775,59.6383138407224,50.52686983535078,1,1,41565.72188870159,31,0.310377254246577
1956.01,651.6095854463296,0.4629677419354839,1956.0,1.0,1955.0,4.0,9.367325311659249,0.013997547717574365,41.0,6.0,4.0,3.0,66.0,120.0,0.18722161361143372,531.6095854463296,275.0,,1.0,275.0,,,,256.6095854463294,57.16046607484712,10.615510261127751,8.55365284821098,6.415239636158238,173.86471662598538,98.16046607484711,16.615510261127753,12.553652848210978,9.415239636158237,239.86471662598532,402.3296291841859,966.3681387379454,990.0,0.17557072555932368,0.025000000000000012,989.7994292744409,0.5349347800000003,,,,22.896355756495343,,,,,0.907074717891203,,,,1.1000000000000005,,,,0.9800000000000003,,,,54.903841314360136,,,,54.903841314360136,0.08578180852502829,0.46258064516129016,55.80279498201563,53.66237109412738,1,1,40848.45793788395,31,0.30502134063533415
1956.02,1106.5741766724827,0.31500000000000006,1956.0,2.0,1955.0,5.0,40.91270259687546,0.029967199501802662,43.0,7.0,5.0,4.0,78.0,137.0,0.13074752716782376,892.5239823640358,275.0,,1.0,275.0,,,,694.5741766724831,57.0,11.0,18.84866926712306,20.279538005036,587.445969400324,100.0,18.0,23.84866926712306,24.279538005036,665.4459694003242,416.84866926712306,968.1783359969021,990.0,0.1803925469890815,0.025000000000000012,989.7946074530105,0.5349347800000003,,,,21.081336676109046,,,,,0.9228591513663849,,,,1.1000000000000005,,,,0.9800000000000003,,,,51.42209991149862,,,,51.42209991149862,0.04950812810515743,0.315,53.649408070255156,44.60072789433323,1,1,35789.78153840303,29,0.28567833284165894
1956.03,3883.4137789549886,0.047838709677419364,1956.0,3.0,1955.0,6.0,116.59748787833153,0.033648500166318304,59.0,11.0,12.0,13.0,144.0,239.0,0.06362933800392753,1100.0,275.0,,1.0,275.0,,,,3369.413778954988,40.99999999999999,7.0,13.0,67.0,3241.4137789549886,100.0,18.0,25.0,80.0,3385.413778954988,418.0,975.3397285278338,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,13.919561784416798,,,,,0.8934658560835245,,,,1.1000000000000005,,,,0.9800000000000003,,,,32.93029283773917,,,,32.93029283773917,0.008965046478835111,0.04790322580645162,43.0864983590541,28.92326608763915,1,1,24500.137871277948,31,0.1829460713207732
1956.04,4063.708859168862,0.038333333333333344,1956.0,4.0,1955.0,7.0,58.72054059173908,0.013892643534043911,70.0,14.0,18.0,25.0,168.0,295.0,0.07365599241325642,1100.0,275.0,,1.0,275.0,,,,3493.708859168863,30.000000000000004,4.0,7.000000000000001,55.0,3397.708859168863,100.0,18.0,25.0,80.0,3565.708859168863,418.0,975.7037320772135,990.0005292444205,0.1807749077490775,0.025000000000000012,989.794754336671,0.5349347800000003,,,,13.55608747945801,,,,,0.8890641515499004,,,,1.1000000000000005,,,,0.9800000000000003,,,,31.898851370290913,,,,31.898851370290913,0.008040508331831364,0.038166666666666675,34.93766347169377,26.68368173320209,1,1,22967.17298660945,30,0.17721584094606058
1956.05,5181.780585946042,0.01567741935483872,1956.0,5.0,1955.0,8.0,72.90470388587168,0.014966591798140845,71.0,14.0,18.0,24.0,213.0,340.0,0.0663930017485795,1100.0,275.0,,1.0,275.0,,,,4566.780585946042,28.999999999999982,4.0,7.0,56.0,4470.780585946041,100.0,18.0,25.0,80.0,4683.780585946042,418.0,977.5746956150565,990.0327997295133,0.18077490774907748,0.025000000000000012,989.8270248217635,0.5349347800000003,,,,11.717394426707584,,,,,0.8550629717013549,,,,1.1000000000000005,,,,0.9800000000000003,,,,26.524491568959355,,,,26.524491568959355,0.005233906363660488,0.016129032258064523,32.29384144934579,24.3804368061648,1,1,19734.221727305754,31,0.1473582864942186
1956.06,2822.0060724694436,0.10660000000000001,1956.0,6.0,1955.0,9.0,68.30534001859519,0.02453774209134641,67.0,13.0,15.0,17.0,181.0,293.0,0.10873122812078319,1100.0,275.0,,1.0,275.0,,,,2254.0060724694436,33.00000000000001,5.0,10.0,63.0,2143.0060724694436,100.0,18.0,25.0,80.0,2324.0060724694436,418.0,973.1243396018333,990.0,0.1807749077490775,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,16.134950710417325,,,,,0.9182574507915694,,,,1.1000000000000005,,,,0.9800000000000003,,,,39.21213659993889,,,,39.21213659993889,0.014853429171424504,0.10633333333333334,45.19904375923322,32.56546830566153,1,1,28232.73835195599,30,0.21784520333299376
1956.07,1321.4614582436282,0.26677419354838716,1956.0,7.0,1955.0,10.0,32.74935659312617,0.02462991231526314,63.0,12.0,13.0,13.0,155.0,256.0,0.20293356521174735,953.6561740362671,275.0,,1.0,275.0,,,,790.4614582436278,37.00000000000001,6.0,12.0,40.105701458570984,695.3557567850569,100.0,18.0,25.0,53.105701458570984,850.3557567850572,418.0,968.9621061779128,990.0,0.18077490774907748,0.025000000000000012,989.7942250922504,0.5349347800000003,,,,20.29718413433804,,,,,0.9273464421100858,,,,1.1000000000000005,,,,0.9800000000000003,,,,49.752612942885605,,,,49.752612942885605,0.03980596676644971,0.2669354838709677,52.97313140708687,45.56430082773868,1,1,37015.94402950689,31,0.27640340523825335
1956.08,659.4689691948281,0.4620967741935484,1956.0,8.0,1955.0,11.0,12.719463161537533,0.018659849618129918,58.0,10.0,10.0,7.0,117.0,202.0,0.31543357762519314,457.46896919482805,275.0,,1.0,275.0,,,,182.46896919482808,33.16803806831167,6.097471002082363,8.400064019752266,6.323182100810876,128.48021400387097,91.16803806831169,16.097471002082365,18.400064019752264,13.32318210081088,245.4802140038709,400.6655730901462,966.3990823745255,990.0,0.17501808700410762,0.025000000000000012,989.799981912996,0.5349347800000003,,,,22.86596475847042,,,,,0.9072591675411361,,,,1.1000000000000005,,,,0.9800000000000003,,,,54.83844391655243,,,,54.83844391655243,0.08585427834822142,0.46225806451612905,55.91277196585922,52.98089749825826,1,1,40799.802273915004,31,0.30465802175862455
1956.09,427.3793178920563,0.6221333333333333,1956.0,9.0,1955.0,12.0,4.636923153708794,0.010648817959801942,48.0,8.0,7.0,4.0,79.0,146.0,0.3441339402534441,281.37931789205624,262.1356999751531,,1.0,262.1356999751531,,,,19.243617916903165,6.3266689041873425,1.0544448173645569,0.9226392151939876,0.5272224086822784,10.412642571475,54.32666890418735,9.054444817364557,7.922639215193986,4.527222408682278,89.41264257147502,333.439452911899,965.3847770965543,990.0,0.15269206923273398,0.022427139995030636,989.8248807907723,0.48811739428159445,,,,23.951986299936532,,,,,0.9182551985182666,,,,1.0485427999006125,,,,0.9800000000000003,,,,55.33768868298122,,,,55.33768868298122,0.13013818579000908,0.6226666666666667,59.96423070377079,49.90176341213632,1,1,39843.13585174648,30,0.30743160379434015
