MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,Days,CapFactor
1984.01,540.0811646942374,0.5235806451612903,1984.0,1.0,1983.0,4.0,5.437754179087271,0.009898040057665874,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,100.35483870967742,0.18891675068101293,439.72632598455994,439.72632598455994,,2.0,219.86316299227997,219.86316299227997,,,0.0,0.0,0.0,0.0,0.0,0.0,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,485.30697114585024,970.0,990.0,0.20689653698274754,0.058964176826930455,989.7341392861903,0.3482263298932458,0.3482263298932458,,,19.38591295629706,19.38591295629706,,,,0.8794526519691198,0.8794526519691198,,,0.936129032258065,0.936129032258065,,,0.9761290322580648,0.9761290322580648,,,38.21588430516478,38.21588430516478,,,76.43176861032957,0.14096685095048853,0.5237096774193549,93.27937958821344,60.639345465079785,2,2,56865.23584608519,31,0.4246209367240531
1984.02,737.9116982230289,0.42244827586206907,1984.0,2.0,1983.0,5.0,7.876381639777445,0.010579990323654103,36.0,6.0,5.0,4.0,54.0,105.0,0.14326310794105968,632.9116982230288,632.9116982230288,,2.9310344827586206,217.14628316399984,217.14628316399984,213.33166018354999,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,679.9116982230289,970.0,990.0,0.3110743754832842,0.11963041144559042,989.569295213071,0.3375329007358369,0.3375329007358369,0.3247141773943848,,19.231762312335295,19.231762312335295,19.237884306798158,,,0.868585132655999,0.868585132655999,0.8533266407341997,,0.9355172413793107,0.9355172413793107,0.9351851851851855,,0.9751724137931037,0.9751724137931037,0.9748148148148151,,37.38613069330718,37.38613069330718,36.711886837970226,,108.95229395989696,0.147458382075363,0.4220689655172414,129.38156983235106,92.12391032767192,3,2,75830.7965960883,29,0.6052905219994277
1984.03,1313.1222855684262,0.2725483870967742,1984.0,3.0,1983.0,6.0,30.42458724772195,0.02347843131008942,41.0,8.0,7.0,6.0,67.0,129.0,0.10472144192170565,996.3863022356505,996.3863022356505,,3.806451612903226,261.58968298952567,261.58968298952567,261.58968298952567,262.40539405117124,187.73598333277556,25.564582971513055,4.403822017643268,7.058766782165711,8.731906201524442,141.97690535992908,66.56458297151306,12.403822017643268,14.05876678216571,14.731906201524442,208.97690535992908,1089.4134740069726,970.0,990.0,0.7147088855552907,0.37639724953904713,988.908893864906,0.4863976113795132,0.4863976113795132,0.4863976113795132,0.4898610785245712,18.422496253526155,18.422496253526155,18.422496253526155,18.29934363693642,,1.0463587319581031,1.0463587319581031,1.0463587319581031,1.0496215762046854,0.9351413840502945,0.9351413840502945,0.9351413840502945,0.9339753162223652,0.979677419354839,0.979677419354839,0.979677419354839,0.9796000000000002,43.26183237039763,43.26183237039763,43.26183237039763,43.04183965766814,164.4966581254414,0.1302248852834823,0.272741935483871,179.24034352151756,128.46425406798446,4,3,122385.51364532838,31,0.9138703229191187
1984.04,1677.9539978423497,0.2094666666666667,1984.0,4.0,1983.0,7.0,10.671711870548393,0.006461762011657221,45.0,11.0,10.0,10.0,72.0,148.0,0.08847788820074651,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,429.9539978423498,55.0,7.0,15.0,29.05094580015879,323.90305204219135,100.0,18.0,25.0,39.05094580015878,395.90305204219135,1243.0,970.0,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.063098006885248,18.063098006885248,18.063098006885248,18.063098006885248,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9311517729795041,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.46727228774314,44.46727228774314,44.46727228774314,44.46727228774314,177.86908915097257,0.10633433367748894,0.2095,177.8690891509726,177.8690891509726,4,4,128065.74418870016,30,0.9881616063942914
1984.05,1224.5504175483118,0.27754838709677426,1984.0,5.0,1983.0,8.0,18.385391729534284,0.01543970383717695,47.0,10.0,10.0,10.0,115.0,192.0,0.15943456972103284,994.0606696565769,994.0606696565769,,3.903225806451613,254.75370539568118,254.75370539568118,254.75370539568118,254.42093419841197,38.48974789173473,9.421969535997567,1.9019995809827421,2.004674369361184,2.004674369361184,23.156430036032056,56.42196953599756,11.901999580982743,12.004674369361183,12.004674369361183,138.15643003603205,1074.3893131429184,970.0,990.0,0.6795194189803399,0.3689892519145823,988.951491329105,0.46242012506921226,0.46242012506921226,0.46242012506921226,0.46151423909976147,18.489071204035852,18.489071204035852,18.489071204035852,18.442033474327282,,1.019014821582725,1.019014821582725,1.019014821582725,1.0176837367936484,0.9365948891576379,0.9365948891576379,0.9365948891576379,0.9362300558530989,0.979677419354839,0.979677419354839,0.979677419354839,0.9796428571428574,42.338884841551206,42.338884841551206,42.338884841551206,42.14986926480135,165.08750418318382,0.13545815759140262,0.277258064516129,180.73696226308337,128.5787822716805,4,3,122825.10311228875,31,0.9171528010176878
1984.06,586.7101839822984,0.5094,1984.0,6.0,1983.0,9.0,17.14970583411189,0.026819726213447987,41.0,9.333333333333334,7.666666666666667,6.333333333333333,68.66666666666667,133.0,0.2326539144895872,453.7101839822983,453.7101839822983,,2.2333333333333334,201.56892530042398,201.56892530042398,216.73857163478743,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,9.333333333333334,7.666666666666667,6.333333333333333,68.66666666666667,511.7101839822983,970.0,990.0,0.22643326672621283,0.06704946702094554,989.7065172662531,0.29513127298792335,0.29513127298792335,0.33560849506044865,,19.411385993264922,19.411385993264922,19.2063135388728,,,0.8062757012016959,0.8062757012016959,0.8669542865391496,,0.9313333333333336,0.9313333333333336,0.9357142857142856,,0.9736666666666662,0.9736666666666662,0.9757142857142856,,34.826756005509,34.826756005509,37.29054130450305,,78.35463831540206,0.13250654401392933,0.5093333333333333,128.02633503205834,52.889916238451725,3,2,56415.33958708946,30,0.43530354619667794
1984.07,362.96424229291966,0.697677419354839,1984.0,7.0,1983.0,10.0,3.4328335078482395,0.009324155130684615,37.0,8.0,6.0,4.0,53.0,108.0,0.2996042896171877,254.96424229291964,254.96424229291964,,1.3225806451612903,207.62769926531914,146.7432833855616,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,305.96424229291966,970.0,990.0,0.14356746054008396,0.020992848458583926,989.8354396910015,0.31886980011367,0.15262285104675655,,,19.516569890887673,19.66231898316584,,,,0.8305107970612763,0.5869731335422466,,,0.9319354838709683,0.915,,,0.976451612903226,0.97,,,36.25684149970689,25.1260539729804,,,44.362020200668304,0.12197585923088153,0.6979032258064517,53.67327734210744,37.08990788940953,2,1,33005.343029297226,31,0.24645566778149064
1984.08,283.68516692775705,0.8140645161290322,1984.0,8.0,1983.0,11.0,2.049427524496093,0.007198466950154506,37.38709677419355,7.0,5.0,3.6774193548387095,54.83870967741935,107.90322580645162,0.3840706364786899,175.78194112130552,175.78194112130552,,1.0,175.78194112130552,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.38709677419355,7.0,5.0,3.6774193548387095,54.83870967741935,225.16903789549906,970.0,990.0,0.11657596468562928,0.008055478780255422,989.8753685565341,0.22440356031924144,,,,19.65096499621486,,,,,0.703127764485222,,,,0.9245161290322585,,,,0.9722580645161287,,,,30.503769805611135,,,,30.503769805611135,0.10681612333793282,0.8138709677419355,40.01225508990056,24.228584486564998,1,1,22694.804735374688,31,0.16946538780895076
1984.09,230.1880149367789,0.9070999999999999,1984.0,9.0,1983.0,12.0,1.4877113258196166,0.006422627407501043,34.0,6.0,4.0,3.0,44.0,91.0,0.3961733939775145,139.18801493677896,139.18801493677896,,1.0,139.18801493677896,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,183.18801493677893,970.0,990.0,0.10233682327390191,0.003918801493677891,989.8937443752321,0.13782633186018922,,,,19.75591804337221,,,,,0.5567520597471156,,,,0.9123333333333333,,,,0.9699999999999995,,,,23.879808138929004,,,,23.879808138929004,0.1035752368470431,0.9075000000000003,27.396103543354226,20.52485610603785,1,1,17193.46186002888,30,0.1326656007718278
1984.1,210.75784984824955,0.937258064516129,1984.0,10.0,1984.0,1.0,1.4908848822145884,0.0069572496453136606,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,81.51612903225806,0.38557551112022875,129.24172081599156,129.24172081599156,,1.0,129.24172081599156,,,,0.0,0.0,0.0,0.0,0.0,0.0,33.12903225806452,4.354838709677419,3.0,2.0,39.03225806451613,169.72559178373342,970.0,990.0,0.09774736083536369,0.0029241720815991507,989.8993284670827,0.11839384826558814,,,,19.780934618817433,,,,,0.5169668832639661,,,,0.9083870967741936,,,,0.9693548387096771,,,,22.09087135715813,,,,22.09087135715813,0.10501962865798029,0.9367741935483873,23.79165785425998,18.208317691022284,1,1,16435.60828972565,31,0.12272706309532294
1984.11,261.30166949195825,0.8522333333333333,1984.0,11.0,1984.0,2.0,2.792589751129401,0.01044449254159122,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,97.33333333333333,0.37548519697472277,163.968336158625,163.968336158625,,1.0,163.968336158625,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.333333333333336,5.333333333333333,3.3333333333333335,2.3333333333333335,49.0,209.96833615862494,970.0,990.0,0.11144866268208939,0.0063969677617117205,989.8821543695568,0.19505134203243327,,,,19.687103027523783,,,,,0.6558733446345001,,,,0.9203333333333332,,,,0.9699999999999995,,,,28.29788200388599,,,,28.29788200388599,0.10769973884345231,0.8531666666666669,34.661662540507805,22.83431704594962,1,1,20374.47504279791,30,0.15721045557714436
1984.12,375.96567624429326,0.6852903225806455,1984.0,12.0,1984.0,3.0,4.772178768431771,0.012723278253835502,38.0,5.0,4.0,3.0,54.0,104.0,0.2826125307167039,271.9656762442933,271.9656762442933,,1.5161290322580645,188.83255094514791,161.0704302670941,,,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,318.96567624429326,970.0,990.0,0.14788527993352918,0.02439313524885865,989.8277215848171,0.25948850987303024,0.18395174548523957,,,19.56823307494458,19.617071457138263,,,,0.7553302037805917,0.6442817210683764,,,0.9277419354838716,0.92,,,0.9729032258064512,0.9700000000000002,,,32.769362198708805,27.660367718144084,,,47.04568102097672,0.12424284334603193,0.6848387096774193,58.10098882648187,34.99795183617583,2,1,35001.986679606685,31,0.26136489456098183
1985.01,554.2190659174391,0.5194193548387096,1985.0,1.0,1984.0,4.0,10.797890339111154,0.018346934286800468,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,100.35483870967742,0.1877042979085656,453.86422720776176,453.86422720776176,,2.193548387096774,207.3798646676032,207.3798646676032,202.0399056748693,,0.0,0.0,0.0,0.0,0.0,0.0,36.25806451612903,5.32258064516129,4.0,3.0,51.774193548387096,499.444872369052,970.0,990.0,0.21644838273628503,0.06507586898322248,989.7184757482805,0.3102827156881406,0.3102827156881406,0.2898393440828491,,19.408193032592354,19.408193032592354,19.306517934369197,,,0.8295194586704129,0.8295194586704129,0.808159622699477,,0.9338709677419357,0.9338709677419357,0.9333333333333332,,0.974516129032258,0.974516129032258,0.9716666666666667,,35.953436264742635,35.953436264742635,34.70972655195159,,78.62488412018557,0.14075511939576207,0.5195161290322581,114.09894632862265,57.14382087323956,3,2,58496.913785418066,31,0.43680491177880876
1985.02,798.7081229166454,0.3980000000000002,1985.0,2.0,1984.0,5.0,5.140657483184518,0.006437553910509294,41.0,6.714285714285714,5.0,4.0,71.14285714285714,127.85714285714286,0.16039571917930848,670.850980059503,670.850980059503,,3.0,223.6169933531676,223.6169933531676,223.6169933531676,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.714285714285714,5.0,4.0,71.14285714285714,723.5652657737884,970.0,990.0,0.3361671890623839,0.13193542791347893,989.5318973830242,0.3545635312549099,0.3545635312549099,0.3545635312549099,,19.177333851769248,19.177333851769248,19.177333851769248,,,0.8944679734126701,0.8944679734126701,0.8944679734126701,,0.9396428571428573,0.9396428571428573,0.9396428571428573,,0.9796428571428574,0.9796428571428574,0.9796428571428574,,38.7224523512675,38.7224523512675,38.7224523512675,,116.16735705380249,0.14539252409772724,0.3982142857142858,127.06492284428964,106.31549590885477,3,3,78064.4639401553,28,0.6453742058544585
1985.03,1044.0333546337665,0.3194516129032259,1985.0,3.0,1984.0,6.0,12.985606722533332,0.012419691399087256,41.0,8.0,7.0,6.0,67.0,129.0,0.12547481379509776,913.9313957444177,913.9313957444177,,3.6774193548387095,248.8851980894618,248.8851980894618,248.8851980894618,246.93094503604772,1.1019588893486945,0.3502349958395076,0.06833853577356246,0.059796218801867154,0.05125390183017184,0.5723352371035856,41.3502349958395,8.068338535773561,7.059796218801868,6.051253901830171,67.57233523710359,970.4097654948325,970.0,990.0,0.5565495638529072,0.29455375375405146,989.1488966823929,0.4404404387094965,0.4404404387094965,0.4404404387094965,0.4339811751110456,18.70845624368353,18.70845624368353,18.70845624368353,18.581718548248695,,0.9955407923578473,0.9955407923578473,0.9955407923578473,0.9877237801441909,0.9391247726947868,0.9391247726947868,0.9391247726947868,0.9387079977875418,0.9796774193548391,0.9796774193548391,0.9796774193548391,0.9795238095238097,42.00147493082449,42.00147493082449,42.00147493082449,41.350286809082256,154.0159094050776,0.1474872674341969,0.31967741935483873,179.4019252810709,123.81708487100298,4,3,114587.83659737771,31,0.8556439411393199
1985.04,1647.968233149345,0.21426666666666666,1985.0,4.0,1984.0,7.0,22.348701171810163,0.014198815172349256,45.0,11.0,10.0,10.0,72.0,148.0,0.0910082743511288,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,399.9682331493448,51.109074216141,6.74348700929479,13.551832332459105,27.02488061819898,301.53895897325094,96.109074216141,17.74348700929479,23.551832332459107,37.024880618198964,373.53895897325094,1237.404393557895,970.0,990.0,0.9109998719952361,0.4800000000000003,988.6090001280049,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.074065348004755,18.074065348004755,18.074065348004755,18.074065348004755,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311757919838478,0.9311757919838478,0.9311757919838478,0.9311757919838478,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.495423495013014,44.495423495013014,44.495423495013014,44.495423495013014,177.98169398005206,0.10946045129577366,0.21450000000000005,179.0591169950414,177.8690891509726,4,4,128146.81966563739,30,0.9887871887780663
1985.05,1781.6934512741075,0.19893548387096774,1985.0,5.0,1984.0,8.0,17.808349915271073,0.01053267716122528,49.83870967741935,11.064516129032258,11.064516129032258,12.483870967741936,137.3548387096774,221.80645161290323,0.1273507143884764,1100.0,1100.0,,4.0,275.0,275.0,275.0,275.0,459.886999661204,47.59050225945713,6.881597553267364,13.043328211201544,24.694183751698134,367.67738788558006,97.42921193687648,17.94611368229962,24.1078443402338,37.17805471944006,505.03222659525744,1239.4831699594097,970.0,990.0,0.9143706427768601,0.4800000000000003,988.6056293572233,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,18.07069457722314,18.07069457722314,18.07069457722314,18.07069457722314,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9311686809388063,0.9311686809388063,0.9311686809388063,0.9311686809388063,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.486783290857844,44.486783290857844,44.486783290857844,44.486783290857844,177.94713316343135,0.10067996032343005,0.19903225806451613,178.67426245190762,177.8690891509726,4,4,132392.66707359286,31,0.9885951842412848
1985.06,1018.0213953769595,0.3364333333333332,1985.0,6.0,1984.0,9.0,27.70201950791091,0.028952324408761117,53.0,12.0,12.0,13.0,120.0,210.0,0.2201944004946094,797.4401765777162,797.4401765777162,,3.3,239.33927549169644,239.33927549169644,241.8825690293485,250.51114074168905,10.58121879924347,2.6704980779043046,0.572649924798151,0.6046410742424839,0.6550278304293577,6.078401891869173,55.670498077904305,12.572649924798151,12.604641074242485,13.655027830429358,126.07840189186918,878.2879656546611,970.0,990.0,0.499440894623216,0.24014339903947393,989.2604157063375,0.4102012730161748,0.4102012730161748,0.41915968346796845,0.44731097462226393,18.85021443332111,18.85021443332111,18.729014566704247,18.493857865293517,,0.9573571019667857,0.9573571019667857,0.9675302761173942,1.0020445629667563,0.9368879946104903,0.9368879946104903,0.9369433265964461,0.9371093225543135,0.9783333333333334,0.9783333333333334,0.9787500000000001,0.9800000000000003,40.49954528366916,40.49954528366916,40.68066023455251,41.67279233081584,134.38001492038822,0.13076363768945828,0.3368333333333334,179.0340617313721,69.83809908689084,4,2,96753.61074267952,30,0.7465556384466012
1985.07,469.2161481996442,0.5834516129032258,1985.0,7.0,1984.0,10.0,7.306252815987261,0.014951160873351847,44.58064516129032,9.32258064516129,8.32258064516129,6.967741935483871,82.25806451612904,151.4516129032258,0.32231251787894183,317.7645352964184,317.7645352964184,,1.8387096774193548,180.1743111051334,164.04988268960898,,,0.0,0.0,0.0,0.0,0.0,0.0,44.58064516129032,9.32258064516129,8.32258064516129,6.967741935483871,82.25806451612904,379.99034174803126,970.0,990.0,0.1681517740122613,0.03355290705928366,989.7982953189284,0.24092402764136608,0.19233524163400814,,,19.557371291287108,19.60025464761385,,,,0.7206972444205335,0.6561995307584358,,,0.9241935483870972,0.9211538461538464,,,0.9716129032258063,0.9699999999999996,,,31.085602416783694,28.192733174566925,,,54.731120563194665,0.11673764415704324,0.5837096774193546,70.52120608291919,44.49954737455001,2,1,40719.95369901682,31,0.30406178090663694
1985.08,334.12271588676026,0.7361612903225808,1985.0,8.0,1984.0,11.0,3.181031987679759,0.009496496001537064,44.41935483870968,7.67741935483871,5.67741935483871,4.67741935483871,79.64516129032258,142.09677419354838,0.4279133247851094,192.02594169321185,192.02594169321185,,1.0,192.02594169321185,,,,0.0,0.0,0.0,0.0,0.0,0.0,44.41935483870968,7.67741935483871,5.67741935483871,4.67741935483871,79.64516129032258,249.80013524159895,970.0,990.0,0.12484608998946077,0.010169149604784863,989.8649847604057,0.26809749297253005,,,,19.59688726743321,,,,,0.7681037667728472,,,,0.9287096774193551,,,,0.9735483870967737,,,,33.428645582772134,,,,33.428645582772134,0.09953213566694706,0.735967741935484,40.727794749444975,23.18846136372284,1,1,24870.912313582467,31,0.18571469768206741
1985.09,252.9142655083444,0.8673666666666667,1985.0,9.0,1984.0,12.0,2.1380958006929403,0.008380795825167039,40.0,6.0,4.0,3.0,65.0,118.0,0.46940305420368733,134.91426550834444,134.91426550834444,,1.0,134.91426550834444,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,184.91426550834439,970.0,990.0,0.1029253177869356,0.003491426550834446,989.8935832556622,0.13145502509470283,,,,19.762128230567534,,,,,0.5396570620333779,,,,0.9089999999999996,,,,0.968,,,,23.048001649856005,,,,23.048001649856005,0.09057529267709032,0.8674999999999999,29.702665973175225,18.006687281941286,1,1,16594.561187896325,30,0.12804445361031114
