StartYear,DebtEnd,EquityEnd,Energy,YearNo,CumEnergy,DiscountedEnergy,CumDiscountedEnergy
1975,1992,1999,910.7349308714787,6,5889.4607543325255,452.7962196527955,4259.596324035877
1975,1992,1999,683.1787084879386,7,6572.639462820464,295.3570086185525,4554.95333265443
1975,1992,1999,724.5225466214861,8,7297.16200944195,272.37486153442234,4827.328194188852
1975,1992,1999,709.0273034513091,9,8006.18931289326,231.78228320359784,5059.11047739245
1975,1992,1999,762.6755296832166,10,8768.864842576477,216.79998567174687,5275.910463064197
1975,1992,1999,708.461241805558,11,9477.326084382035,175.120783854439,5451.031246918636
1975,1992,1999,820.7240931505689,12,10298.050177532605,176.40908154135502,5627.44032845999
1975,1992,1999,766.6191063340623,13,11064.669283866668,143.2865924435483,5770.7269209035385
1975,1992,1999,887.5503940476767,14,11952.219677914345,144.25175199869895,5914.978672902237
1975,1992,1999,635.9543865492154,15,12588.174064463561,89.8785799913976,6004.857252893635
1975,1992,1999,735.0880883770295,16,13323.26215284059,90.33827220166992,6095.195525095304
1975,1992,1999,568.6967690608619,17,13891.958921901452,60.77364927971544,6155.96917437502
1975,1992,1999,740.2131192580814,18,14632.172041159534,68.78496047898545,6224.754134854005
1975,1992,1999,616.1439313509256,19,15248.31597251046,49.787583631635876,6274.5417184856415
1975,1992,1999,474.6648411269343,20,15722.980813637394,33.3524773255484,6307.89419581119
1975,1992,1999,405.73696414287565,21,16128.71777778027,24.790641685622926,6332.684837496813
1975,1992,1999,645.4933658916865,22,16774.211143671957,34.29549974805096,6366.980337244864
1975,1992,1999,798.092248795147,23,17572.303392467104,36.872331963460766,6403.852669208325
1975,1992,1999,802.9209726706785,24,18375.224365137783,32.25688856572614,6436.109557774052
1975,1992,1999,732.558924756672,25,19107.783289894454,25.591420638447907,6461.700978412499
1976,1993,2000,939.7582710923814,1,939.7582710923814,939.7582710923814,939.7582710923814
1976,1993,2000,1064.406452257879,2,2004.1647233502604,925.5708280503296,1865.3290991427111
1976,1993,2000,1040.808043996157,3,3044.9727673464176,787.0004113392494,2652.3295104819604
1976,1993,2000,1011.861583649908,4,4056.8343509963256,665.3154162241527,3317.644926706113
1976,1993,2000,910.7349308714787,5,4967.569281867804,520.7156526007149,3838.3605793068277
1976,1993,2000,683.1787084879386,6,5650.747990355743,339.6605599113354,4178.021139218163
1976,1993,2000,724.5225466214861,7,6375.270536977229,313.23109076458564,4491.252229982749
1976,1993,2000,709.0273034513091,8,7084.297840428539,266.5496256841375,4757.801855666887
1976,1993,2000,762.6755296832166,9,7846.973370111755,249.31998352250892,5007.121839189395
1976,1993,2000,708.461241805558,10,8555.434611917313,201.3889014326048,5208.510740622
1976,1993,2000,820.7240931505689,11,9376.158705067883,202.87044377255825,5411.381184394559
1976,1993,2000,766.6191063340623,12,10142.777811401946,164.77958131008054,5576.160765704639
1976,1993,2000,887.5503940476767,13,11030.328205449623,165.88951479850377,5742.050280503143
1976,1993,2000,635.9543865492154,14,11666.282591998839,103.36036699010724,5845.4106474932505
1976,1993,2000,735.0880883770295,15,12401.370680375869,103.88901303192041,5949.299660525171
1976,1993,2000,568.6967690608619,16,12970.06744943673,69.88969667167275,6019.189357196844
1976,1993,2000,740.2131192580814,17,13710.280568694812,79.10270455083327,6098.2920617476775
1976,1993,2000,616.1439313509256,18,14326.424500045738,57.25572117638124,6155.547782924059
1976,1993,2000,474.6648411269343,19,14801.089341172672,38.35534892438066,6193.903131848439
1976,1993,2000,405.73696414287565,20,15206.826305315548,28.509237938466363,6222.412369786905
1976,1993,2000,645.4933658916865,21,15852.319671207235,39.4398247102586,6261.852194497164
1976,1993,2000,798.092248795147,22,16650.41192000238,42.40318175797987,6304.255376255144
1976,1993,2000,802.9209726706785,23,17453.33289267306,37.09542185058506,6341.350798105729
1976,1993,2000,732.558924756672,24,18185.891817429732,29.430133734215097,6370.780931839944
1976,1993,2000,850.3910009041115,25,19036.282818333842,29.707799708421533,6400.488731548366
1977,1994,2001,1064.406452257879,1,1064.406452257879,1064.406452257879,1064.406452257879
1977,1994,2001,1040.808043996157,2,2105.214496254036,905.0504730401367,1969.4569252980157
1977,1994,2001,1011.861583649908,3,3117.076079903944,765.1127286577755,2734.569653955791
1977,1994,2001,910.7349308714787,4,4027.811010775423,598.823000490822,3333.392654446613
1977,1994,2001,683.1787084879386,5,4710.989719263362,390.60964389803576,3724.002298344649
1977,1994,2001,724.5225466214861,6,5435.512265884848,360.21575437927345,4084.2180527239225
1977,1994,2001,709.0273034513091,7,6144.539569336157,306.53206953675806,4390.750122260681
1977,1994,2001,762.6755296832166,8,6907.215099019373,286.7179810508852,4677.468103311566
1977,1994,2001,708.461241805558,9,7615.676340824931,231.59723664749552,4909.065339959061
1977,1994,2001,820.7240931505689,10,8436.4004339755,233.30101033844193,5142.366350297503
1977,1994,2001,766.6191063340623,11,9203.019540309562,189.49651850659262,5331.862868804096
1977,1994,2001,887.5503940476767,12,10090.56993435724,190.77294201827934,5522.635810822376
1977,1994,2001,635.9543865492154,13,10726.524320906456,118.86442203862329,5641.500232860999
1977,1994,2001,735.0880883770295,14,11461.612409283485,119.47236498670847,5760.972597847707
1977,1994,2001,568.6967690608619,15,12030.309178344347,80.37315117242366,5841.345749020131
1977,1994,2001,740.2131192580814,16,12770.522297602429,90.96811023345825,5932.313859253589
1977,1994,2001,616.1439313509256,17,13386.666228953354,65.84407935283843,5998.157938606428
1977,1994,2001,474.6648411269343,18,13861.331070080289,44.10865126303775,6042.266589869466
1977,1994,2001,405.73696414287565,19,14267.068034223164,32.78562362923632,6075.052213498702
1977,1994,2001,645.4933658916865,20,14912.561400114851,45.355798416797384,6120.4080119155
1977,1994,2001,798.092248795147,21,15710.653648909998,48.76365902167685,6169.171670937177
1977,1994,2001,802.9209726706785,22,16513.574621580676,42.65973512817281,6211.831406065349
1977,1994,2001,732.558924756672,23,17246.133546337347,33.84465379434736,6245.676059859697
1977,1994,2001,850.3910009041115,24,18096.524547241457,34.163969664684764,6279.840029524381
1977,1994,2001,786.9333325591658,25,18883.457879800622,27.490951577207998,6307.330981101589
1978,1995,2002,1040.808043996157,1,1040.808043996157,1040.808043996157,1040.808043996157
1978,1995,2002,1011.861583649908,2,2052.6696276460652,879.8796379564418,1920.6876819525987
1978,1995,2002,910.7349308714787,3,2963.404558517544,688.6464505644452,2609.334132517044
1978,1995,2002,683.1787084879386,4,3646.5832670054824,449.201090482741,3058.535222999785
1978,1995,2002,724.5225466214861,5,4371.1058136269685,414.24811753616456,3472.7833405359497
1978,1995,2002,709.0273034513091,6,5080.133117078278,352.51187996727174,3825.2952205032216
1978,1995,2002,762.6755296832166,7,5842.808646761494,329.72567820851793,4155.020898711739
1978,1995,2002,708.461241805558,8,6551.269888567052,266.3368221446198,4421.357720856359
1978,1995,2002,820.7240931505689,9,7371.99398171762,268.29616188920824,4689.653882745568
1978,1995,2002,766.6191063340623,10,8138.613088051682,217.92099628258148,4907.57487902815
1978,1995,2002,887.5503940476767,11,9026.163482099359,219.3888833210212,5126.963762349171
1978,1995,2002,635.9543865492154,12,9662.117868648575,136.6940853444168,5263.657847693587
1978,1995,2002,735.0880883770295,13,10397.205957025604,137.3932197347147,5401.051067428302
1978,1995,2002,568.6967690608619,14,10965.902726086466,92.4291238482872,5493.48019127659
1978,1995,2002,740.2131192580814,15,11706.115845344548,104.61332676847698,5598.093518045067
1978,1995,2002,616.1439313509256,16,12322.259776695473,75.72069125576418,5673.814209300831
1978,1995,2002,474.6648411269343,17,12796.924617822408,50.724948952493406,5724.539158253325
1978,1995,2002,405.73696414287565,18,13202.661581965283,37.70346717362176,5762.242625426947
1978,1995,2002,645.4933658916865,19,13848.15494785697,52.15916817931699,5814.401793606264
1978,1995,2002,798.092248795147,20,14646.247196652117,56.078207874928374,5870.480001481192
1978,1995,2002,802.9209726706785,21,15449.168169322795,49.05869539739873,5919.538696878591
1978,1995,2002,732.558924756672,22,16181.727094079466,38.92135186349945,5958.46004874209
1978,1995,2002,850.3910009041115,23,17032.118094983576,39.288565114387474,5997.748613856478
1978,1995,2002,786.9333325591658,24,17819.05142754274,31.614594313789198,6029.363208170267
1978,1995,2002,834.616642600727,25,18653.668070143467,29.156733814606103,6058.519941984873
1979,1996,2003,1011.861583649908,1,1011.861583649908,1011.861583649908,1011.861583649908
1979,1996,2003,910.7349308714787,2,1922.5965145213868,791.943418149112,1803.80500179902
1979,1996,2003,683.1787084879386,3,2605.7752230093256,516.5812540551522,2320.3862558541723
1979,1996,2003,724.5225466214861,4,3330.2977696308117,476.38533516658913,2796.7715910207617
1979,1996,2003,709.0273034513091,5,4039.325073082121,405.38866196236256,3202.1602529831243
1979,1996,2003,762.6755296832166,6,4802.000602765338,379.1845299397956,3581.34478292292
1979,1996,2003,708.461241805558,7,5510.461844570896,306.28734546631273,3887.6321283892325
1979,1996,2003,820.7240931505689,8,6331.185937721464,308.5405861725894,4196.172714561822
1979,1996,2003,766.6191063340623,9,7097.805044055526,250.6091457249687,4446.781860286791
1979,1996,2003,887.5503940476767,10,7985.355438103203,252.29721581917434,4699.079076105965
1979,1996,2003,635.9543865492154,11,8621.309824652419,157.1981981460793,4856.277274252045
1979,1996,2003,735.0880883770295,12,9356.397913029448,158.00220269492192,5014.2794769469665
1979,1996,2003,568.6967690608619,13,9925.09468209031,106.29349242553026,5120.572969372497
1979,1996,2003,740.2131192580814,14,10665.307801348392,120.30532578374853,5240.878295156245
1979,1996,2003,616.1439313509256,15,11281.451732699317,87.07879494412882,5327.957090100374
1979,1996,2003,474.6648411269343,16,11756.116573826252,58.33369129536741,5386.290781395742
1979,1996,2003,405.73696414287565,17,12161.853537969128,43.35898724966502,5429.649768645407
1979,1996,2003,645.4933658916865,18,12807.346903860815,59.983043406214534,5489.632812051621
1979,1996,2003,798.092248795147,19,13605.439152655961,64.48993905616763,5554.122751107789
1979,1996,2003,802.9209726706785,20,14408.360125326639,56.41749970700853,5610.540250814797
1979,1996,2003,732.558924756672,21,15140.91905008331,44.759554643024366,5655.299805457822
1979,1996,2003,850.3910009041115,22,15991.310050987422,45.18184988154559,5700.4816553393675
1979,1996,2003,786.9333325591658,23,16778.24338354659,36.35678346085757,5736.838438800225
1979,1996,2003,834.616642600727,24,17612.860026147315,33.53024388679702,5770.368682687022
1979,1996,2003,861.2395660908745,25,18474.099592238188,30.086786552531436,5800.455469239553
1980,1997,2004,910.7349308714787,1,910.7349308714787,910.7349308714787,910.7349308714787
1980,1997,2004,683.1787084879386,2,1593.9136393594172,594.068442163425,1504.8033730349036
1980,1997,2004,724.5225466214861,3,2318.4361859809032,547.8431354415775,2052.6465084764814
1980,1997,2004,709.0273034513091,4,3027.4634894322126,466.19696125671686,2518.843469733198
1980,1997,2004,762.6755296832166,5,3790.139019115429,436.062209430765,2954.905679163963
1980,1997,2004,708.461241805558,6,4498.600260920987,352.2304472862596,3307.136126450223
1980,1997,2004,820.7240931505689,7,5319.324354071556,354.8216740984778,3661.9578005487006
1980,1997,2004,766.6191063340623,8,6085.943460405618,288.200517583714,3950.1583181324145
1980,1997,2004,887.5503940476767,9,6973.493854453294,290.1417981920505,4240.300116324465
1980,1997,2004,635.9543865492154,10,7609.448241002509,180.77792786799117,4421.078044192456
1980,1997,2004,735.0880883770295,11,8344.536329379538,181.7025330991602,4602.780577291616
1980,1997,2004,568.6967690608619,12,8913.2330984404,122.23751628935982,4725.018093580976
1980,1997,2004,740.2131192580814,13,9653.446217698482,138.35112465131078,4863.369218232287
1980,1997,2004,616.1439313509256,14,10269.590149049407,100.14061418574812,4963.509832418034
1980,1997,2004,474.6648411269343,15,10744.254990176341,67.08374498967252,5030.593577407707
1980,1997,2004,405.73696414287565,16,11149.991954319217,49.86283533711477,5080.456412744822
1980,1997,2004,645.4933658916865,17,11795.485320210904,68.98049991714672,5149.436912661969
1980,1997,2004,798.092248795147,18,12593.57756900605,74.16342991459277,5223.600342576561
1980,1997,2004,802.9209726706785,19,13396.498541676729,64.88012466305982,5288.480467239621
1980,1997,2004,732.558924756672,20,14129.0574664334,51.47348783947802,5339.9539550791
1980,1997,2004,850.3910009041115,21,14979.448467337512,51.95912736377742,5391.913082442877
1980,1997,2004,786.9333325591658,22,15766.381799896677,41.8103009799862,5433.723383422863
1980,1997,2004,834.616642600727,23,16600.998442497403,38.559780469816566,5472.283163892679
1980,1997,2004,861.2395660908745,24,17462.238008588276,34.59980453541115,5506.88296842809
1980,1997,2004,750.560999909214,25,18212.79900849749,26.220310222649864,5533.103278650739
1981,1998,2005,683.1787084879386,1,683.1787084879386,683.1787084879386,683.1787084879386
1981,1998,2005,724.5225466214861,2,1407.7012551094247,630.019605757814,1313.1983142457525
1981,1998,2005,709.0273034513091,3,2116.7285585607337,536.1265054452243,1849.3248196909767
1981,1998,2005,762.6755296832166,4,2879.4040882439504,501.47154084537965,2350.7963605363566
1981,1998,2005,708.461241805558,5,3587.8653300495084,405.0650143791986,2755.861374915555
1981,1998,2005,820.7240931505689,6,4408.589423200077,408.0449252132494,3163.9063001288046
1981,1998,2005,766.6191063340623,7,5175.208529534139,331.430595221271,3495.336895350076
1981,1998,2005,887.5503940476767,8,6062.758923581816,333.66306792085805,3828.9999632709337
1981,1998,2005,635.9543865492154,9,6698.713310131031,207.89461704818982,4036.8945803191236
1981,1998,2005,735.0880883770295,10,7433.801398508061,208.9579130640342,4245.852493383158
1981,1998,2005,568.6967690608619,11,8002.498167568922,140.57314373276378,4386.425637115922
1981,1998,2005,740.2131192580814,12,8742.711286827003,159.1037933490074,4545.529430464929
1981,1998,2005,616.1439313509256,13,9358.855218177929,115.16170631361032,4660.691136778539
1981,1998,2005,474.6648411269343,14,9833.520059304863,77.1463067381234,4737.8374435166625
1981,1998,2005,405.73696414287565,15,10239.257023447739,57.34226063768198,4795.179704154344
1981,1998,2005,645.4933658916865,16,10884.750389339426,79.3275749047187,4874.507279059063
1981,1998,2005,798.092248795147,17,11682.842638134573,85.28794440178167,4959.795223460845
1981,1998,2005,802.9209726706785,18,12485.76361080525,74.61214336251878,5034.407366823363
1981,1998,2005,732.558924756672,19,13218.322535561922,59.194511015399726,5093.601877838763
1981,1998,2005,850.3910009041115,20,14068.713536466033,59.75299646834403,5153.354874307108
1981,1998,2005,786.9333325591658,21,14855.646869025199,48.08184612698413,5201.4367204340915
1981,1998,2005,834.616642600727,22,15690.263511625926,44.343747540289044,5245.78046797438
1981,1998,2005,861.2395660908745,23,16551.5030777168,39.78977521572282,5285.570243190104
1981,1998,2005,750.560999909214,24,17302.064077626015,30.153356756047344,5315.723599946151
1981,1998,2005,826.0389323041736,25,18128.10300993019,28.857077657407885,5344.580677603559
1982,1999,2006,724.5225466214861,1,724.5225466214861,724.5225466214861,724.5225466214861
1982,1999,2006,709.0273034513091,2,1433.5498500727952,616.5454812620079,1341.0680278834939
1982,1999,2006,762.6755296832166,3,2196.2253797560115,576.6922719721865,1917.7602998556804
1982,1999,2006,708.461241805558,4,2904.6866215615696,465.8247665360783,2383.5850663917586
1982,1999,2006,820.7240931505689,5,3725.4107147121385,469.25166399523687,2852.8367303869954
1982,1999,2006,766.6191063340623,6,4492.029821046201,381.1451845044616,3233.981914891457
1982,1999,2006,887.5503940476767,7,5379.580215093877,383.7125281089867,3617.6944430004437
1982,1999,2006,635.9543865492154,8,6015.534601643092,239.0788096054183,3856.773252605862
1982,1999,2006,735.0880883770295,9,6750.622690020122,240.3016000236393,4097.074852629501
1982,1999,2006,568.6967690608619,10,7319.3194590809835,161.6591152926783,4258.7339679221795
1982,1999,2006,740.2131192580814,11,8059.532578339065,182.96936235135848,4441.703330273538
1982,1999,2006,616.1439313509256,12,8675.67650968999,132.43596226065188,4574.13929253419
1982,1999,2006,474.6648411269343,13,9150.341350816925,88.71825274884189,4662.857545283032
1982,1999,2006,405.73696414287565,14,9556.078314959801,65.94359973333428,4728.801145016366
1982,1999,2006,645.4933658916865,15,10201.571680851488,91.22671114042652,4820.027856156792
1982,1999,2006,798.092248795147,16,10999.663929646635,98.08113606204891,4918.108992218841
1982,1999,2006,802.9209726706785,17,11802.584902317312,85.80396486689659,5003.912957085738
1982,1999,2006,732.558924756672,18,12535.143827073984,68.07368766770968,5071.986644753447
1982,1999,2006,850.3910009041115,19,13385.534827978096,68.71594593859564,5140.702590692043
1982,1999,2006,786.9333325591658,20,14172.46816053726,55.29412304603174,5195.9967137380745
1982,1999,2006,834.616642600727,21,15007.084803137988,50.9953096713324,5246.992023409407
1982,1999,2006,861.2395660908745,22,15868.324369228863,45.75824149808124,5292.750264907489
1982,1999,2006,750.560999909214,23,16618.88536913808,34.67636026945444,5327.426625176943
1982,1999,2006,826.0389323041736,24,17444.924301442254,33.18563930601907,5360.612264482962
1982,1999,2006,907.2995279618248,25,18352.22382940408,31.695858285869328,5392.308122768832
1983,2000,2007,709.0273034513091,1,709.0273034513091,709.0273034513091,709.0273034513091
1983,2000,2007,762.6755296832166,2,1471.7028331345257,663.1961127680145,1372.2234162193236
1983,2000,2007,708.461241805558,3,2180.1640749400835,535.69848151649,1907.9218977358137
1983,2000,2007,820.7240931505689,4,3000.8881680906525,539.6394135945224,2447.561311330336
1983,2000,2007,766.6191063340623,5,3767.5072744247145,438.31696218013093,2885.878273510467
1983,2000,2007,887.5503940476767,6,4655.057668472391,441.2694073253346,3327.1476808358016
1983,2000,2007,635.9543865492154,7,5291.012055021606,274.940631046231,3602.0883118820325
1983,2000,2007,735.0880883770295,8,6026.100143398636,276.3468400271852,3878.435151909218
1983,2000,2007,568.6967690608619,9,6594.796912459497,185.90798258658006,4064.343134495798
1983,2000,2007,740.2131192580814,10,7335.010031717578,210.41476670406223,4274.7579011998605
1983,2000,2007,616.1439313509256,11,7951.153963068504,152.30135659974965,4427.05925779961
1983,2000,2007,474.6648411269343,12,8425.818804195438,102.02599066116818,4529.0852484607785
1983,2000,2007,405.73696414287565,13,8831.555768338314,75.8351396933344,4604.9203881541125
1983,2000,2007,645.4933658916865,14,9477.049134230001,104.91071781149049,4709.831105965603
1983,2000,2007,798.092248795147,15,10275.141383025148,112.79330647135625,4822.624412436959
1983,2000,2007,802.9209726706785,16,11078.062355695825,98.67455959693106,4921.29897203389
1983,2000,2007,732.558924756672,17,11810.621280452497,78.28474081786612,4999.583712851756
1983,2000,2007,850.3910009041115,18,12661.012281356609,79.02333782938497,5078.607050681141
1983,2000,2007,786.9333325591658,19,13447.945613915774,63.58824150293651,5142.1952921840775
1983,2000,2007,834.616642600727,20,14282.562256516501,58.64460612203226,5200.83989830611
1983,2000,2007,861.2395660908745,21,15143.801822607376,52.62197772279342,5253.461876028903
1983,2000,2007,750.560999909214,22,15894.36282251659,39.877814309872605,5293.339690338776
1983,2000,2007,826.0389323041736,23,16720.401754820763,38.16348520192192,5331.503175540697
1983,2000,2007,907.2995279618248,24,17627.70128278259,36.450237028749726,5367.953412569447
1983,2000,2007,929.1189094693159,25,18556.820192251904,32.45810272977457,5400.411515299222
1984,2001,2008,762.6755296832166,1,762.6755296832166,762.6755296832166,762.6755296832166
1984,2001,2008,708.461241805558,2,1471.1367714887747,616.0532537439635,1378.7287834271801
1984,2001,2008,820.7240931505689,3,2291.8608646393436,620.5853256337006,1999.3141090608806
1984,2001,2008,766.6191063340623,4,3058.479970973406,504.06450650715044,2503.378615568031
1984,2001,2008,887.5503940476767,5,3946.0303650210826,507.4598184241349,3010.838433992166
1984,2001,2008,635.9543865492154,6,4581.984751570298,316.18172570316557,3327.0201596953316
1984,2001,2008,735.0880883770295,7,5317.072839947327,317.7988660312629,3644.8190257265946
1984,2001,2008,568.6967690608619,8,5885.769609008189,213.79417997456704,3858.613205701162
1984,2001,2008,740.2131192580814,9,6625.98272826627,241.97698170967158,4100.590187410833
1984,2001,2008,616.1439313509256,10,7242.126659617195,175.14656008971207,4275.736747500545
1984,2001,2008,474.6648411269343,11,7716.79150074413,117.32988926034339,4393.066636760888
1984,2001,2008,405.73696414287565,12,8122.528464887006,87.21041064733457,4480.277047408223
1984,2001,2008,645.4933658916865,13,8768.021830778693,120.64732548321403,4600.924372891437
1984,2001,2008,798.092248795147,14,9566.11407957384,129.7123024420597,4730.636675333497
1984,2001,2008,802.9209726706785,15,10369.035052244517,113.47574353647073,4844.112418869968
1984,2001,2008,732.558924756672,16,11101.593977001188,90.02745194054602,4934.1398708105135
1984,2001,2008,850.3910009041115,17,11951.9849779053,90.87683850379271,5025.016709314306
1984,2001,2008,786.9333325591658,18,12738.918310464465,73.12647772837697,5098.143187042683
1984,2001,2008,834.616642600727,19,13573.534953065193,67.44129704033709,5165.5844840830205
1984,2001,2008,861.2395660908745,20,14434.774519156068,60.51527438121243,5226.099758464233
1984,2001,2008,750.560999909214,21,15185.335519065282,45.85948645635349,5271.959244920587
1984,2001,2008,826.0389323041736,22,16011.374451369455,43.888007982210205,5315.847252902797
1984,2001,2008,907.2995279618248,23,16918.67397933128,41.91777258306218,5357.765025485859
1984,2001,2008,929.1189094693159,24,17847.792888800595,37.326818139240764,5395.0918436250995
1984,2001,2008,919.2931836702207,25,18767.086072470815,32.11484804608313,5427.206691671183
1985,2002,2009,708.461241805558,1,708.461241805558,708.461241805558,708.461241805558
1985,2002,2009,820.7240931505689,2,1529.185334956127,713.6731244787557,1422.1343662843137
1985,2002,2009,766.6191063340623,3,2295.804441290189,579.674182483223,2001.8085487675366
1985,2002,2009,887.5503940476767,4,3183.3548353378656,583.578791187755,2585.3873399552917
1985,2002,2009,635.9543865492154,5,3819.309221887081,363.6089845586405,2948.9963245139324
1985,2002,2009,735.0880883770295,6,4554.39731026411,365.4686959359523,3314.465020449885
1985,2002,2009,568.6967690608619,7,5123.094079324972,245.86330697075206,3560.328327420637
1985,2002,2009,740.2131192580814,8,5863.307198583054,278.2735289661223,3838.601856386759
1985,2002,2009,616.1439313509256,9,6479.451129933979,201.41854410316887,4040.020400489928
1985,2002,2009,474.6648411269343,10,6954.115971060914,134.92937264939488,4174.949773139323
1985,2002,2009,405.73696414287565,11,7359.8529352037895,100.29197224443475,4275.241745383758
1985,2002,2009,645.4933658916865,12,8005.346301095476,138.74442430569616,4413.986169689454
1985,2002,2009,798.092248795147,13,8803.438549890623,149.16914780836862,4563.155317497823
1985,2002,2009,802.9209726706785,14,9606.3595225613,130.49710506694132,4693.652422564764
1985,2002,2009,732.558924756672,15,10338.918447317972,103.53156973162793,4797.183992296392
1985,2002,2009,850.3910009041115,16,11189.309448222084,104.5083642793616,4901.692356575753
1985,2002,2009,786.9333325591658,17,11976.24278078125,84.09544938763352,4985.787805963387
1985,2002,2009,834.616642600727,18,12810.859423381977,77.55749159638765,5063.345297559775
1985,2002,2009,861.2395660908745,19,13672.098989472852,69.5925655383943,5132.937863098169
1985,2002,2009,750.560999909214,20,14422.659989382066,52.738409424806505,5185.6762725229755
1985,2002,2009,826.0389323041736,21,15248.698921686238,50.47120917954173,5236.147481702517
1985,2002,2009,907.2995279618248,22,16155.998449648063,48.2054384705215,5284.352920173039
1985,2002,2009,929.1189094693159,23,17085.11735911738,42.925840860126875,5327.278761033166
1985,2002,2009,919.2931836702207,24,18004.4105427876,36.93207525299561,5364.210836286162
1985,2002,2009,969.1442868275994,25,18973.554829615197,33.85636058122138,5398.067196867383
1986,2003,2010,820.7240931505689,1,820.7240931505689,820.7240931505689,820.7240931505689
1986,2003,2010,766.6191063340623,2,1587.3431994846312,666.6253098557064,1487.3494030062752
1986,2003,2010,887.5503940476767,3,2474.893593532308,671.1156098659183,2158.4650128721933
1986,2003,2010,635.9543865492154,4,3110.8479800815235,418.1503322424365,2576.6153451146297
1986,2003,2010,735.0880883770295,5,3845.936068458553,420.2890003263452,2996.904345440975
1986,2003,2010,568.6967690608619,6,4414.632837519415,282.74280301636486,3279.6471484573394
1986,2003,2010,740.2131192580814,7,5154.845956777497,320.01455831104056,3599.66170676838
1986,2003,2010,616.1439313509256,8,5770.9898881284225,231.63132571864418,3831.2930324870244
1986,2003,2010,474.6648411269343,9,6245.654729255357,155.1687785468041,3986.461811033829
1986,2003,2010,405.73696414287565,10,6651.391693398233,115.33576808109993,4101.797579114928
1986,2003,2010,645.4933658916865,11,7296.885059289919,159.55608795155055,4261.353667066479
1986,2003,2010,798.092248795147,12,8094.977308085066,171.5445199796239,4432.898187046103
1986,2003,2010,802.9209726706785,13,8897.898280755744,150.07167082698248,4582.969857873086
1986,2003,2010,732.558924756672,14,9630.457205512415,119.06130519137211,4702.031163064458
1986,2003,2010,850.3910009041115,15,10480.848206416527,120.18461892126585,4822.215781985724
1986,2003,2010,786.9333325591658,16,11267.781538975692,96.70976679577852,4918.925548781503
1986,2003,2010,834.616642600727,17,12102.39818157642,89.1911153358458,5008.116664117349
1986,2003,2010,861.2395660908745,18,12963.637747667295,80.03145036915342,5088.148114486502
1986,2003,2010,750.560999909214,19,13714.198747576509,60.64917083852748,5148.797285325029
1986,2003,2010,826.0389323041736,20,14540.237679880684,58.041890556472985,5206.839175881502
1986,2003,2010,907.2995279618248,21,15447.537207842508,55.43625424109972,5262.275430122602
1986,2003,2010,929.1189094693159,22,16376.656117311824,49.3647169891459,5311.640147111748
1986,2003,2010,919.2931836702207,23,17295.949300982043,42.47188654094494,5354.112033652693
1986,2003,2010,969.1442868275994,24,18265.093587809642,38.934814668404584,5393.046848321097
1986,2003,2010,981.0635224634996,25,19246.157110273143,34.272750529577294,5427.319598850674
1987,2004,2011,766.6191063340623,1,766.6191063340623,766.6191063340623,766.6191063340623
1987,2004,2011,887.5503940476767,2,1654.169500381739,771.7829513458059,1538.4020576798682
1987,2004,2011,635.9543865492154,3,2290.1238869309545,480.8728820788019,2019.2749397586701
1987,2004,2011,735.0880883770295,4,3025.211975307984,483.3323503752969,2502.607290133967
1987,2004,2011,568.6967690608619,5,3593.908744368846,325.1542234688196,2827.7615136027866
1987,2004,2011,740.2131192580814,6,4334.121863626928,368.0167420576966,3195.7782556604834
1987,2004,2011,616.1439313509256,7,4950.265794977853,266.3760245764408,3462.154280236924
1987,2004,2011,474.6648411269343,8,5424.9306361047875,178.44409532882472,3640.598375565749
1987,2004,2011,405.73696414287565,9,5830.667600247663,132.63613329326492,3773.2345088590137
1987,2004,2011,645.4933658916865,10,6476.1609661393495,183.4895011442831,3956.724010003297
1987,2004,2011,798.092248795147,11,7274.253214934497,197.27619797656746,4154.000207979864
1987,2004,2011,802.9209726706785,12,8077.174187605176,172.5824214510299,4326.5826294308945
1987,2004,2011,732.558924756672,13,8809.733112361848,136.9205009700779,4463.503130400973
1987,2004,2011,850.3910009041115,14,9660.12411326596,138.2123117594557,4601.715442160428
1987,2004,2011,786.9333325591658,15,10447.057445825125,111.2162318151453,4712.931673975573
1987,2004,2011,834.616642600727,16,11281.674088425852,102.56978263622264,4815.501456611796
1987,2004,2011,861.2395660908745,17,12142.913654516728,92.03616792452644,4907.537624536322
1987,2004,2011,750.560999909214,18,12893.474654425941,69.74654646430659,4977.284171000629
1987,2004,2011,826.0389323041736,19,13719.513586730114,66.74817413994394,5044.032345140573
1987,2004,2011,907.2995279618248,20,14626.813114691939,63.751692377264675,5107.7840375178375
1987,2004,2011,929.1189094693159,21,15555.932024161255,56.76942453751778,5164.553462055355
1987,2004,2011,919.2931836702207,22,16475.225207831474,48.84266952208668,5213.396131577442
1987,2004,2011,969.1442868275994,23,17444.369494659073,44.77503686866527,5258.171168446108
1987,2004,2011,981.0635224634996,24,18425.433017122574,39.413663109013896,5297.584831555122
1987,2004,2011,916.5050652431505,25,19341.938082365723,32.017447128497345,5329.602278683619
1988,2005,2012,887.5503940476767,1,887.5503940476767,887.5503940476767,887.5503940476767
1988,2005,2012,635.9543865492154,2,1523.504780596892,553.0038143906222,1440.554208438299
1988,2005,2012,735.0880883770295,3,2258.5928689739217,555.8322029315914,1996.3864113698903
