StartYear,DebtEnd,EquityEnd,Energy,YearNo,CumEnergy,DiscountedEnergy,CumDiscountedEnergy
1975,1992,1999,842.127668068638,14,12247.50050054517,136.86928915830592,5880.648441332529
1975,1992,1999,748.2183415353192,15,12995.718842080489,105.74469408979972,5986.393135422329
1975,1992,1999,789.0031562405784,16,13784.721998321067,96.96413671157154,6083.357272133901
1975,1992,1999,679.6827488279755,17,14464.404747149043,72.63414045231485,6155.991412586215
1975,1992,1999,770.3060598464646,18,15234.710806995508,71.58137366758592,6227.572786253801
1975,1992,1999,694.4838360597879,19,15929.194643055296,56.11784894616254,6283.690635199963
1975,1992,1999,559.8589907361975,20,16489.053633791493,39.33867157656198,6323.029306776525
1975,1992,1999,493.50038474317967,21,16982.554018534673,30.153011165078592,6353.182317941603
1975,1992,1999,736.7424321778216,22,17719.296450712493,39.14362444644042,6392.325942388044
1975,1992,1999,784.756907094031,23,18504.053357806522,36.25623132247341,6428.582173710517
1975,1992,1999,800.3090260835909,24,19304.362383890115,32.15195511291189,6460.734128823429
1975,1992,1999,768.1055597413167,25,20072.467943631433,26.83321683726642,6487.5673456606955
1976,1993,2000,961.8663378917105,1,961.8663378917105,961.8663378917105,961.8663378917105
1976,1993,2000,888.1779721417226,2,1850.0443100334332,772.3286714275849,1734.1950093192954
1976,1993,2000,1008.9395512044964,3,2858.98386123793,762.9032523285418,2497.0982616478373
1976,1993,2000,1000.6325091894148,4,3859.616370427345,657.932117491191,3155.0303791390284
1976,1993,2000,922.261788675861,5,4781.878159103206,527.3061709618598,3682.3365501008884
1976,1993,2000,791.546596541212,6,5573.424755644418,393.5385527048324,4075.875102805721
1976,1993,2000,841.1941238125572,7,6414.618879456975,363.671433242811,4439.546536048532
1976,1993,2000,796.4093587253012,8,7211.028238182276,299.39977688623816,4738.9463129347705
1976,1993,2000,843.0931721064231,9,8054.1214102887,275.60865347918195,5014.554966413953
1976,1993,2000,769.9307840052751,10,8824.052194293974,218.86238176529992,5233.417348179252
1976,1993,2000,904.68069710936,11,9728.732891403333,223.6232322491019,5457.040580428355
1976,1993,2000,833.992658634253,12,10562.725550037587,179.26106976721863,5636.3016501955735
1976,1993,2000,842.127668068638,13,11404.853218106226,157.39968253205177,5793.701332727625
1976,1993,2000,748.2183415353192,14,12153.071559641545,121.60639820326968,5915.307730930895
1976,1993,2000,789.0031562405784,15,12942.074715882123,111.50875721830728,6026.816488149202
1976,1993,2000,679.6827488279755,16,13621.7574647101,83.52926152016205,6110.3457496693645
1976,1993,2000,770.3060598464646,17,14392.063524556565,82.31857971772381,6192.664329387088
1976,1993,2000,694.4838360597879,18,15086.547360616352,64.53552628808691,6257.199855675175
1976,1993,2000,559.8589907361975,19,15646.40635135255,45.23947231304628,6302.4393279882215
1976,1993,2000,493.50038474317967,20,16139.90673609573,34.67596283984038,6337.115290828062
1976,1993,2000,736.7424321778216,21,16876.64916827355,45.01516811340648,6382.1304589414685
1976,1993,2000,784.756907094031,22,17661.40607536758,41.694666020844416,6423.825124962313
1976,1993,2000,800.3090260835909,23,18461.715101451173,36.97474837984867,6460.799873342161
1976,1993,2000,768.1055597413167,24,19229.82066119249,30.858199362856382,6491.658072705018
1976,1993,2000,818.7117488772401,25,20048.532410069733,28.601107759510587,6520.259180464528
1977,1994,2001,888.1779721417226,1,888.1779721417226,888.1779721417226,888.1779721417226
1977,1994,2001,1008.9395512044964,2,1897.117523346219,877.3387401778231,1765.5167123195456
1977,1994,2001,1000.6325091894148,3,2897.750032535634,756.6219351148695,2522.1386474344154
1977,1994,2001,922.261788675861,4,3820.011821211495,606.4020966061387,3128.5407440405543
1977,1994,2001,791.546596541212,5,4611.558417752707,452.56933561055735,3581.110079651112
1977,1994,2001,841.1941238125572,6,5452.752541565264,418.22214822923263,3999.3322278803444
1977,1994,2001,796.4093587253012,7,6249.161900290565,344.30974341917386,4343.641971299518
1977,1994,2001,843.0931721064231,8,7092.255072396989,316.9499515010592,4660.591922800578
1977,1994,2001,769.9307840052751,9,7862.185856402264,251.6917390300949,4912.283661830673
1977,1994,2001,904.68069710936,10,8766.866553511623,257.16671708646714,5169.45037891714
1977,1994,2001,833.992658634253,11,9600.859212145877,206.1502302323014,5375.600609149442
1977,1994,2001,842.127668068638,12,10442.986880214516,181.00963491185956,5556.610244061301
1977,1994,2001,748.2183415353192,13,11191.205221749835,139.8473579337601,5696.457601995061
1977,1994,2001,789.0031562405784,14,11980.208377990413,128.23507080105335,5824.6926727961145
1977,1994,2001,679.6827488279755,15,12659.89112681839,96.05865074818637,5920.751323544301
1977,1994,2001,770.3060598464646,16,13430.197186664855,94.66636667538236,6015.417690219683
1977,1994,2001,694.4838360597879,17,14124.681022724642,74.21585523129994,6089.633545450984
1977,1994,2001,559.8589907361975,18,14684.540013460839,52.02539316000321,6141.658938610987
1977,1994,2001,493.50038474317967,19,15178.040398204019,39.877357265816435,6181.536295876804
1977,1994,2001,736.7424321778216,20,15914.78283038184,51.76744333041745,6233.303739207221
1977,1994,2001,784.756907094031,21,16699.539737475872,47.94886592397107,6281.2526051311925
1977,1994,2001,800.3090260835909,22,17499.848763559465,42.52096063682596,6323.773565768019
1977,1994,2001,768.1055597413167,23,18267.954323300783,35.486929267284836,6359.260495035303
1977,1994,2001,818.7117488772401,24,19086.66607217802,32.891273923437176,6392.151768958741
1977,1994,2001,854.4964652785775,25,19941.1625374566,29.851221161867098,6422.002990120608
1978,1995,2002,1008.9395512044964,1,1008.9395512044964,1008.9395512044964,1008.9395512044964
1978,1995,2002,1000.6325091894148,2,2009.5720603939112,870.1152253820999,1879.0547765865963
1978,1995,2002,922.261788675861,3,2931.8338490697724,697.3624110970594,2576.417187683656
1978,1995,2002,791.546596541212,4,3723.3804456109847,520.4547359521408,3096.8719236357965
1978,1995,2002,841.1941238125572,5,4564.574569423542,480.9554704636176,3577.827394099414
1978,1995,2002,796.4093587253012,6,5360.983928148843,395.95620493204984,3973.783599031464
1978,1995,2002,843.0931721064231,7,6204.0771002552665,364.492444226218,4338.2760432576815
1978,1995,2002,769.9307840052751,8,6974.007884260542,289.4454998846091,4627.721543142291
1978,1995,2002,904.68069710936,9,7878.688581369902,295.74172464943723,4923.463267791728
1978,1995,2002,833.992658634253,10,8712.681240004154,237.07276476714657,5160.5360325588745
1978,1995,2002,842.127668068638,11,9554.808908072793,208.16108014863846,5368.697112707513
1978,1995,2002,748.2183415353192,12,10303.027249608112,160.82446162382413,5529.521574331337
1978,1995,2002,789.0031562405784,13,11092.03040584869,147.47033142121134,5676.9919057525485
1978,1995,2002,679.6827488279755,14,11771.713154676667,110.46744836041432,5787.4593541129625
1978,1995,2002,770.3060598464646,15,12542.019214523132,108.86632167668972,5896.325675789652
1978,1995,2002,694.4838360597879,16,13236.50305058292,85.34823351599492,5981.673909305648
1978,1995,2002,559.8589907361975,17,13796.362041319117,59.82920213400369,6041.503111439652
1978,1995,2002,493.50038474317967,18,14289.862426062296,45.85896085568889,6087.36207229534
1978,1995,2002,736.7424321778216,19,15026.604858240118,59.532559829980066,6146.89463212532
1978,1995,2002,784.756907094031,20,15811.36176533415,55.14119581256673,6202.035827937886
1978,1995,2002,800.3090260835909,21,16611.670791417742,48.899104732349855,6250.934932670236
1978,1995,2002,768.1055597413167,22,17379.77635115906,40.80996865737755,6291.744901327614
1978,1995,2002,818.7117488772401,23,18198.488100036302,37.82496501195275,6329.569866339566
1978,1995,2002,854.4964652785775,24,19052.98456531488,34.32890433614716,6363.898770675713
1978,1995,2002,838.3175622570865,25,19891.302127571966,29.28602278846777,6393.184793464181
1979,1996,2003,1000.6325091894148,1,1000.6325091894148,1000.6325091894148,1000.6325091894148
1979,1996,2003,922.261788675861,2,1922.8942978652758,801.9667727616184,1802.5992819510332
1979,1996,2003,791.546596541212,3,2714.440894406488,598.522946344962,2401.1222282959952
1979,1996,2003,841.1941238125572,4,3555.6350182190454,553.0987910331602,2954.2210193291553
1979,1996,2003,796.4093587253012,5,4352.044376944346,455.3496356718574,3409.5706550010127
1979,1996,2003,843.0931721064231,6,5195.13754905077,419.1663108601507,3828.7369658611633
1979,1996,2003,769.9307840052751,7,5965.068333056045,332.8623248673004,4161.5992907284635
1979,1996,2003,904.68069710936,8,6869.749030165405,340.10298334685274,4501.702274075316
1979,1996,2003,833.992658634253,9,7703.741688799658,272.63367948221855,4774.335953557535
1979,1996,2003,842.127668068638,10,8545.869356868296,239.3852421709342,5013.721195728469
1979,1996,2003,748.2183415353192,11,9294.087698403615,184.9481308673977,5198.669326595867
1979,1996,2003,789.0031562405784,12,10083.090854644193,169.59088113439304,5368.26020773026
1979,1996,2003,679.6827488279755,13,10762.77360347217,127.03756561447645,5495.297773344736
1979,1996,2003,770.3060598464646,14,11533.079663318635,125.19626992819317,5620.494043272929
1979,1996,2003,694.4838360597879,15,12227.563499378422,98.15046854339417,5718.644511816323
1979,1996,2003,559.8589907361975,16,12787.422490114619,68.80358245410423,5787.448094270427
1979,1996,2003,493.50038474317967,17,13280.922874857799,52.73780498404223,5840.185899254469
1979,1996,2003,736.7424321778216,18,14017.66530703562,68.46244380447706,5908.648343058947
1979,1996,2003,784.756907094031,19,14802.422214129652,63.41237518445174,5972.060718243399
1979,1996,2003,800.3090260835909,20,15602.731240213243,56.23397044220233,6028.294688685601
1979,1996,2003,768.1055597413167,21,16370.836799954559,46.931463955984185,6075.226152641585
1979,1996,2003,818.7117488772401,22,17189.5485488318,43.49870976374565,6118.724862405331
1979,1996,2003,854.4964652785775,23,18044.04501411038,39.478239986569235,6158.2031023919
1979,1996,2003,838.3175622570865,24,18882.362576367464,33.678926206737934,6191.882028598638
1979,1996,2003,812.4943514645938,25,19694.856927832057,28.383907440073784,6220.2659360387115
1980,1997,2004,922.261788675861,1,922.261788675861,922.261788675861,922.261788675861
1980,1997,2004,791.546596541212,2,1713.808385217073,688.3013882967061,1610.5631769725671
1980,1997,2004,841.1941238125572,3,2555.0025090296303,636.0636096881341,2246.6267866607013
1980,1997,2004,796.4093587253012,4,3351.4118677549313,523.6520810226359,2770.278867683337
1980,1997,2004,843.0931721064231,5,4194.505039861355,482.04125748917335,3252.3201251725104
1980,1997,2004,769.9307840052751,6,4964.43582386663,382.79167359739546,3635.111798769906
1980,1997,2004,904.68069710936,7,5869.11652097599,391.1184308488806,4026.2302296187863
1980,1997,2004,833.992658634253,8,6703.109179610243,313.5287314045513,4339.758961023337
1980,1997,2004,842.127668068638,9,7545.236847678881,275.2930284965743,4615.051989519911
1980,1997,2004,748.2183415353192,10,8293.455189214199,212.69035049750735,4827.742340017418
1980,1997,2004,789.0031562405784,11,9082.458345454777,195.02951330455198,5022.77185332197
1980,1997,2004,679.6827488279755,12,9762.141094282753,146.0932004566479,5168.865053778618
1980,1997,2004,770.3060598464646,13,10532.447154129219,143.97571041742214,5312.84076419604
1980,1997,2004,694.4838360597879,14,11226.930990189006,112.87303882490329,5425.7138030209435
1980,1997,2004,559.8589907361975,15,11786.789980925205,79.12411982221987,5504.837922843163
1980,1997,2004,493.50038474317967,16,12280.290365668385,60.648475731648546,5565.486398574812
1980,1997,2004,736.7424321778216,17,13017.032797846206,78.73181037514863,5644.21820894996
1980,1997,2004,784.756907094031,18,13801.789704940238,72.9242314621195,5717.14244041208
1980,1997,2004,800.3090260835909,19,14602.098731023829,64.66906600853268,5781.811506420612
1980,1997,2004,768.1055597413167,20,15370.204290765145,53.971183549381806,5835.782689969994
1980,1997,2004,818.7117488772401,21,16188.916039642385,50.02351622830749,5885.806206198302
1980,1997,2004,854.4964652785775,22,17043.41250492096,45.399975984554615,5931.2061821828565
1980,1997,2004,838.3175622570865,23,17881.730067178047,38.73076513774862,5969.936947320605
1980,1997,2004,812.4943514645938,24,18694.22441864264,32.64149355608485,6002.57844087669
1980,1997,2004,851.8538391803794,25,19546.078257823017,29.75890291444203,6032.337343791132
1981,1998,2005,791.546596541212,1,791.546596541212,791.546596541212,791.546596541212
1981,1998,2005,841.1941238125572,2,1632.7407203537691,731.4731511413542,1523.019747682566
1981,1998,2005,796.4093587253012,3,2429.1500790790706,602.1998931760313,2125.2196408585974
1981,1998,2005,843.0931721064231,4,3272.2432511854936,554.3474461125493,2679.5670869711466
1981,1998,2005,769.9307840052751,5,4042.174035190769,440.2104246370048,3119.7775116081516
1981,1998,2005,904.68069710936,6,4946.8547323001285,449.78619547621264,3569.563707084364
1981,1998,2005,833.992658634253,7,5780.847390934381,360.55804111523395,3930.121748199598
1981,1998,2005,842.127668068638,8,6622.975059003019,316.58698277106043,4246.7087309706585
1981,1998,2005,748.2183415353192,9,7371.193400538338,244.59390307213343,4491.302634042792
1981,1998,2005,789.0031562405784,10,8160.196556778917,224.28394030023475,4715.586574343027
1981,1998,2005,679.6827488279755,11,8839.879305606892,168.0071805251451,4883.593754868172
1981,1998,2005,770.3060598464646,12,9610.185365453357,165.57206698003546,5049.165821848208
1981,1998,2005,694.4838360597879,13,10304.669201513145,129.80399464863876,5178.969816496847
1981,1998,2005,559.8589907361975,14,10864.528192249341,90.99273779555284,5269.9625542924
1981,1998,2005,493.50038474317967,15,11358.028576992521,69.74574709139583,5339.7083013837955
1981,1998,2005,736.7424321778216,16,12094.771009170343,90.5415819314209,5430.249883315217
1981,1998,2005,784.756907094031,17,12879.527916264375,83.86286618143741,5514.112749496654
1981,1998,2005,800.3090260835909,18,13679.836942347965,74.36942590981256,5588.482175406467
1981,1998,2005,768.1055597413167,19,14447.942502089281,62.066861081789085,5650.549036488256
1981,1998,2005,818.7117488772401,20,15266.654250966521,57.527043662553616,5708.0760801508095
1981,1998,2005,854.4964652785775,21,16121.150716245098,52.2099723822378,5760.286052533047
1981,1998,2005,838.3175622570865,22,16959.468278502183,44.540379908410905,5804.826432441458
1981,1998,2005,812.4943514645938,23,17771.962629966776,37.537717589497575,5842.364150030955
1981,1998,2005,851.8538391803794,24,18623.816469147154,34.222738351608335,5876.586888382563
1981,1998,2005,852.4497730214453,25,19476.2662421686,29.779721435770494,5906.366609818334
1982,1999,2006,841.1941238125572,1,841.1941238125572,841.1941238125572,841.1941238125572
1982,1999,2006,796.4093587253012,2,1637.6034825378583,692.5298771524359,1533.7240009649931
1982,1999,2006,843.0931721064231,3,2480.6966546442814,637.4995630294316,2171.2235639944247
1982,1999,2006,769.9307840052751,4,3250.6274386495566,506.2419883325554,2677.4655523269803
1982,1999,2006,904.68069710936,5,4155.308135758916,517.2541247976446,3194.719677124625
1982,1999,2006,833.992658634253,6,4989.300794393169,414.641747282519,3609.361424407144
1982,1999,2006,842.127668068638,7,5831.428462461807,364.07503018671946,3973.4364545938633
1982,1999,2006,748.2183415353192,8,6579.646803997126,281.2829885329534,4254.719443126817
1982,1999,2006,789.0031562405784,9,7368.649960237704,257.92653134526995,4512.645974472087
1982,1999,2006,679.6827488279755,10,8048.33270906568,193.20825760391682,4705.854232076003
1982,1999,2006,770.3060598464646,11,8818.638768912146,190.40787702704077,4896.262109103044
1982,1999,2006,694.4838360597879,12,9513.122604971933,149.27459384593456,5045.536702948979
1982,1999,2006,559.8589907361975,13,10072.98159570813,104.64164846488575,5150.178351413864
1982,1999,2006,493.50038474317967,14,10566.48198045131,80.2076091551052,5230.3859605689695
1982,1999,2006,736.7424321778216,15,11303.224412629132,104.12281922113404,5334.508779790103
1982,1999,2006,784.756907094031,16,12087.981319723163,96.442296108653,5430.951075898756
1982,1999,2006,800.3090260835909,17,12888.290345806754,85.52483979628445,5516.47591569504
1982,1999,2006,768.1055597413167,18,13656.39590554807,71.37689024405744,5587.852805939097
1982,1999,2006,818.7117488772401,19,14475.10765442531,66.15610021193666,5654.008906151034
1982,1999,2006,854.4964652785775,20,15329.604119703887,60.04146823957346,5714.050374390607
1982,1999,2006,838.3175622570865,21,16167.921681960974,51.221436894672536,5765.27181128528
1982,1999,2006,812.4943514645938,22,16980.41603342557,43.168375227922205,5808.440186513202
1982,1999,2006,851.8538391803794,23,17832.269872605946,39.35614910434958,5847.796335617551
1982,1999,2006,852.4497730214453,24,18684.719645627392,34.24667965113607,5882.043015268688
1982,1999,2006,836.4226200286992,25,19521.14226565609,29.219824340788865,5911.262839609477
1983,2000,2007,796.4093587253012,1,796.4093587253012,796.4093587253012,796.4093587253012
1983,2000,2007,843.0931721064231,2,1639.5025308317245,733.1244974838463,1529.5338562091474
1983,2000,2007,769.9307840052751,3,2409.4333148369997,582.1782865824388,2111.7121427915863
1983,2000,2007,904.68069710936,4,3314.11401194636,594.8422435172912,2706.5543863088774
1983,2000,2007,833.992658634253,5,4148.106670580612,476.8380093748969,3183.3923956837743
1983,2000,2007,842.127668068638,6,4990.23433864925,418.6862847147273,3602.0786803985015
1983,2000,2007,748.2183415353192,7,5738.4526801845695,323.4754368128964,3925.554117211398
1983,2000,2007,789.0031562405784,8,6527.455836425148,296.6155110470604,4222.169628258458
1983,2000,2007,679.6827488279755,9,7207.138585253124,222.18949624450434,4444.359124502962
1983,2000,2007,770.3060598464646,10,7977.444645099588,218.96905858109682,4663.328183084059
1983,2000,2007,694.4838360597879,11,8671.928481159377,171.66578292282475,4834.993966006883
1983,2000,2007,559.8589907361975,12,9231.787471895575,120.33789573461861,4955.331861741502
1983,2000,2007,493.50038474317967,13,9725.287856638755,92.23875052837097,5047.570612269873
1983,2000,2007,736.7424321778216,14,10462.030288816577,119.74124210430413,5167.3118543741775
1983,2000,2007,784.756907094031,15,11246.787195910609,110.90864052495095,5278.220494899128
1983,2000,2007,800.3090260835909,16,12047.0962219942,98.3535657657271,5376.574060664855
1983,2000,2007,768.1055597413167,17,12815.201781735515,82.08342378066604,5458.657484445521
1983,2000,2007,818.7117488772401,18,13633.913530612755,76.07951524372714,5534.736999689248
1983,2000,2007,854.4964652785775,19,14488.409995891332,69.04768847550949,5603.784688164757
1983,2000,2007,838.3175622570865,20,15326.72755814842,58.90465242887342,5662.689340593631
1983,2000,2007,812.4943514645938,21,16139.221909613014,49.64363151211053,5712.332972105742
1983,2000,2007,851.8538391803794,22,16991.07574879339,45.259571470002015,5757.592543575744
1983,2000,2007,852.4497730214453,23,17843.525521814838,39.383681598806476,5796.97622517455
1983,2000,2007,836.4226200286992,24,18679.948141843535,33.602797991907195,5830.579023166457
1983,2000,2007,891.8033859128287,25,19571.751527756365,31.15451167736173,5861.733534843818
1984,2001,2008,843.0931721064231,1,843.0931721064231,843.0931721064231,843.0931721064231
1984,2001,2008,769.9307840052751,2,1613.0239561116982,669.5050295698045,1512.5982016762277
1984,2001,2008,904.68069710936,3,2517.7046532210584,684.0685800448848,2196.666781721113
1984,2001,2008,833.992658634253,4,3351.6973118553115,548.3637107811313,2745.030492502244
1984,2001,2008,842.127668068638,5,4193.824979923949,481.4892274219365,3226.5197199241807
1984,2001,2008,748.2183415353192,6,4942.043321459269,371.99675233483083,3598.5164722590116
1984,2001,2008,789.0031562405784,7,5731.046477699847,341.1078377041194,3939.624309963131
1984,2001,2008,679.6827488279755,8,6410.729226527823,255.51792068117996,4195.142230644311
1984,2001,2008,770.3060598464646,9,7181.035286374287,251.81441736826136,4446.956648012572
1984,2001,2008,694.4838360597879,10,7875.519122434075,197.41565036124842,4644.372298373821
1984,2001,2008,559.8589907361975,11,8435.378113170273,138.3885800948114,4782.760878468632
1984,2001,2008,493.50038474317967,12,8928.878497913453,106.07456310762662,4888.835441576259
1984,2001,2008,736.7424321778216,13,9665.620930091274,137.70242841994974,5026.537869996208
1984,2001,2008,784.756907094031,14,10450.377837185306,127.5449366036936,5154.082806599902
1984,2001,2008,800.3090260835909,15,11250.686863268897,113.10660063058617,5267.1894072304885
1984,2001,2008,768.1055597413167,16,12018.792423010213,94.39593734776594,5361.585344578254
1984,2001,2008,818.7117488772401,17,12837.504171887453,87.49144253028622,5449.07678710854
1984,2001,2008,854.4964652785775,18,13692.000637166031,79.4048417468359,5528.481628855376
1984,2001,2008,838.3175622570865,19,14530.318199423118,67.74035029320443,5596.22197914858
1984,2001,2008,812.4943514645938,20,15342.812550887713,57.090176238927114,5653.312155387507
1984,2001,2008,851.8538391803794,21,16194.666390068092,52.048507190502306,5705.360662578009
1984,2001,2008,852.4497730214453,22,17047.116163089537,45.29123383862744,5750.651896416637
1984,2001,2008,836.4226200286992,23,17883.538783118234,38.64321769069327,5789.29511410733
1984,2001,2008,891.8033859128287,24,18775.342169031064,35.82768842896599,5825.122802536296
1984,2001,2008,822.6657603454265,25,19598.00792937649,28.739238314298674,5853.862040850595
1985,2002,2009,769.9307840052751,1,769.9307840052751,769.9307840052751,769.9307840052751
1985,2002,2009,904.68069710936,2,1674.6114811146351,786.6788670516175,1556.6096510568927
1985,2002,2009,833.992658634253,3,2508.604139748888,630.618267398301,2187.2279184551935
1985,2002,2009,842.127668068638,4,3350.731807817526,553.7126115352269,2740.94052999042
1985,2002,2009,748.2183415353192,5,4098.950149352845,427.7962651850555,3168.736795175476
1985,2002,2009,789.0031562405784,6,4887.9533055934235,392.2740133597373,3561.010808535213
1985,2002,2009,679.6827488279755,7,5567.6360544213985,293.8456087833569,3854.85641731857
1985,2002,2009,770.3060598464646,8,6337.942114267863,289.58657997350053,4144.442997292071
1985,2002,2009,694.4838360597879,9,7032.425950327651,227.02799791543566,4371.470995207506
1985,2002,2009,559.8589907361975,10,7592.284941063848,159.14686710903308,4530.61786231654
1985,2002,2009,493.50038474317967,11,8085.785325807028,121.9857475737706,4652.6036098903105
1985,2002,2009,736.7424321778216,12,8822.52775798485,158.3577926829422,4810.961402573253
1985,2002,2009,784.756907094031,13,9607.284665078882,146.6766770942476,4957.6380796675
1985,2002,2009,800.3090260835909,14,10407.593691162472,130.07259072517408,5087.710670392675
1985,2002,2009,768.1055597413167,15,11175.699250903788,108.55532794993083,5196.265998342606
1985,2002,2009,818.7117488772401,16,11994.410999781028,100.61515890982913,5296.881157252435
1985,2002,2009,854.4964652785775,17,12848.907465059605,91.31556800886128,5388.196725261296
1985,2002,2009,838.3175622570865,18,13687.225027316692,77.90140283718509,5466.098128098481
1985,2002,2009,812.4943514645938,19,14499.719378781287,65.65370267476618,5531.751830773247
1985,2002,2009,851.8538391803794,20,15351.573217961666,59.855783269077655,5591.607614042325
1985,2002,2009,852.4497730214453,21,16204.02299098311,52.08491891442155,5643.692532956747
1985,2002,2009,836.4226200286992,22,17040.445611011808,44.43970034429726,5688.132233301044
1985,2002,2009,891.8033859128287,23,17932.248996924638,41.20184169331088,5729.3340749943545
1985,2002,2009,822.6657603454265,24,18754.914757270064,33.050124061443476,5762.384199055798
1985,2002,2009,866.4162805892498,25,19621.331037859312,30.267631360745437,5792.651830416543
1986,2003,2010,904.68069710936,1,904.68069710936,904.68069710936,904.68069710936
1986,2003,2010,833.992658634253,2,1738.673355743613,725.2110075080461,1629.891704617406
1986,2003,2010,842.127668068638,3,2580.801023812251,636.7695032655108,2266.6612078829166
1986,2003,2010,748.2183415353192,4,3329.0193653475703,491.96570496281373,2758.62691284573
1986,2003,2010,789.0031562405784,5,4118.022521588149,451.11511536369795,3209.742028209428
1986,2003,2010,679.6827488279755,6,4797.705270416125,337.92245010086043,3547.6644783102884
1986,2003,2010,770.3060598464646,7,5568.01133026259,333.02456696952555,3880.689045279814
1986,2003,2010,694.4838360597879,8,6262.495166322377,261.082197602751,4141.771242882565
1986,2003,2010,559.8589907361975,9,6822.354157058575,183.01889717538802,4324.790140057953
1986,2003,2010,493.50038474317967,10,7315.854541801755,140.28360970983616,4465.073749767789
1986,2003,2010,736.7424321778216,11,8052.596973979576,182.11146158538352,4647.185211353173
1986,2003,2010,784.756907094031,12,8837.353881073608,168.67817865838475,4815.863390011558
1986,2003,2010,800.3090260835909,13,9637.662907157199,149.58347933395018,4965.446869345508
1986,2003,2010,768.1055597413167,14,10405.768466898515,124.83862714242045,5090.285496487929
1986,2003,2010,818.7117488772401,15,11224.480215775755,115.70743274630351,5205.992929234232
1986,2003,2010,854.4964652785775,16,12078.976681054333,105.01290321019044,5311.005832444423
1986,2003,2010,838.3175622570865,17,12917.29424331142,89.58661326276284,5400.592445707185
1986,2003,2010,812.4943514645938,18,13729.788594776015,75.5017580759811,5476.094203783166
1986,2003,2010,851.8538391803794,19,14581.642433956395,68.8341507594393,5544.928354542606
1986,2003,2010,852.4497730214453,20,15434.092206977839,59.897656751584776,5604.826011294191
1986,2003,2010,836.4226200286992,21,16270.514827006538,51.10565539594184,5655.931666690132
1986,2003,2010,891.8033859128287,22,17162.318212919366,47.382117947307506,5703.313784637439
1986,2003,2010,822.6657603454265,23,17984.983973264792,38.00764267066,5741.321427308099
1986,2003,2010,866.4162805892498,24,18851.40025385404,34.80777606485725,5776.129203372957
1986,2003,2010,871.5389245245423,25,19722.939178378583,30.446587252618034,5806.575790625575
1987,2004,2011,833.992658634253,1,833.992658634253,833.992658634253,833.992658634253
1987,2004,2011,842.127668068638,2,1676.120326702891,732.2849287553374,1566.2775873895903
1987,2004,2011,748.2183415353192,3,2424.33866823821,565.7605607072358,2132.0381480968263
1987,2004,2011,789.0031562405784,4,3213.3418244787886,518.7823826682526,2650.8205307650787
1987,2004,2011,679.6827488279755,5,3893.024573306764,388.6108176159895,3039.4313483810683
1987,2004,2011,770.3060598464646,6,4663.3306331532285,382.97825201495436,3422.4096003960226
1987,2004,2011,694.4838360597879,7,5357.814469213016,300.2445272431636,3722.6541276391863
1987,2004,2011,559.8589907361975,8,5917.673459949214,210.4717317516962,3933.1258593908824
1987,2004,2011,493.50038474317967,9,6411.173844692394,161.32615116631158,4094.452010557194
1987,2004,2011,736.7424321778216,10,7147.916276870215,209.428180823191,4303.880191380385
1987,2004,2011,784.756907094031,11,7932.673183964246,193.97990545714245,4497.860096837528
1987,2004,2011,800.3090260835909,12,8732.982210047838,172.0210012340427,4669.881098071571
1987,2004,2011,768.1055597413167,13,9501.087769789154,143.56442121378348,4813.445519285354
1987,2004,2011,818.7117488772401,14,10319.799518666394,133.06354765824904,4946.509066943603
1987,2004,2011,854.4964652785775,15,11174.295983944972,120.76483869171902,5067.273905635322
1987,2004,2011,838.3175622570865,16,12012.61354620206,103.02460525217725,5170.298510887499
1987,2004,2011,812.4943514645938,17,12825.107897666654,86.82702178737826,5257.125532674877
1987,2004,2011,851.8538391803794,18,13676.961736847034,79.15927337335519,5336.284806048232
1987,2004,2011,852.4497730214453,19,14529.411509868478,68.8823052643225,5405.167111312555
1987,2004,2011,836.4226200286992,20,15365.834129897177,58.77150370533311,5463.938615017888
1987,2004,2011,891.8033859128287,21,16257.637515810005,54.48943563940363,5518.428050657291
1987,2004,2011,822.6657603454265,22,17080.30327615543,43.70878907125899,5562.1368397285505
1987,2004,2011,866.4162805892498,23,17946.71955674468,40.02894247458583,5602.165782203137
1987,2004,2011,871.5389245245423,24,18818.258481269222,35.01357534051074,5637.179357543648
1987,2004,2011,905.01975278129,25,19723.27823405051,31.616215975012846,5668.795573518661
1988,2005,2012,842.127668068638,1,842.127668068638,842.127668068638,842.127668068638
1988,2005,2012,748.2183415353192,2,1590.346009603957,650.6246448133211,1492.752312881959
1988,2005,2012,789.0031562405784,3,2379.3491658445355,596.5997400684904,2089.3520529504494
1988,2005,2012,679.6827488279755,4,3059.031914672511,446.90244025838786,2536.254493208837
1988,2005,2012,770.3060598464646,5,3829.3379745189754,440.42498981719757,2976.6794830260346
1988,2005,2012,694.4838360597879,6,4523.821810578764,345.2812063296381,3321.960689355673
1988,2005,2012,559.8589907361975,7,5083.680801314961,242.0424915144506,3564.0031808701233
1988,2005,2012,493.50038474317967,8,5577.181186058141,185.52507384125832,3749.5282547113816
1988,2005,2012,736.7424321778216,9,6313.923618235963,240.84240794666965,3990.370662658051
1988,2005,2012,784.756907094031,10,7098.6805253299935,223.07689127571376,4213.4475539337645
1988,2005,2012,800.3090260835909,11,7898.989551413584,197.82415141914908,4411.271705352914
