MonthId,Year,Month,Days,DateStart,WaterYear,WaterMonth,Flow_min,Flow_mean,Flow_median,Flow_max,Volume,Flow_range
2002.05,2002,5,31,2002-05-01,2001,8,1709.3236706929436,1928.5630504386809,1929.4982844269928,2025.040272987144,5.165463274294963,315.71660229420036
2002.06,2002,6,30,2002-06-01,2001,9,846.6750263238312,1272.695855148885,1257.1338393785632,1678.1840547772244,3.2988276565459094,831.5090284533933
2002.07,2002,7,31,2002-07-01,2001,10,414.8802212090072,553.0656239907617,528.3863360524398,802.4596317171126,1.4813309672968558,387.57941050810547
2002.08,2002,8,31,2002-08-01,2001,11,292.37877582538965,344.7501873376677,340.80926979478375,410.0281808890731,0.9233789017652091,117.64940506368345
2002.09,2002,9,30,2002-09-01,2001,12,229.12584081909264,252.98905261365277,250.03195006682984,290.82212701813904,0.655747624374588,61.6962861990464
2002.1,2002,10,31,2002-10-01,2002,1,199.1487668975602,208.86689643537701,205.17947419714488,228.4454415866417,0.5594290954125137,29.2966746890815
2002.11,2002,11,30,2002-11-01,2002,2,197.8839798091028,216.652263483988,210.62826728964802,237.5451807980112,0.561562666950497,39.66120098890838
2002.12,2002,12,31,2002-12-01,2002,3,239.65240649787216,307.6699624005354,305.8881409775157,395.8054643784339,0.8240632272935939,156.15305788056173
2003.01,2003,1,31,2003-01-01,2002,4,403.24511181635967,562.0351555453894,570.047558363407,726.6956722031878,1.5053549606127712,323.4505603868281
2003.02,2003,2,28,2003-02-01,2002,5,731.9869984918455,900.8042421741892,895.9096262437824,1093.951447151104,2.1792256226677984,361.96444865925855
2003.03,2003,3,31,2003-03-01,2002,6,1103.6228892052875,1521.4320534825283,1484.704114871275,1991.3779616992992,4.075003612047604,887.7550724940118
2003.04,2003,4,30,2003-04-01,2002,7,2025.040272987144,2925.421632899361,2791.443595989352,3880.402535611685,7.5826928724751435,1855.362262624541
2003.05,2003,5,31,2003-05-01,2002,8,2392.8828139285506,3132.7564401689865,3128.8142458726084,3864.0727581692418,8.390774849348613,1471.1899442406911
2003.06,2003,6,30,2003-06-01,2002,9,1176.2449428265672,1753.900452278823,1762.3361113261144,2360.768472435208,4.546109972306709,1184.5235296086407
2003.07,2003,7,31,2003-07-01,2002,10,500.539796508352,742.4544842949743,704.3728158736171,1144.080003537401,1.9885900907356595,643.5402070290488
2003.08,2003,8,31,2003-08-01,2002,11,331.0473197002763,404.04712492944935,399.18383206454456,497.91981826045935,1.0821998194110372,166.87249856018303
2003.09,2003,9,30,2003-09-01,2002,12,228.4454415866417,271.9119676385484,265.8881477067799,331.0473197002763,0.7047958201191173,102.60187811363463
2003.1,2003,10,31,2003-10-01,2003,1,187.1299878087168,207.88236819801827,202.3635753762452,259.5218715197314,0.5567921349815721,72.3918837110146
2003.11,2003,11,30,2003-11-01,2003,2,202.3635753762452,223.02235148440184,219.57041201215256,248.21385815568968,0.5780739350475695,45.850282779444484
2003.12,2003,12,31,2003-12-01,2003,3,252.8514093855488,342.453398784852,334.49095293965297,457.9844930180189,0.9172271833053477,205.1330836324701
2004.01,2004,1,31,2004-01-01,2003,4,466.89581654886194,613.8610225217927,590.7697268322869,768.9826971531983,1.6441653627223696,302.08688060433633
2004.02,2004,2,29,2004-02-01,2003,5,777.7684100939667,1070.221533058243,982.9675729087244,1612.4980265712,2.6815470732307336,834.7296164772332
2004.03,2004,3,31,2004-03-01,2003,6,1693.913381561273,3094.162445692613,2988.643123978769,4415.178207578299,8.287404694543095,2721.2648260170263
2004.04,2004,4,30,2004-04-01,2003,7,3912.450050414485,4057.9266098386483,4025.727328690745,4371.077451777175,10.518145772701775,458.6274013626903
2004.05,2004,5,31,2004-05-01,2003,8,2392.8828139285506,3172.119635295485,3148.398147357801,3880.402535611685,8.496205231175427,1487.5197216831343
2004.06,2004,6,30,2004-06-01,2003,9,1147.8461262643732,1770.0109684516294,1807.903428802685,2353.5898930814324,4.5878684302266235,1205.7437668170592
2004.07,2004,7,31,2004-07-01,2003,10,500.539796508352,732.2149278811762,691.2929111338655,1123.0042835498905,1.9611644628369422,622.4644870415384
2004.08,2004,8,31,2004-08-01,2003,11,333.64476418153754,405.8518315737809,399.18383206454456,487.10127679430406,1.0870335456872149,153.45651261276652
2004.09,2004,9,30,2004-09-01,2003,12,239.65240649787216,277.5489882658627,271.39344252203915,328.8411287554697,0.7194069775851161,89.18872225759753
2004.1,2004,10,31,2004-10-01,2004,1,205.17947419714488,218.591935481801,211.8465362592262,239.65240649787216,0.5854766399944558,34.47293230072728
2004.11,2004,11,30,2004-11-01,2004,2,207.7246945480153,238.26039956928037,219.57041201215256,380.6079050669756,0.6175709556835748,172.8832105189603
2004.12,2004,12,31,2004-12-01,2004,3,298.27697193786884,342.84854428659906,342.95875174717344,390.205460210662,0.918285541017227,91.92848827279317
2005.01,2005,1,31,2005-01-01,2004,4,395.8054643784339,536.442334308131,566.3051778344056,659.858239189131,1.4368071482108977,264.05277481069714
2005.02,2005,2,28,2005-02-01,2004,5,674.8150284845507,824.1299500890874,820.7860474846868,967.0869179908002,1.9937351752555201,292.2718895062495
2005.03,2005,3,31,2005-03-01,2004,6,999.506162932576,1189.9667862456295,1208.221973190664,1296.0127262724432,3.187207040280294,296.50656333986717
2005.04,2005,4,30,2005-04-01,2004,7,1229.889308960663,1251.7994974452804,1250.0157580616524,1289.9434537138582,3.2446642973781663,60.05414475319526
2005.05,2005,5,31,2005-05-01,2004,8,1166.712487628101,1269.8183074393642,1274.2477812023365,1324.1204182711404,3.401081354645593,157.40793064303944
2005.06,2005,6,30,2005-06-01,2004,9,528.3863360524398,826.3903635728365,883.491717937628,1152.7223721977814,2.1420038223807922,624.3360361453416
2005.07,2005,7,31,2005-07-01,2004,10,368.8891562534963,427.8328238895681,422.1255373902721,518.7050519431143,1.1459074355058192,149.815895689618
2005.08,2005,8,31,2005-08-01,2004,11,272.5114805482312,305.74369861409593,298.27697193786884,368.8891562534963,0.8189039223679944,96.37767570526512
2005.09,2005,9,30,2005-09-01,2004,12,193.61615332889824,231.92827530661017,222.73671948790906,272.5114805482312,0.6011580895947336,78.89532721933296
2005.1,2005,10,31,2005-10-01,2005,1,158.34185521008246,168.84487595607703,167.42229557097696,190.79401409479215,0.4522341157607567,32.45215888470969
2005.11,2005,11,30,2005-11-01,2005,2,169.53959579191593,210.75738007777332,196.3674280619993,282.31630498898977,0.5462831291615885,112.77670919707384
2005.12,2005,12,31,2005-12-01,2005,3,261.7920130943107,337.6788366418968,333.6790461756075,607.4170586651945,0.9044389960616563,345.62504557088386
2006.01,2006,1,31,2006-01-01,2005,4,433.1034795686549,614.9037770975879,578.4587609387987,802.4596317171126,1.6469582765781794,369.35615214845774
2006.02,2006,2,28,2006-02-01,2005,5,814.7974848992084,972.4539023039349,1005.8998624367481,1059.278461641196,2.3525604804536795,244.48097674198755
2006.03,2006,3,31,2006-03-01,2005,6,1088.4676600836622,1608.6380688945187,1516.361400685438,2299.7987667924585,4.308576203727079,1211.3311067087964
2006.04,2006,4,30,2006-04-01,2005,7,2356.5120093082155,2593.9370549276564,2596.5532483488278,2692.4792859631725,6.723484846372485,335.967276654957
2006.05,2006,5,31,2006-05-01,2005,8,2073.567157001786,2372.868980113482,2400.143204540258,2569.482782007035,6.355492276335951,495.9156250052488
2006.06,2006,6,30,2006-06-01,2005,9,940.7913317052734,1493.7280678287393,1474.527102546434,2044.2211761518895,3.871743151812092,1103.4298444466162
2006.07,2006,7,31,2006-07-01,2005,10,433.1034795686549,603.6992380946846,562.7465624904373,925.8003823309042,1.6169480393128033,492.6969027622493
2006.08,2006,8,31,2006-08-01,2005,11,287.9027224961751,350.3815306150311,350.1111831045468,426.5354762470871,0.9384618915992993,138.632753750912
2006.09,2006,9,30,2006-09-01,2005,12,211.8465362592262,248.12226956155772,241.6405943336144,282.31630498898977,0.6431329227035576,70.46976872976356
2006.1,2006,10,31,2006-10-01,2006,1,212.2506734260485,220.30574010661596,216.9080533701731,231.4048689177774,0.5900668943015601,19.1541954917289
2006.11,2006,11,30,2006-11-01,2006,2,230.82600343022384,266.48889428442664,261.52784221665286,323.7004900046407,0.690739213985234,92.87448657441686
2006.12,2006,12,31,2006-12-01,2006,3,331.0473197002763,443.1312356081338,426.46248513519504,565.5553450682056,1.1868827014528256,234.5080253679293
2007.01,2007,1,31,2007-01-01,2006,4,570.047558363407,826.2717036378219,768.9826971531983,1403.5352538813584,2.2130861310235423,833.4876955179514
2007.02,2007,2,28,2007-02-01,2006,5,1546.297876666516,3342.0336004670557,3355.8211074390406,4668.387320733719,8.0850476862499,3122.089444067203
2007.03,2007,3,31,2007-03-01,2006,6,3474.150166288628,4041.2054844344257,3968.8394418110415,4709.55143425364,10.823964769509166,1235.4012679650118
2007.04,2007,4,30,2007-04-01,2006,7,2965.031099556888,3294.3584212805345,3373.2020563394613,3488.0236676504906,8.538977027959145,522.9925680936026
2007.05,2007,5,31,2007-05-01,2006,8,1991.3779616992992,2506.110242642803,2508.3560846172377,2942.3925995231825,6.7123656738944835,951.0146378238833
2007.06,2007,6,30,2007-06-01,2006,9,955.8835266156706,1404.284712501067,1387.3284110152854,1969.9352746389216,3.639905974802766,1014.051748023251
2007.07,2007,7,31,2007-07-01,2006,10,520.8217393165692,694.8433728752872,674.8150284845507,949.4572903709688,1.8610684899091694,428.6355510543997
2007.08,2007,8,31,2007-08-01,2006,11,368.8891562534963,434.64240017169215,431.9869725070422,513.393514295626,1.1641462046198603,144.5043580421297
2007.09,2007,9,30,2007-09-01,2006,12,276.84935402807616,315.6462099937388,304.16465008458226,368.8891562534963,0.818154976303771,92.03980222542015
2007.1,2007,10,31,2007-10-01,2007,1,248.21385815568968,259.91608673360486,259.5218715197314,276.84935402807616,0.6961592467072872,28.635495872386485
2007.11,2007,11,30,2007-11-01,2007,2,239.65240649787216,278.93697329847635,271.6190338007684,336.9714761305935,0.7230046347896507,97.31906963272132
2007.12,2007,12,31,2007-12-01,2007,3,336.9714761305935,507.6033562599838,462.7027611560355,823.3405630364198,1.3595648294067406,486.3690869058263
2008.01,2008,1,31,2008-01-01,2007,4,823.3405630364198,1206.3377277587772,1059.278461641196,1763.12555457513,3.2310549700291085,939.7849915387103
2008.02,2008,2,29,2008-02-01,2007,5,1794.16701498357,2523.7773216662335,2392.8828139285506,3373.2020563394613,6.323576457166914,1579.0350413558913
2008.03,2008,3,31,2008-03-01,2007,6,2786.5050517933555,2950.9994084994923,2899.6267334884005,3243.1581659911144,7.90395681572504,456.6531141977589
2008.04,2008,4,30,2008-04-01,2007,7,2865.836256084589,3039.960210096241,3042.7208107909623,3179.9623465516343,7.879576864569456,314.1260904670453
2008.05,2008,5,31,2008-05-01,2007,8,1951.4327477601269,2376.876284827027,2356.5120093082155,2859.1022618978195,6.36622544128071,907.6695141376927
2008.06,2008,6,30,2008-06-01,2007,9,888.7323884807021,1337.6368738111196,1299.8900121566624,1879.8615673214404,3.467154776918422,991.1291788407383
2008.07,2008,7,31,2008-07-01,2007,10,433.1034795686549,584.82787761342,557.4763105026193,846.6750263238312,1.566402987399784,413.57154675517626
2008.08,2008,8,31,2008-08-01,2007,11,323.7004900046407,374.428391830324,376.5579225570637,426.46248513519504,1.00286900467834,102.76199513055434
2008.09,2008,9,30,2008-09-01,2007,12,242.533081960103,274.08326207096127,271.0201262274959,322.05987322648406,0.7104238152879315,79.52679126638105
2008.1,2008,10,31,2008-10-01,2008,1,180.2719124467197,197.52670593921445,198.64339647646304,235.4265179670276,0.529055529187592,55.15460552030788
2008.11,2008,11,30,2008-11-01,2008,2,201.092876814556,265.37325865288216,267.0892117705836,336.9714761305935,0.6878474864282706,135.87859931603748
2008.12,2008,12,31,2008-12-01,2008,3,342.95875174717344,530.757807458024,544.7896676089908,674.8150284845507,1.4215817114955716,331.85627673737724
2009.01,2009,1,31,2009-01-01,2008,4,674.8150284845507,909.9093716199845,911.8264566267025,1159.455657279755,2.4371012609469664,484.6406287952044
2009.02,2009,2,28,2009-02-01,2008,5,1176.2449428265672,1606.4469980112815,1485.1277338365967,2440.3597822765782,3.886316577588892,1264.114839450011
2009.03,2009,3,31,2009-03-01,2008,6,2569.482782007035,4744.0422130299385,5577.21532994885,5802.119702824013,12.70644266337939,3232.636920816978
2009.04,2009,4,30,2009-04-01,2008,7,3488.0236676504906,4576.786985378573,4501.235007475525,5556.789142332421,11.863031866101263,2068.7654746819303
2009.05,2009,5,31,2009-05-01,2008,8,2071.6360353088703,2607.1490681169053,2591.919626133224,3428.5991453471443,6.982988064044319,1356.963110038274
2009.06,2009,6,30,2009-06-01,2008,9,955.8835266156706,1449.5785709740585,1412.7352323694038,2025.040272987144,3.7573076559647594,1069.1567463714732
2009.07,2009,7,31,2009-07-01,2008,10,487.10127679430406,657.0242427907452,615.7080894521197,938.2690731415546,1.7597737318907318,451.16779634725054
2009.08,2009,8,31,2009-08-01,2008,11,336.9714761305935,401.1882124349362,395.8054643784339,479.1173358450076,1.0745425081857332,142.1458597144141
2009.09,2009,9,30,2009-09-01,2008,12,248.21385815568968,281.55352183562616,272.9626631056898,331.0473197002763,0.7297867285979429,82.83346154458664
2009.1,2009,10,31,2009-10-01,2009,1,215.01401394575365,224.9457878272534,219.57041201215256,245.73643095180088,0.6024947981165155,30.722417006047237
2009.11,2009,11,30,2009-11-01,2009,2,231.4048689177774,291.6012727979352,276.84935402807616,390.8834056901188,0.7558304990922481,159.4785367723414
2009.12,2009,12,31,2009-12-01,2009,3,390.8834056901188,471.1607972981462,451.5366799972075,590.7697268322869,1.2619570794833548,199.88632114216807
2010.01,2010,1,31,2010-01-01,2009,4,605.2094994252607,804.9672060151647,787.2077787421739,1013.7186052180156,2.156024164591017,408.5091057927549
2010.02,2010,2,28,2010-02-01,2009,5,1019.8058242673404,1646.3075980339659,1464.3087612576792,2636.586931341816,3.9827473411637704,1616.7811070744756
2010.03,2010,3,31,2010-03-01,2009,6,2730.5403464556134,4424.256238049674,4709.55143425364,5127.451198683762,11.849927907992244,2396.910852228149
2010.04,2010,4,30,2010-04-01,2009,7,4287.690649579214,4731.726052536862,4663.320657245495,5217.222299884962,12.264633928175545,929.5316503057484
2010.05,2010,5,31,2010-05-01,2009,8,2865.836256084589,3877.7456611477833,3905.9915545399726,5062.131188308525,10.386153978818223,2196.2949322239365
2010.06,2010,6,30,2010-06-01,2009,9,1507.311326284831,2125.548930412781,2133.1567347611453,2816.6506732369385,5.509422827629928,1309.3393469521075
2010.07,2010,7,31,2010-07-01,2009,10,731.9869984918455,1025.0758151157306,949.4572903709688,1435.007521583566,2.745563063205973,703.0205230917204
2010.08,2010,8,31,2010-08-01,2009,11,433.1034795686549,541.2562403768119,531.3667160515263,695.5749118121586,1.4497007142252527,262.47143224350367
2010.09,2010,9,30,2010-09-01,2009,12,298.27697193786884,355.4313533560662,352.46780973106956,426.46248513519504,0.9212780678989236,128.1855131973262
2010.1,2010,10,31,2010-10-01,2010,1,229.80761479382292,252.3444380785622,245.73643095180088,294.9310676572104,0.6758793429496209,65.12345286338748
2010.11,2010,11,30,2010-11-01,2010,2,234.7361724523628,263.17746226658164,255.25413945634574,312.95888165736983,0.6821559821949796,78.22270920500702
2010.12,2010,12,31,2010-12-01,2010,3,331.0473197002763,458.97168940316044,422.1255373902721,670.0324701000931,1.229309772897425,338.98515039981675
2011.01,2011,1,31,2011-01-01,2010,4,681.9596724544334,1277.3048339233203,1131.3787558091512,1991.3779616992992,3.421133267180221,1309.4182892448657
2011.02,2011,2,28,2011-02-01,2010,5,2025.040272987144,2846.65843172698,2742.0845256381244,3786.41598771479,6.886636078033909,1761.375714727646
2011.03,2011,3,31,2011-03-01,2010,6,3775.1713934725335,3846.8864158243796,3827.94744714273,3992.498941295722,10.30350057614402,217.32754782318852
2011.04,2011,4,30,2011-04-01,2010,7,4009.0923488386848,4286.715283272085,4324.599693952625,4445.101470098792,11.111166014241244,436.0091212601069
2011.05,2011,5,31,2011-05-01,2010,8,2730.5403464556134,3582.2775421673423,3592.7286755380624,4256.346470032935,9.59477216894101,1525.8061235773216
2011.06,2011,6,30,2011-06-01,2010,9,1246.2383616789475,1899.7540726812526,1915.6471575407836,2682.997191262828,4.924162556389807,1436.7588295838805
2011.07,2011,7,31,2011-07-01,2010,10,632.5432978174176,892.3085726729265,883.0497130881001,1227.80538006221,2.3899592810471666,595.2620822447923
2011.08,2011,8,31,2011-08-01,2010,11,419.19501466813807,506.8460187225699,500.539796508352,615.7080894521197,1.3575363765465311,196.5130747839816
2011.09,2011,9,30,2011-09-01,2010,12,298.27697193786884,355.8987963508901,352.46780973106956,410.0281808890731,0.9224896801415072,111.75120895120426
2011.1,2011,10,31,2011-10-01,2011,1,245.73643095180088,274.20405372201304,282.31630498898977,294.9310676572104,0.7344281374890397,49.19463670540952
2011.11,2011,11,30,2011-11-01,2011,2,245.73643095180088,297.55381831447124,307.6529503413914,376.5579225570637,0.7712594970711094,130.82149160526282
2011.12,2011,12,31,2011-12-01,2011,3,390.8834056901188,511.208126823568,520.8217393165692,625.4724227664398,1.3692198468842445,234.58901707632094
2012.01,2012,1,31,2012-01-01,2011,4,615.7080894521197,852.6975441499798,890.7235212303226,1103.6228892052875,2.283865102251306,487.9147997531678
2012.02,2012,2,29,2012-02-01,2011,5,1123.0042835498905,1577.410135591776,1650.0169117872456,1952.9264313362855,3.952358835738754,829.922147786395
2012.03,2012,3,31,2012-03-01,2011,6,1965.6407913505684,2340.4493085098866,2340.010771403952,2723.621293227305,6.2686594279128816,757.9805018767368
2012.04,2012,4,30,2012-04-01,2011,7,2739.6373581879507,3206.751838584438,3226.1240770234876,3576.8630653766354,8.311900765610863,837.2257071886847
2012.05,2012,5,31,2012-05-01,2011,8,2115.233634614965,2802.8439600358465,2816.6506732369385,3474.150166288628,7.507137262560012,1358.916531673663
2012.06,2012,6,30,2012-06-01,2011,9,883.0497130881001,1426.1797021441748,1382.4548776918439,2090.353526557968,3.6966577879577014,1207.303813469868
2012.07,2012,7,31,2012-07-01,2011,10,470.8324271216175,615.0150590668048,579.8500114453929,856.6558645832106,1.64725633420453,385.8234374615931
2012.08,2012,8,31,2012-08-01,2011,11,340.80926979478375,405.8897342939159,403.24511181635967,470.8324271216175,1.0871350643328244,130.02315732683377
2012.09,2012,9,30,2012-09-01,2011,12,252.8514093855488,291.7505219610303,287.9027224961751,340.80926979478375,0.7562173529229905,87.95786040923494
2012.1,2012,10,31,2012-10-01,2012,1,225.26116722988783,239.30700334915517,239.65240649787216,248.21385815568968,0.6409598777703772,22.952690925801846
2012.11,2012,11,30,2012-11-01,2012,2,234.7361724523628,293.23535578926914,303.9855370576439,342.95875174717344,0.7600660422057856,108.22257929481063
2012.12,2012,12,31,2012-12-01,2012,3,346.80417719075626,509.0352916978301,479.1173358450076,759.333145353218,1.363400125283468,412.52896816246175
2013.01,2013,1,31,2013-01-01,2012,4,777.7684100939667,1230.6208090235702,1042.6730544067302,2217.0018028810823,3.2960947748887306,1439.2333927871155
2013.02,2013,2,28,2013-02-01,2012,5,2328.0866196097554,3138.9930335212593,3211.5602562713743,3561.3428219124216,7.59385194669463,1233.2562023026662
2013.03,2013,3,31,2013-03-01,2012,6,3062.38230113231,3397.0394799680275,3474.150166288628,3651.1551603066255,9.098630543146365,588.7728591743153
2013.04,2013,4,30,2013-04-01,2012,7,2942.3925995231825,3035.7653186265875,3042.7208107909623,3102.398607762802,7.868703705880114,160.0060082396194
2013.05,2013,5,31,2013-05-01,2012,8,1552.8856878026315,2271.274565689925,2272.102441483479,2911.02220193572,6.083381796743896,1358.1365141330887
2013.06,2013,6,30,2013-06-01,2012,9,674.8150284845507,1015.0728790447191,971.4863163612408,1516.361400685438,2.631068902483912,841.5463722008873
2013.07,2013,7,31,2013-07-01,2012,10,410.0281808890731,505.4887768301832,489.70984789572896,659.858239189131,1.3539011398619627,249.83005830005794
2013.08,2013,8,31,2013-08-01,2012,11,305.6117985053638,356.0475003174109,350.78479582188226,410.0281808890731,0.9536376248501534,104.41638238370928
2013.09,2013,9,30,2013-09-01,2012,12,236.1621142426029,265.0793783984524,259.5218715197314,298.27697193786884,0.6870857488087886,62.114857695265925
2013.1,2013,10,31,2013-10-01,2013,1,200.08712330781785,213.21535870062593,208.3234966334769,236.1621142426029,0.5710760167437565,36.07499093478506
2013.11,2013,11,30,2013-11-01,2013,2,211.8465362592262,250.36153879393774,249.09870892272883,323.7004900046407,0.6489371085538866,111.85395374541449
2013.12,2013,12,31,2013-12-01,2013,3,340.80926979478375,554.755979126126,479.1173358450076,823.3405630364198,1.485858414491416,482.53129324163604
2014.01,2014,1,31,2014-01-01,2013,4,742.234113200831,823.9128252001022,802.4596317171126,1003.2110657091912,2.206768111015954,260.9769525083602
2014.02,2014,2,28,2014-02-01,2013,5,1019.8058242673404,1418.8986254414485,1366.8872892719428,1991.3779616992992,3.432599554667952,971.5721374319588
2014.03,2014,3,31,2014-03-01,2013,6,1952.9264313362855,2361.079135219151,2184.375229679916,3257.8258511511103,6.323914355770975,1304.8994198148248
2014.04,2014,4,30,2014-04-01,2013,7,3323.610551997321,3458.4064314180728,3458.9773416385524,3618.067428918621,8.964189470235645,294.4568769212997
2014.05,2014,5,31,2014-05-01,2013,8,2767.095916118245,3224.064865816002,3338.508109284508,3458.9469121862867,8.635335336601578,691.8509960680417
2014.06,2014,6,30,2014-06-01,2013,9,1443.9134076440837,2070.875103981506,2080.994780933419,2692.4792859631725,5.3677082695200635,1248.5658783190888
2014.07,2014,7,31,2014-07-01,2013,10,646.4017294507844,974.6770154252507,949.4572903709688,1403.5352538813584,2.6105749181149918,757.133524430574
2014.08,2014,8,31,2014-08-01,2013,11,395.8054643784339,488.73821308626674,470.8324271216175,615.7080894521197,1.3090364299302568,219.90262507368578
2014.09,2014,9,30,2014-09-01,2013,12,287.9027224961751,331.7915128487891,328.68715799811724,387.4128012639275,0.8600036013040613,99.51007876775242
2014.1,2014,10,31,2014-10-01,2014,1,238.66050139240912,253.46979531618868,245.73643095180088,287.9027224961751,0.6788934997748798,49.242221103765985
2014.11,2014,11,30,2014-11-01,2014,2,242.533081960103,266.7752471223355,260.65694230702104,302.71750166380065,0.6914814405410935,60.18441970369764
2014.12,2014,12,31,2014-12-01,2014,3,305.6117985053638,391.8619274357574,380.6079050669756,479.1173358450076,1.0495629864439326,173.50553733964375
2015.01,2015,1,31,2015-01-01,2014,4,487.10127679430406,614.9693055404939,593.5452691405832,759.333145353218,1.6471337879596588,272.23186855891396
2015.02,2015,2,28,2015-02-01,2014,5,759.333145353218,878.704550314939,875.9779964816868,1013.7186052180156,2.1257620481219,254.38545986479755
2015.03,2015,3,31,2015-03-01,2014,6,1032.1424025149652,1163.0993136992186,1152.7223721977814,1279.8431084871245,3.115245201811987,247.7007059721593
2015.04,2015,4,30,2015-04-01,2014,7,1279.8431084871245,1318.7971198813384,1317.9538764657275,1349.5806996685562,3.418322134732429,69.73759118143175
2015.05,2015,5,31,2015-05-01,2014,8,1317.9538764657275,1408.2060394700059,1420.6269444627794,1455.6394800691903,3.7717390561164637,137.68560360346282
2015.06,2015,6,30,2015-06-01,2014,9,695.5749118121586,1055.3458042600034,1088.3284464129601,1331.7507072351457,2.735456324641929,636.1757954229871
2015.07,2015,7,31,2015-07-01,2014,10,399.18383206454456,504.35414038167517,487.10127679430406,674.8150284845507,1.3508621295982788,275.6311964200061
2015.08,2015,8,31,2015-08-01,2014,11,282.31630498898977,333.87169460872644,331.0473197002763,395.8054643784339,0.8942419468400129,113.48915938944413
2015.09,2015,9,30,2015-09-01,2014,12,209.4099983200698,242.23266957590283,236.1621142426029,281.1907775186533,0.6278670795407401,71.7807791985835
2015.1,2015,10,31,2015-10-01,2015,1,173.17516011889398,195.13514354472468,197.8839798091028,211.8465362592262,0.5226499684701905,38.67137614033223
2015.11,2015,11,30,2015-11-01,2015,2,173.17516011889398,205.80721944142357,206.4520843725801,238.66050139240912,0.53345231279217,65.48534127351513
2015.12,2015,12,31,2015-12-01,2015,3,242.533081960103,303.5646667923177,298.27697193786884,387.4128012639275,0.8130676035365438,144.87971930382452
2016.01,2016,1,31,2016-01-01,2015,4,395.8054643784339,496.9605780307415,497.91981826045935,607.4170586651945,1.331059212197538,211.61159428676063
2016.02,2016,2,29,2016-02-01,2015,5,615.7080894521197,863.1810854929189,789.8552731191809,1349.5806996685562,2.1627865278110576,733.8726102164366
2016.03,2016,3,31,2016-03-01,2015,6,1476.840742649516,2423.2329276270184,2559.356617602154,2730.5403464556134,6.490387073356206,1253.6996038060975
2016.04,2016,4,30,2016-04-01,2015,7,2770.551488160943,2939.49526795757,2965.031099556888,2983.091137353512,7.619171734546022,212.53964919256896
2016.05,2016,5,31,2016-05-01,2015,8,1951.4327477601269,2461.87935420797,2490.4120698622737,2899.6267334884005,6.593897662310628,948.1939857282737
2016.06,2016,6,30,2016-06-01,2015,9,742.234113200831,1245.0258040301521,1224.3199545942457,1879.8615673214404,3.227106884046154,1137.6274541206094
2016.07,2016,7,31,2016-07-01,2015,10,395.8054643784339,507.3906010018229,487.10127679430406,731.9869984918455,1.3589949857232824,336.1815341134116
2016.08,2016,8,31,2016-08-01,2015,11,281.1907775186533,332.52017423423337,331.0473197002763,395.8054643784339,0.8906220346689706,114.61468685978059
2016.09,2016,9,30,2016-09-01,2015,12,215.01401394575365,243.34656310542726,239.15645394514064,276.84935402807616,0.6307542915692674,61.83534008232252
2016.1,2016,10,31,2016-10-01,2016,1,166.01327666611027,186.67166545687073,185.35704501792225,211.8465362592262,0.4999813887596825,45.83325959311594
2016.11,2016,11,30,2016-11-01,2016,2,158.59133976767865,188.48607476528477,190.79401409479215,231.4048689177774,0.4885559057916182,72.81352915009876
2016.12,2016,12,31,2016-12-01,2016,3,239.65240649787216,371.175761137582,336.9714761305935,593.5452691405832,0.9941571586308997,353.892862642711
2017.01,2017,1,31,2017-01-01,2016,4,462.7027611560355,857.3718789014008,982.9675729087244,1112.935761098154,2.296384840449512,650.2329999421186
2017.02,2017,2,28,2017-02-01,2016,5,1088.9665759241343,1247.4804440275552,1209.6270740677978,1571.2328338909329,3.017904690191462,482.26625796679855
2017.03,2017,3,31,2017-03-01,2016,6,1507.311326284831,2419.1953778236616,2129.7400217872355,3889.6089772582286,6.479572899962895,2382.2976509733976
2017.04,2017,4,30,2017-04-01,2016,7,2842.440427870663,3433.306938846778,3481.0869169695593,3912.450050414485,8.89913158549085,1070.009622543822
2017.05,2017,5,31,2017-05-01,2016,8,1612.4980265712,2191.3114861433282,2151.242137827092,2786.5050517933555,5.869208684486289,1174.0070252221556
2017.06,2017,6,30,2017-06-01,2016,9,695.5749118121586,1126.185973487832,1142.0505640034662,1588.6679657464629,2.9190740432804607,893.0930539343043
2017.07,2017,7,31,2017-07-01,2016,10,383.0255476646094,488.9933507068241,470.8324271216175,670.0324701000931,1.3097197905331577,287.00692243548366
2017.08,2017,8,31,2017-08-01,2016,11,263.9030190453201,318.70058149567757,317.62273687079386,380.6079050669756,0.8536076374780228,116.70488602165551
2017.09,2017,9,30,2017-09-01,2016,12,203.04840727086176,226.20934211485675,219.57041201215256,261.7920130943107,0.5863346147617087,58.74360582344892
2017.1,2017,10,31,2017-10-01,2017,1,171.1880371594413,183.29898256642136,185.35704501792225,197.8839798091028,0.4909479949059029,26.695942649661504
2017.11,2017,11,30,2017-11-01,2017,2,182.5874011575117,213.74281812803804,210.08501644635157,263.9030190453201,0.5540213845878745,81.3156178878084
2017.12,2017,12,31,2017-12-01,2017,3,270.2754044958471,391.02808546237634,383.0255476646094,539.0320311694093,1.0473296241024288,268.75662667356215
2018.01,2018,1,31,2018-01-01,2017,4,562.7465624904373,735.7222759392131,709.5637534250716,982.9675729087244,1.9705585438755884,420.22101041828705
