ExceedanceRnd,LowHeadShutoff,EWRTotal,FlowSpill,FlowAvailableForGeneration,FlowCanal,Power,Energy,LevelHeadpond,LevelTailwater,HeadTurbine1,Flow,GenerationVol,MaxGenerationFlow,MaxFlowFromStore,MorningMaxVolFromStore,EveningMaxVolFromStore,NightMaxVolToStore,StandardMaxVolToStore,NightStoreVol,StandardStoreVol,NightExtraFlow,NightFlowCanal,MorningExtraFlow,MorningFlowCanal,StandardExtraFlow,StandardFlowCanal,EveningExtraFlow,EveningFlowCanal,NightTotalFlow,MorningTotalFlow,StandardTotalFlow,EveningTotalFlow,NightVol,MorningVol,StandardVol,EveningVol,NightEnergy,MorningEnergy,StandardEnergy,EveningEnergy,MorningEnergyTransfer,EveningEnergyTransfer,NightPower,MorningPower,StandardPower,EveningPower,NightHeadpondChange,StandardHeadpondChange,NightTailwaterLevel,MorningTailwaterLevel,StandardTailwaterLevel,EveningTailwaterLevel,NightTailwaterChange,StandardTailwaterChange,NightSupplyLimit,StandardSupplyLimit
0.875,0.0,97.14285714285714,0.0,152.6392394117694,152.6392394117694,33.288797623253934,798.9311429580937,990.0,964.757365485485,24.96315468119817,249.78209655462652,13.188030285176877,908.7228667161379,756.0836273043685,8.165703174887181,8.165703174887181,3.6950126188236987,2.956010095058959,3.6950126188236987,2.956010095058959,102.63923941176941,50.0,342.13079803923137,494.7700374510008,102.63923941176941,50.0,273.7046384313851,426.3438778431545,147.14285714285714,591.9128945938579,147.14285714285714,523.4867349860116,1.8,5.343516404470808,1.44,4.604513880706068,109.04403661712408,323.71033248517665,87.23522929369926,278.9415445620936,223.84393961541497,179.07515169233196,10.904403661712408,107.90344416172555,10.904403661712408,92.9805148540312,0.36950126188236987,0.2956010095058959,964.4928547514361,966.10754641788,964.4928547514361,965.80334605316,1.614691666443946,1.3104913017239141,True,True
0.88,0.0,97.80357142857143,0.0,148.56983061821705,148.56983061821705,32.407459692431615,777.7790326183579,990.0,964.750697204108,24.98064418039002,246.37340204678927,12.836433365413953,908.0866498224391,759.516819204222,8.202781647405597,8.202781647405597,3.548513902255814,2.8388111218046514,3.548513902255814,2.8388111218046514,98.56983061821705,50.0,328.5661020607235,477.13593267894055,98.56983061821707,49.999999999999986,262.85288164857883,411.4227122667959,147.80357142857144,574.939504107512,147.80357142857142,509.22628369536733,1.8,5.153068072932558,1.4399999999999995,4.4433652924813964,109.06473931342661,312.2322366881839,87.25179145074125,269.2302651660062,215.00985761088918,172.00788608871136,10.906473931342662,104.07741222939462,10.906473931342656,89.74342172200205,0.3548513902255814,0.28388111218046513,964.4921320217262,966.0321416179692,964.4921320217262,965.7400726468443,1.5400095962429532,1.2479406251180762,True,True
0.885,0.0,96.94897959183673,0.0,145.76620235080918,145.76620235080918,31.777456611960556,762.6589586870545,990.0,964.7439918552691,24.993824682337817,242.71518194264516,12.594199883109912,907.6077700187725,761.8415676679633,8.227888930814004,8.227888930814004,3.4475832846291308,2.7580666277033044,3.4475832846291308,2.7580666277033044,95.7662023508092,49.999999999999986,319.22067450269725,464.98687685350643,95.76620235080918,50.0,255.3765396021578,401.14274195296696,146.94897959183672,561.9358564453431,146.94897959183675,498.0917215448037,1.7999999999999996,5.021858270017869,1.44,4.332341613092043,109.00145609708339,304.10547985840446,87.20116487766673,262.3508578538999,208.77311002252267,167.01848801801813,10.90014560970834,101.36849328613482,10.900145609708341,87.45028595129997,0.3447583284629131,0.27580666277033045,964.4930635738107,965.9743152130127,964.4930635738107,965.6907784437161,1.4812516392020143,1.1977148699054396,True,True
0.89,0.0,95.53164556962025,0.0,143.28181128492463,143.28181128492463,31.101629678330717,746.4391122799382,990.0,964.7373180507319,25.007555428479655,238.8134568545444,12.379548495017488,907.1094353485914,763.8276240636668,8.2493383398876,8.2493383398876,3.3581452062572863,2.686516165005829,3.3581452062572863,2.686516165005829,93.28181128492463,50.0,310.9393709497487,454.22118223467334,93.28181128492463,50.0,248.75149675979898,392.03330804472364,145.53164556962025,549.7528278042936,145.53164556962025,487.5649536143439,1.8,4.905588768134472,1.44,4.233959726883016,108.53306989706904,295.7881159212308,86.82645591765522,255.29147054398314,202.48322688623853,161.98658150899084,10.853306989706905,98.59603864041027,10.853306989706903,85.09715684799438,0.33581452062572864,0.2686516165005829,964.494544586058,965.9201200979708,964.494544586058,965.6442945640215,1.4255755119127116,1.1497499779634381,True,True
0.895,0.0,92.76023391812865,0.0,143.456743562471,143.456743562471,31.14646393140903,747.5151343538172,990.0,964.7331551752725,25.011321415144792,236.21697748059916,12.394662643797494,906.9728507203489,763.516107157878,8.245973957305083,8.245973957305083,3.364442768248956,2.6915542145991647,3.364442768248956,2.6915542145991647,93.456743562471,49.999999999999986,311.52247854156997,454.97922210404096,93.456743562471,49.999999999999986,249.21798283325597,392.67472639572696,142.76023391812862,547.7394560221696,142.76023391812862,485.43496031385564,1.7999999999999996,4.9137755987236424,1.4399999999999995,4.240887045073851,108.55698783461412,296.3470432737035,86.84559026769128,255.7655129778082,202.90765147947636,162.32612118358108,10.855698783461412,98.78234775790116,10.85569878346141,85.25517099260274,0.3364442768248956,0.26915542145991644,964.4972013035642,965.911163922149,964.4972013035642,965.6349057751544,1.4139626185847192,1.1377044715901548,True,True
0.9,0.0,92.18518518518519,0.0,142.63816456729285,142.63816456729285,30.959872758716788,743.0369462092026,990.0,964.7310408546482,25.01588088112168,234.82334975247795,12.323937418614102,906.807543255284,764.1693786879912,8.253029289830305,8.253029289830305,3.3349739244225427,2.667979139538034,3.3349739244225427,2.667979139538034,92.63816456729286,49.999999999999986,308.79388189097614,451.432046458269,92.63816456729285,50.0,247.03510551278092,389.67327008007373,142.18518518518516,543.6172316434541,142.1851851851852,481.85845526525895,1.7999999999999996,4.875466101749304,1.44,4.208471316864796,108.52590838025938,293.9524374830586,86.82072670420752,253.73787364167694,201.07281920690835,160.85825536552667,10.852590838025938,97.98414582768619,10.85259083802594,84.57929121389232,0.3334973924422543,0.26679791395380337,964.4977114999468,965.8928281038554,964.4977114999468,965.6191550877711,1.3951166039086047,1.121443587824274,True,True
0.905,0.0,91.51785714285714,0.0,140.0965012324149,140.0965012324149,30.416680940129098,730.0003425630973,990.0,964.7264643362718,25.026417901988165,231.61435837527196,12.10433770648065,906.4257447077417,766.3292434753268,8.27635582953353,8.27635582953353,3.2434740443669368,2.594779235493549,3.2434740443669368,2.594779235493549,90.09650123241492,49.999999999999986,300.3216707747163,440.41817200713126,90.0965012324149,50.000000000000014,240.25733661977304,380.35383785218795,141.5178571428571,531.9360291499884,141.51785714285717,471.8716949950451,1.7999999999999996,4.756516257677018,1.4400000000000004,4.107821448803629,108.55617618054893,286.8606760411287,86.84494094443919,247.73854939698037,195.6106332207416,156.48850657659324,10.855617618054893,95.6202253470429,10.855617618054898,82.57951646566012,0.3243474044366937,0.2594779235493549,964.4982853548624,965.8408876299068,964.4982853548624,965.5752781323534,1.342602275044328,1.0769927774910002,True,True
0.91,0.0,92.36170212765957,0.0,136.13128177107086,136.13128177107086,29.51789697340433,708.4295273617042,990.0,964.7224086517,25.040227120465318,228.4929838987295,11.761742745020522,905.9258678063954,769.7945860353245,8.313781529181504,8.313781529181504,3.1007261437585507,2.4805809150068407,3.1007261437585507,2.4805809150068407,86.13128177107086,50.0,287.10427257023616,423.235554341307,86.13128177107086,50.0,229.68341805618894,365.8146998272598,142.36170212765956,515.5972564689666,142.36170212765956,458.17640195491936,1.8,4.570943986886116,1.44,3.950798758134406,108.4170243215809,275.3156363326755,86.73361945726472,237.9632472501831,186.76194541246252,149.40955632997003,10.84170243215809,91.77187877755851,10.84170243215809,79.32108241672769,0.3100726143758551,0.24805809150068409,964.4975564259478,965.7683241867954,964.4975564259478,965.5154014509835,1.2707677608476615,1.01784502503574,True,True
0.915,0.0,89.96875,0.0,136.1073673528373,136.1073673528373,29.561870008080064,709.484880193921,990.0,964.7195280642381,25.04357173012547,226.07611735283706,11.759676539285142,905.8048799360749,769.6975125832377,8.312733135898966,8.312733135898966,3.099865224702142,2.479892179761714,3.099865224702142,2.479892179761714,86.10736735283729,50.0,287.0245578427909,423.1319251956282,86.10736735283729,50.0,229.61964627423276,365.72701362707005,139.96875,513.1006751956281,139.96875,455.69576362707005,1.8,4.569824792112785,1.44,3.9498517471723575,108.59761151446514,275.70669859057534,86.87808921157212,238.30248087730837,187.02108856633524,149.6168708530682,10.859761151446515,91.90223286352511,10.859761151446515,79.43416029243612,0.3099865224702142,0.2479892179761714,964.4995404747065,965.7572498134086,964.4995404747065,965.5045979737005,1.2577093387021705,1.005057498994006,True,True
0.92,0.0,88.36933797909407,0.0,135.0557135706348,135.0557135706348,29.370045588113467,704.8810941147254,990.0,964.7166889765815,25.049144624666763,223.42505154972804,11.668813652502847,905.6033578822679,770.5476443116331,8.321914558565638,8.321914558565638,3.0620056885428526,2.4496045508342816,3.0620056885428526,2.4496045508342816,85.05571357063481,49.999999999999986,283.5190452354493,418.5747588060841,85.05571357063478,50.000000000000014,226.8152361883594,361.8709497589942,138.36933797909404,506.9440967851782,138.3693379790941,450.2402877380882,1.7999999999999996,4.520607395105708,1.4400000000000004,3.9082062573971377,108.73307323185878,273.07751941361744,86.98645858548707,236.0840428837621,184.9673826492768,147.9739061194214,10.873307323185879,91.02583980453915,10.873307323185884,78.69468096125404,0.30620056885428526,0.24496045508342817,964.5007201694507,965.7299600505503,964.5007201694507,965.4808895420244,1.229239881099602,0.980169372573755,True,True
0.925,0.0,86.55974842767296,0.0,133.99151467250394,133.99151467250394,29.172425568551983,700.138213645245,990.0,964.7139225173252,25.054403534274048,220.5512631001768,11.576866867704341,905.4132720878628,771.4217574153588,8.331354980085875,8.331354980085875,3.0236945282101417,2.4189556225681135,3.0236945282101417,2.4189556225681135,83.99151467250394,50.0,279.9717155750131,413.963230247517,83.99151467250394,50.0,223.97737246001049,357.9688871325144,136.55974842767296,500.52297867518996,136.55974842767296,444.52863556018735,1.8,4.470802886673183,1.44,3.8660639810311563,108.85922754084021,270.38230485033404,87.08738203267215,233.80929922139842,182.8650281446785,146.2920225157428,10.88592275408402,90.12743495011135,10.885922754084019,77.93643307379948,0.3023694528210142,0.24189556225681136,964.5019071966578,965.7015319497377,964.5019071966578,965.4561481201787,1.1996247530798883,0.9542409235208424,True,True
0.93,0.0,86.26506024096386,0.0,131.65535147872657,131.65535147872657,28.57455052624636,685.7892126299128,990.0,964.7118275541313,25.061976251005508,217.92041171969038,11.375022367761975,905.1396927752916,773.4843412965649,8.3536308860029,8.3536308860029,2.9395926532341567,2.3516741225873257,2.9395926532341567,2.3516741225873257,81.65535147872659,49.999999999999986,272.1845049290886,403.83985640781515,81.65535147872659,49.999999999999986,217.7476039432709,349.4029554219975,136.26506024096386,490.104916648779,136.26506024096386,435.66801566296135,1.7999999999999996,4.361470449204404,1.4399999999999995,3.7735519185575734,108.52027739587767,262.94887944532513,86.81622191670212,227.50383387200796,177.22522786658598,141.7801822932688,10.852027739587767,87.64962648177504,10.852027739587765,75.83461129066932,0.29395926532341565,0.23516741225873256,964.5020852385154,965.6554982548067,964.5020852385154,965.4179457974022,1.1534130162913243,0.915860558886834,True,True
0.935,0.0,85.12921348314607,0.0,128.0775543134895,128.0775543134895,27.683705221147985,664.4089253075518,990.0,964.708745073701,25.073548521975003,213.20676779663566,11.065900692685492,904.7219409049944,776.6443865915049,8.387759375188253,8.387759375188253,2.8107919552856213,2.248633564228497,2.8107919552856213,2.248633564228497,78.07755431348949,50.0,260.25851437829823,388.3360686917877,78.07755431348949,50.0,208.2068115026386,336.2843658161281,135.1292134831461,473.4652821749338,135.1292134831461,421.4135792992742,1.8,4.194029541871307,1.44,3.631871150814184,108.07399223671882,251.81417563820506,86.45919378937506,218.0615636432529,168.7630599747611,135.01044797980887,10.807399223671883,83.93805854606835,10.807399223671883,72.6871878810843,0.28107919552856214,0.22486335642284971,964.5027305009103,965.5822685237923,964.5027305009103,965.3570148357766,1.0795380228820477,0.8542843348662927,True,True
0.94,0.0,83.47933884297521,0.0,124.56800670732999,124.56800670732999,26.8190412626619,643.6569903038866,990.0,964.7067448644528,25.08345459186893,208.04734555030578,10.76267577951331,904.3646440761885,779.7966373688585,8.421803683583672,8.421803683583672,2.6844482414638797,2.1475585931711034,2.6844482414638797,2.1475585931711034,74.56800670733,49.999999999999986,248.56002235776663,373.1280290650966,74.56800670732999,50.0,198.84801788621326,323.4160245935432,133.4793388429752,456.6073679080718,133.4793388429752,406.89536343651844,1.7999999999999996,4.029782713903043,1.44,3.492893065610267,107.64819142395338,240.99934499065182,86.11855313916273,208.8909007501186,160.542221202666,128.43377696213278,10.764819142395337,80.33311499688394,10.764819142395341,69.63030025003953,0.268444824146388,0.21475585931711033,964.5035491070655,965.5085664958857,964.5035491070655,965.2957501520591,1.0050173888201925,0.7922010449935897,True,True
0.945,0.0,80.71900826446281,0.0,121.7724355850941,121.7724355850941,26.157896948510643,627.7895267642549,990.0,964.7061936865758,25.09049845693073,202.49144384955753,10.521138434552132,904.1107542409399,782.3383186558458,8.449253841483134,8.449253841483134,2.5838076810633877,2.06704614485071,2.5838076810633877,2.06704614485071,71.7724355850941,50.0,239.24145195031366,361.0138875354078,71.7724355850941,50.0,191.39316156025092,313.16559714534503,130.71900826446281,441.73289579987056,130.71900826446281,393.8846054098078,1.8,3.898949985382404,1.44,3.3821884491697265,107.4048360075363,232.64782432310176,85.92386880602903,201.81299762758778,154.17413347756988,123.3393067820559,10.740483600753631,77.54927477436725,10.74048360075363,67.27099920919592,0.25838076810633875,0.206704614485071,964.5045907193572,965.4440697907642,964.5045907193572,965.2416640452248,0.9394790714069359,0.7370733258675273,True,True
0.95,0.0,81.33170731707317,0.0,119.8799775136412,119.8799775136412,25.73903328170312,617.7367987608739,990.0,964.7063294757392,25.094429320876646,201.21168483071423,10.3576300571786,903.969131719004,784.0891542053629,8.46816286541792,8.46816286541792,2.515679190491083,2.0125433523928664,2.515679190491083,2.0125433523928664,69.8799775136412,50.0,232.93325837880397,352.81323589244516,69.8799775136412,50.0,186.34660670304316,306.2265842166844,131.33170731707315,434.1449432095183,131.33170731707315,387.55829153375754,1.8,3.810382947638408,1.44,3.3072471095401914,107.35334546911398,227.254087193026,85.88267637529117,197.24668972344264,150.03698734791678,120.02958987833343,10.735334546911398,75.75136239767534,10.735334546911396,65.74889657448088,0.2515679190491083,0.20125433523928665,964.5043960109572,965.4114028844294,964.5043960109572,965.2156873545844,0.9070068734722554,0.711291343627181,True,True
0.955,0.0,79.7557251908397,0.0,120.62711280763196,120.62711280763196,25.889145812494213,621.3394994998614,990.0,964.706475823737,25.09271899075666,200.38283799847235,10.422182546579402,904.0307466294523,783.4036338218203,8.460759245275659,8.460759245275659,2.5425760610747505,2.0340608488598004,2.5425760610747505,2.0340608488598004,70.62711280763196,50.0,235.42370935877318,356.05082216640517,70.62711280763196,50.0,188.33896748701855,308.9660802946505,129.7557251908397,435.8065473572449,129.7557251908397,388.7218054854902,1.8,3.845348879397176,1.44,3.336833667182226,107.31064190262309,229.24825365980186,85.84851352209847,198.93209041533802,151.58081622231916,121.26465297785532,10.731064190262309,76.41608455326728,10.731064190262309,66.31069680511267,0.25425760610747505,0.20340608488598005,964.5048535088591,965.4185412712804,964.5048535088591,965.220447858849,0.9136877624213184,0.7155943499898285,True,True
0.96,0.0,76.36686390532545,0.0,121.94509283132757,121.94509283132757,26.57395969902607,637.775032776625,990.0,964.4480300268393,25.348966343988785,198.31195673665297,10.5360560206267,894.8920905232953,772.9469976919678,8.347827575073252,8.347827575073252,2.5900233419277923,2.072018673542234,2.5900233419277923,2.072018673542234,71.94509283132757,50.0,239.8169761044252,361.7620689357528,71.94509283132757,50.0,191.85358088354016,313.79867371486773,126.36686390532545,438.1289328410782,126.36686390532545,390.16553762019316,1.8,3.90703034450613,1.44,3.3890256761205717,108.95870871894249,236.5027673683961,87.166966975154,205.14658971413252,156.78088827131796,125.42471061705436,10.89587087189425,78.83425578946536,10.89587087189425,68.3821965713775,0.25900233419277924,0.20720186735422338,964.5053403363349,965.4285327515272,964.5053403363349,965.2263657148661,0.9231924151922613,0.7210253785311806,True,True
0.965,0.0,75.62087912087912,0.0,119.44296074082122,119.44296074082122,26.06265413224731,625.5036991739356,990.0,964.4077973278901,25.394603936042245,195.06383986170005,10.319871808006953,893.2838464938934,773.8408857530721,8.35748156613318,8.35748156613318,2.4999465866695636,1.999957269335651,2.4999465866695636,1.999957269335651,69.44296074082122,50.0,231.47653580273735,350.9194965435586,69.44296074082122,50.0,185.1812286421899,304.6241893830111,125.62087912087912,426.5403756644377,125.62087912087912,380.24506850389025,1.8,3.7899305626704325,1.44,3.28994124533652,109.10083763245187,229.71366608676323,87.28067010596149,199.40852534875899,151.5257036900213,121.22056295201705,10.910083763245186,76.57122202892107,10.910083763245186,66.46950844958633,0.24999465866695636,0.1999957269335651,964.5053522280442,965.3788482461187,964.5053522280442,965.1859514504823,0.8734960180744338,0.6805992224381043,True,True
0.97,0.0,70.16129032258064,0.0,123.02804582336377,123.02804582336377,26.80598738608611,643.3436972660664,990.0,964.412040261429,25.38363687708486,193.18933614594454,10.62962315913863,893.6697918435536,770.6417460201899,8.32293085701805,8.32293085701805,2.6290096496410955,2.1032077197128767,2.6290096496410955,2.1032077197128767,73.02804582336377,50.0,243.42681941121253,366.4548652345763,73.02804582336377,50.0,194.74145552897005,317.7695013523338,120.16129032258064,436.61615555715696,120.16129032258064,387.9307916749144,1.8,3.9577125445334236,1.44,3.431910614605205,108.94258787371344,239.53524814540583,87.15407029897074,207.71179094797637,159.11728598714757,127.29382878971806,10.894258787371344,79.84508271513528,10.894258787371342,69.23726364932546,0.26290096496410953,0.21032077197128768,964.5043093180243,965.4220225333786,964.5043093180243,965.217210578148,0.9177132153542971,0.7129012601236582,True,True
0.975,0.0,67.84482758620689,0.0,122.5954186408269,122.5954186408269,26.704848758367262,640.9163702008148,990.0,964.418160471233,25.378287859863693,190.44024622703387,10.592244170567445,893.8581518752866,771.2627332344597,8.329637518932165,8.329637518932165,2.6134350710697687,2.090748056855815,2.6134350710697687,2.090748056855815,72.5954186408269,50.0,241.98472880275634,364.58014744358326,72.59541864082692,49.999999999999986,193.5877830422051,316.183201683032,117.84482758620689,432.4249750297902,117.84482758620688,384.0280292692389,1.8,3.9374655923906996,1.4399999999999995,3.4147785781767457,108.91454613245226,238.2484877263224,87.13163690596177,206.62169943607827,158.13394145122052,126.50715316097644,10.891454613245227,79.4161625754408,10.891454613245221,68.8738998120261,0.26134350710697685,0.2090748056855815,964.5032230079466,965.4040230096003,964.5032230079466,965.2012922830752,0.9008000016536926,0.698069275128546,True,True
0.98,0.0,64.83333333333333,0.0,120.81056329820099,120.81056329820099,26.263488292946676,630.3237190307207,990.0,964.4284844522778,25.372253295360192,185.64389663153435,10.438032668964565,894.0707480768017,773.2601847786007,8.351209995608887,8.351209995608887,2.549180278735236,2.0393442229881886,2.549180278735236,2.0393442229881886,70.810563298201,49.999999999999986,236.0352109940033,356.8457742922043,70.81056329820099,50.0,188.82816879520263,309.63873209340363,114.83333333333331,421.6791076255376,114.83333333333333,374.47206542673695,1.7999999999999996,3.853934362355807,1.44,3.3440983066087595,108.69698632279196,232.7283614855151,86.95758905823358,201.9407821641801,153.937896606675,123.15031728534,10.869698632279196,77.57612049517171,10.869698632279198,67.31359405472669,0.2549180278735236,0.20393442229881886,964.501184308324,965.3581432512741,964.501184308324,965.1627186105143,0.8569589429500866,0.6615343021902618,True,True
0.985,0.0,60.69711538461539,0.0,114.56355004281225,114.56355004281225,24.75493018093075,594.1183243423397,990.0,964.4494536028453,25.36524555147542,175.26066542742785,9.89829072369898,894.3177560864294,779.7542060436172,8.421345425271065,8.421345425271065,2.324287801541241,1.8594302412329928,2.324287801541241,1.8594302412329928,64.56355004281225,50.0,215.21183347604082,329.77538351885306,64.56355004281225,50.0,172.16946678083266,286.7330168236449,110.69711538461539,390.4724989034685,110.69711538461539,347.43013220826026,1.8,3.5615741420036136,1.44,3.0967165816953646,108.04016710236343,213.77392524973726,86.43213368189073,185.87209830834826,139.50913470694476,111.60730776555583,10.804016710236343,71.25797508324575,10.804016710236342,61.95736610278275,0.2324287801541241,0.18594302412329927,964.4971338288834,965.2276254780497,964.4971338288834,965.0572248521959,0.7304916491663107,0.5600910233124523,True,True
0.99,0.0,56.6,0.0,108.42529503784823,108.42529503784823,23.264525574704667,558.3486137929128,990.0,964.4678514116396,25.359957449031793,165.02529503784814,9.367945491270088,894.5042407806898,786.0789457428416,8.489652614022688,8.489652614022688,2.103310621362536,1.682648497090029,2.103310621362536,1.682648497090029,58.42529503784823,50.0,194.75098345949408,303.1762784973423,58.42529503784823,50.0,155.80078676759527,264.2260818054435,106.6,359.77627849734233,106.6,320.82608180544355,1.8,3.274303807771297,1.44,2.85364168349879,107.28366275869345,195.1551697124676,85.82693020695476,170.0828511147969,125.36159298835351,100.28927439068282,10.728366275869345,65.0517232374892,10.728366275869345,56.6942837049323,0.2103310621362536,0.1682648497090029,964.4915497993043,965.1046496945718,964.4915497993043,964.9602713672834,0.61309989526751,0.4687215679791734,True,True
0.995,0.0,56.148809523809526,0.0,92.70835077645772,92.70835077645772,19.409489072861795,465.82773774868275,990.0,964.4895128215578,25.36637085804329,148.85716030026717,8.010001507085947,894.2780822343708,801.5697314579131,8.656953099745461,8.656953099745461,1.5375006279524779,1.2300005023619824,1.5375006279524779,1.2300005023619824,42.70835077645772,50.0,142.36116925485905,235.06952003131676,42.70835077645773,49.99999999999999,113.88893540388726,206.59728618034498,106.14880952380952,291.2183295551263,106.14880952380952,262.7460957041545,1.8,2.538750816338221,1.4399999999999997,2.231250690747726,104.68037080965208,147.64298713755105,83.74429664772164,129.76008315375793,89.41451991896572,71.53161593517258,10.468037080965207,49.21432904585035,10.468037080965205,43.25336105125265,0.15375006279524778,0.12300005023619824,964.49083174326,964.8634788004375,964.49083174326,964.7859354893247,0.3726470571775735,0.2951037460647967,True,True
1.0,0.0,56.26,1.440747964374857,61.0584951383061,59.61774717393125,11.792282417952165,283.01477803085186,990.0,964.5006827342925,25.395757808223095,117.31849513830602,5.15097335582766,893.2432595821795,833.6255124082483,9.00315553400908,9.00315553400908,0.3981058249790196,0.3184846599832157,0.3981058249790196,0.3184846599832157,11.0584951383061,48.55925203562515,36.86165046102033,96.47939763495158,11.0584951383061,48.55925203562515,29.489320368816266,89.10706754274752,106.26,154.18014559932644,106.26,146.80781550712237,1.7481330732825053,1.0419774944574771,1.3985064586260043,0.962356329461673,96.04932107515104,57.250350358227045,76.83945686012083,52.87564973735292,21.873503104370563,17.49880248349645,9.604932107515104,19.083450119409015,9.604932107515104,17.62521657911764,0.03981058249790196,0.03184846599832157,964.4910106749312,964.484320002097,964.4910106749312,964.4932146841597,-0.006690672834224642,0.002204009228535142,True,True
