MonthId,Flow,Exceedance,Year,Month,WaterYear,WaterMonth,Flow_difference,Flow_difference_pct,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd,Power_max,Power_min,Turbines_max,Turbines_min,Energy,FlowAvailableForGeneration_min,Days,CapFactor
1956.11,377.65172937318584,0.6834333333333334,1956.0,11.0,1956.0,2.0,6.408558133169999,0.01680057177871436,41.333333333333336,6.666666666666667,5.333333333333333,3.0,55.0,111.33333333333333,0.2999149607519988,266.3183960398526,266.3183960398526,,1.5,189.4642471585786,153.70829776254794,,,0.0,0.0,0.0,0.0,0.0,0.0,41.333333333333336,6.666666666666667,5.333333333333333,3.0,55.0,319.65172937318584,965.2824810057248,990.0,0.1481131204560396,0.02330936089044333,989.8285775186537,0.26638997020945154,0.16850026224200343,,,24.279706542719396,24.156060087649777,,,,0.7578569886343148,0.6148331910501919,,,0.9290000000000002,0.9166666666666666,,,0.9726666666666663,0.9700000000000002,,,40.94393275291573,32.3843718444803,,,57.13611867515588,0.15053583381520708,56.57842778575726,112.61834187689074,167.48129839398592,219.4229157471956,0.6835,75.17016952151386,41.82830455975544,2,1,41138.005446112234,191.5161658431452,30,0.3174228815286438
1956.12,551.1775860846378,0.5233225806451611,1956.0,12.0,1956.0,3.0,5.485573080018606,0.010063540601076235,43.29032258064516,7.645161290322581,5.645161290322581,3.6451612903225805,62.935483870967744,123.16129032258064,0.2238510651374352,428.0162957620572,428.0162957620572,,2.0,214.0081478810286,214.0081478810286,,,0.0,0.0,0.0,0.0,0.0,0.0,43.29032258064516,7.645161290322581,5.645161290322581,3.6451612903225805,62.935483870967744,484.59694092334746,966.0802991373811,990.0,0.20297226613354072,0.05560325915241144,989.7414244747139,0.3249645719889502,0.3249645719889502,,,23.3361607653443,23.3361607653443,,,,0.8560325915241139,0.8560325915241139,,,0.9393548387096778,0.9393548387096778,,,0.9783870967741939,0.9783870967741939,,,45.02483156606873,45.02483156606873,,,90.04966313213747,0.16329404056756083,55.40184220600358,110.18519852019011,163.63175965872318,213.81574789643668,0.5238709677419358,96.33476797166232,73.52936641749305,2,2,66996.94937031025,348.6352503668669,31,0.5002759062896524
1957.01,660.3073809510482,0.4649032258064515,1957.0,1.0,1956.0,4.0,4.359208343652833,0.006748265721865207,44.225806451612904,6.645161290322581,5.290322580645161,3.6451612903225805,72.45161290322581,132.25806451612902,0.20109096516191227,528.0493164349189,528.0493164349189,,2.2903225806451615,236.45500964084027,236.45500964084027,189.92424575004304,,0.0,0.0,0.0,0.0,0.0,0.0,44.225806451612904,6.645161290322581,5.290322580645161,3.6451612903225805,72.45161290322581,584.2106067574998,966.5408607541036,990.0,0.25534823966081427,0.08215334068866446,989.6624984196504,0.40282484424971615,0.40282484424971615,0.25542318911440054,,22.718812821297096,22.718812821297096,22.711041846840075,,,0.9458200385633618,0.9458200385633618,0.7596969830001721,,0.9406451612903222,0.9406451612903222,0.9299999999999999,,0.9770967741935482,0.9770967741935482,0.9699999999999999,,48.503061260877814,48.503061260877814,38.1705653638654,,108.08789956287778,0.1636034871998802,54.643887430077754,108.62592935448626,161.1846848138536,210.29692677796865,0.4659677419354838,116.33682064592807,93.27470724245735,3,2,80417.39727478108,445.90357642455183,31,0.6004883309048766
1957.02,953.8967079185949,0.3688571428571429,1957.0,2.0,1956.0,5.0,67.03399278202504,0.04186648503344714,38.0,6.285714285714286,5.0,4.0,60.857142857142854,114.14285714285714,0.12659167605730837,839.7538507757379,775.9563842744581,,3.25,237.70252691372323,237.70252691372323,237.70252691372323,251.39521413315327,63.79746650127976,4.944783352921554,0.9278883199108178,1.2955383957276208,1.8626997518621826,54.7665566808576,42.944783352921554,7.213602605625104,6.29553839572762,5.862699751862182,115.62369953800045,832.4103086287323,967.6174615174261,990.0,0.44195674549286085,0.2042998202737267,989.3537434342333,0.40384831424212847,0.40384831424212847,0.40384831424212847,0.4519004466789626,21.332433602565164,21.332433602565164,21.332433602565164,19.365058290629,,0.9508101076548929,0.9508101076548929,0.9508101076548929,1.0055808565326128,0.9371197972696874,0.9371197972696874,0.9371197972696874,0.9327649033644635,0.978214285714286,0.978214285714286,0.978214285714286,0.9785714285714285,45.40080293076647,45.40080293076647,45.40080293076647,43.29417263406827,147.02595195081645,0.16309194915711278,52.54916605665214,104.34879156077996,154.55108291477546,200.9403902410111,0.3687499999999999,189.91609708984487,119.99718738729908,4,3,98801.43971094867,600.1343274496203,28,0.8168108441712026
1957.03,7260.501130413386,0.005290322580645164,1957.0,3.0,1956.0,6.0,341.99409485399167,0.05366046363774132,65.09677419354838,13.03225806451613,15.387096774193548,18.419354838709676,178.5483870967742,290.48387096774195,0.042079045324378346,6970.017259445644,319.35483870967744,,1.1612903225806452,275.0,275.0,275.0,275.0,6650.662420735966,815.5483870967741,4.96774193548387,9.612903225806454,61.58064516129032,5758.952743316613,880.6451612903226,18.0,25.0,80.0,5937.501130413386,1243.0,980.2328397860566,990.2688403576554,0.9219672131147545,0.4800000000000003,988.8668731445409,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,8.099098578484462,8.099098578484462,8.099098578484462,8.099098578484462,1.0,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.2358473837258472,0.2358473837258472,0.2358473837258472,0.2358473837258472,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,6.200499965218947,6.200499965218947,6.200499965218947,6.200499965218947,24.801999860875785,0.004624905575472173,11.589485167497022,18.60822313491421,26.78741841158051,24.56977757774698,0.004838709677419354,103.30779197798044,0.0,4,0,18452.687896491585,4254.414446747599,31,0.1377888881159766
1957.04,3687.153955546029,0.05696666666666667,1957.0,4.0,1956.0,7.0,76.26845693466936,0.020237601358232993,74.66666666666667,14.0,18.666666666666668,25.666666666666668,185.0,318.0,0.08738212951186101,3369.153955546029,1100.0,,4.0,275.0,275.0,275.0,275.0,2269.15395554603,25.333333333333332,4.000000000000002,6.333333333333335,54.333333333333336,2179.15395554603,100.0,18.0,25.0,80.0,2364.1539555460304,1243.0,974.9632639297735,990.0,0.9219672131147545,0.4800000000000003,988.5980327868855,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,13.099834077111687,13.099834077111687,13.099834077111687,13.099834077111687,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8804282086984695,0.8804282086984695,0.8804282086984695,0.8804282086984695,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,30.563823712209928,30.563823712209928,30.563823712209928,30.563823712209928,122.25529484883968,0.03467772779090917,34.071296779085095,67.03602115406171,97.71280776254189,123.19791795295394,0.05700000000000001,145.19207216590172,93.6424192199473,4,4,88023.81229116458,2487.829874891105,30,0.6791960824935538
1957.05,2033.7377895330628,0.1748064516129032,1957.0,5.0,1956.0,8.0,43.38389170949659,0.021549103194394653,55.0,13.0,13.0,17.0,178.0,276.0,0.14050426315716377,1757.7377895330633,1100.0,,4.0,275.0,275.0,275.0,275.0,657.7377895330633,42.168586976751286,4.932805050801453,11.10081879061301,38.17368732314737,561.3618913917501,97.16858697675129,17.932805050801452,24.10081879061301,55.17368732314738,739.3618913917502,1239.2022108181654,971.0630394472174,990.0,0.9138379833057485,0.4800000000000003,988.6061620166944,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,17.00818778947671,17.00818778947671,17.00818778947671,17.00818778947671,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.9253704322956228,0.9253704322956228,0.9253704322956228,0.9253704322956228,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,41.626344117299524,41.626344117299524,41.626344117299524,41.626344117299524,166.5053764691981,0.08583739748657879,44.771730233756834,88.56344423542942,130.3041428841428,167.29228266890073,0.1746774193548387,185.9048136381916,146.6664106565182,4,4,123880.00009308338,1161.9292318967105,31,0.9250298692733228
1957.06,1084.3240972184265,0.3157,1957.0,6.0,1956.0,9.0,21.247043362546727,0.019762272105588414,53.0,12.0,12.0,13.0,120.0,210.0,0.1991015045391089,874.3240972184266,866.6183457879772,,3.533333333333333,244.19561023524528,244.19561023524528,244.19561023524528,251.3090907792023,7.705751430449376,1.9447848848277,0.4381919773217456,0.44032865316853564,0.47702270759924714,4.405423207532148,54.944784884827705,12.438191977321745,12.440328653168535,13.477022707599247,124.40542320753214,946.4416513032952,968.1311942618338,990.0,0.5450692765105724,0.26882837156754885,989.1861023519216,0.42581380981566835,0.42581380981566835,0.42581380981566835,0.44957198003862164,20.629094280272458,20.629094280272458,20.629094280272458,19.868617557950245,,0.9767824409409813,0.9767824409409813,0.9767824409409813,1.0052363631168093,0.9379220038723403,0.9379220038723403,0.9379220038723403,0.9379787572606373,0.9790000000000002,0.9790000000000002,0.9790000000000002,0.9800000000000003,45.22866506323377,45.22866506323377,45.22866506323377,44.921205264881465,159.64397133097143,0.14760115781768415,51.61285422485742,102.43056092783598,151.56013725870991,196.6843758733807,0.31533333333333335,190.0194911250129,116.08586649671356,4,3,114943.65935829944,590.5179310203088,30,0.8869109518387303
1957.07,605.1025051018626,0.4951290322580644,1957.0,7.0,1956.0,10.0,9.783206309300699,0.015513760965752623,52.83870967741935,10.35483870967742,9.709677419354838,9.709677419354838,117.93548387096774,200.5483870967742,0.34007593529910646,404.55411800508836,404.55411800508836,,2.0,204.81839043617552,200.20815319075237,192.88555605224025,,0.0,0.0,0.0,0.0,0.0,0.0,52.83870967741935,10.35483870967742,9.709677419354838,9.709677419354838,117.93548387096774,477.4573438115399,966.3051761811145,990.0,0.20704856784652503,0.052728536208364436,989.7402228959448,0.30934560033408437,0.29467401901172097,0.263458859591432,,23.125701114496504,23.103277955130455,22.384331992891923,,,0.8192735617447017,0.8008326127630091,0.771542224208961,,0.9316129032258066,0.9303448275862071,0.93,,0.9741935483870965,0.9737931034482755,0.97,,42.17284273583729,41.06854328688114,38.20779444890904,,83.05682158155894,0.13570761586517407,55.02610705263536,109.4127708560875,162.42084861102262,212.07753403589734,0.49500000000000016,116.11436800592838,57.211402773547256,3,1,61794.27525667986,270.238535431987,31,0.4614267865642164
1957.08,422.12420265483695,0.6314838709677421,1957.0,8.0,1956.0,11.0,4.210475917655713,0.009885951920374903,54.0,9.0,8.0,6.0,107.0,184.0,0.43922574563660355,238.12420265483712,238.12420265483712,,1.2258064516129032,205.2710964207015,145.49232760831475,,,0.0,0.0,0.0,0.0,0.0,0.0,54.0,9.0,8.0,6.0,107.0,309.124202654837,965.4962913788426,990.0,0.1446168938706101,0.017803852432091646,989.8375792536971,0.30942827163186304,0.14989680456483676,,,24.03185960322318,23.922303290199345,,,,0.8210843856828058,0.5819693104332593,,,0.9329032258064517,0.9142857142857144,,,0.9745161290322578,0.9699999999999999,,,44.11226538106997,30.282542002217845,,,50.95025873640949,0.12010695042966477,56.28157730894472,112.00257360255118,166.50246866374601,217.98662306387448,0.6316129032258064,63.78785882879467,39.44631074652684,2,1,37906.99249988865,182.71378198465987,31,0.28305699298005266
1957.09,320.95019997360157,0.7539666666666666,1957.0,9.0,1956.0,12.0,2.566825987701829,0.007933663719998357,46.0,7.0,6.0,4.0,75.0,138.0,0.4319209910128364,182.9501999736014,182.9501999736014,,1.0,182.9501999736014,,,,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,75.0,241.95019997360143,965.005582317295,990.0,0.12225713539032547,0.008646231823906452,989.8690966327857,0.2403155511931382,,,,24.623198764297268,,,,,0.7318007998944063,,,,0.9290000000000005,,,,0.971333333333333,,,,39.89010477930296,,,,39.89010477930296,0.12383626779662507,56.95529988612895,113.40091780515618,168.72726833821415,221.25571272513235,0.7533333333333337,49.38834195660378,33.0191227607872,1,1,28720.87544109812,151.709002353605,30,0.2216116932183497
1957.1,294.7748063665311,0.790967741935484,1957.0,10.0,1957.0,1.0,1.3709161869902426,0.004581650701538529,41.0,6.0,4.0,3.0,56.0,110.0,0.37356312817668996,184.77480636653118,184.77480636653118,,1.0,184.77480636653118,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.77480636653115,964.8817779931311,990.0,0.12022350649686624,0.008485856936725386,989.871290636566,0.2423745060075301,,,,24.747138137427363,,,,,0.739099225466125,,,,0.9306451612903225,,,,0.9699999999999995,,,,40.49029216325082,,,,40.49029216325082,0.1372810991797057,57.115592336794926,113.73466688238857,169.26083052094728,222.04554611334956,0.790483870967742,44.33105752229592,37.91726239811744,1,1,30124.7773694586,172.51762710592152,31,0.2249460675736156
1957.11,336.2270567111937,0.7337333333333332,1957.0,11.0,1957.0,2.0,5.260775734223277,0.015183836490622098,40.0,6.0,4.0,3.0,53.0,106.0,0.31692317088094274,230.2270567111937,230.2270567111937,,1.1,215.8329904427962,143.94066268397532,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,53.0,280.2270567111937,965.0811997652444,990.0,0.1350200557343448,0.016085608300171122,989.8488943359655,0.3356446012165592,0.146627462326261,,,24.432049969504426,24.30222241593343,,,,0.8633319617711847,0.5757626507359013,,,0.937,0.91,,,0.9770000000000001,0.9700000000000001,,,47.428609271783664,30.290041090540797,,,50.45761338083774,0.14983134288391212,56.85556623710864,113.1934705421241,168.39613393544298,220.76668871582436,0.7328333333333334,61.319281770030145,42.00820813695605,2,1,36329.481634203185,192.06554934327968,30,0.28032007433798756
1957.12,563.597949201511,0.5433870967741936,1957.0,12.0,1957.0,3.0,20.769063055076334,0.036090489957749855,42.70967741935484,7.354838709677419,5.354838709677419,3.3548387096774195,62.064516129032256,120.83870967741936,0.23276262154518818,442.75923952409175,442.75923952409175,,2.064516129032258,219.5181205208688,209.08940603102542,211.1418350386329,,0.0,0.0,0.0,0.0,0.0,0.0,42.70967741935484,7.354838709677419,5.354838709677419,3.3548387096774195,62.064516129032256,498.17859436280145,966.1032375084292,990.0,0.22532476326318895,0.06701698613589728,989.707658250601,0.35063246953069993,0.31898684470362443,0.3193382827141006,,23.25378827264119,22.939198611227404,22.30631588077041,,,0.878072482083475,0.8363576241241018,0.8445673401545317,,0.9361290322580645,0.9334782608695653,0.9339999999999998,,0.9758064516129032,0.9743478260869567,0.974,,45.80623957015525,42.71782802242983,41.97853842098944,,91.04157598066428,0.1593975786883239,55.301614706386225,109.98485260822736,163.33165929936746,213.4172775301969,0.543709677419355,149.70352381777428,51.525367212418956,3,1,67734.93252961423,234.71409048762803,31,0.5057865332259127
1958.01,1643.3456946101808,0.2302580645161291,1958.0,1.0,1957.0,4.0,112.34790468501058,0.055723343286623116,49.0,8.0,7.0,5.0,81.0,150.0,0.10297760972513195,1493.3456946101808,1055.7553029422431,,3.903225806451613,270.1803430916152,270.1803430916152,270.1803430916152,271.487231560333,437.59039166793787,37.648714908005644,7.087117196600209,9.306295527961135,13.878545005021708,369.66971903034914,86.64871490800566,15.08711719660021,16.306295527961137,18.878545005021707,450.66971903034914,1173.7974305748098,969.8001771278801,990.0,0.8230585830325909,0.43648590030529144,988.7404555166622,0.5173726719608591,0.5173726719608591,0.5173726719608591,0.5223283055181155,18.42290571682103,18.42290571682103,18.42290571682103,18.110912115890336,,1.0807213723664615,1.0807213723664615,1.0807213723664615,1.0859489262413324,0.9282762681836579,0.9282762681836579,0.9282762681836579,0.9270201540604784,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,44.38051864971815,44.38051864971815,44.38051864971815,43.806967239605505,172.7091392623465,0.11994094604323882,47.705325911278415,94.51332654377741,139.4329235432052,179.93604726646825,0.23,190.96061701257847,116.15645722623914,4,3,128495.59961118575,757.3771579506143,31,0.959495218124147
1958.02,8629.782559241221,0.0032500000000000007,1958.0,2.0,1957.0,5.0,256.2036811126696,0.03618639362172319,55.0,10.0,10.0,8.0,114.0,197.0,0.02390485343868728,8432.782559241221,117.85714285714286,,0.42857142857142855,275.0,275.0,275.0,275.0,8314.925416384078,1027.142857142857,8.0,15.0,72.0,7192.782559241221,1082.142857142857,18.0,25.0,80.0,7306.782559241221,1243.0,981.3924428635056,990.525019853718,0.9219672131147545,0.4800000000000003,989.1230526406034,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,7.195674997098215,7.195674997098215,7.195674997098215,7.195674997098215,1.0,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.08909610800875618,0.08909610800875618,0.08909610800875618,0.08909610800875618,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,2.524850705248516,2.524850705248516,2.524850705248516,2.524850705248516,10.099402820994062,0.0020827437808272234,4.122160752836888,7.15156367695145,10.321804664708356,10.202283362988904,0.0025,107.42580786024477,0.0,4,0,6786.79869570801,4103.967640591704,28,0.05610779344996702
1958.03,7965.842453431005,0.002419354838709679,1958.0,3.0,1957.0,6.0,120.37025547634089,0.015910397203071133,68.0,14.0,17.0,21.0,195.0,315.0,0.040403622514576756,7650.842453431005,35.483870967741936,,0.12903225806451613,275.0,275.0,275.0,275.0,7615.358582463263,1096.516129032258,4.0,8.000000000000002,59.0,6447.842453431006,1164.516129032258,18.0,25.0,80.0,6642.842453431006,1243.0,981.0044828992874,990.3637253783022,0.9219672131147545,0.4800000000000003,988.9617581651878,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,7.422340485900296,7.422340485900296,7.422340485900296,7.422340485900296,1.0,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.0255716600191304,0.0255716600191304,0.0255716600191304,0.0255716600191304,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.6217000453837057,0.6217000453837057,0.6217000453837057,0.6217000453837057,2.4868001815348233,0.0004190129027562336,7.748103742896375,7.737630138593575,11.095443591105472,3.4923724019042175,0.002258064516129032,77.09080562757953,0.0,4,0,1850.179335061909,5619.901205134375,31,0.013815556564082355
1958.04,4228.060352601189,0.04043333333333334,1958.0,4.0,1957.0,7.0,97.48000301181153,0.022914962034965312,74.66666666666667,14.0,18.666666666666668,25.666666666666668,185.0,318.0,0.07702910758220688,3910.0603526011896,1100.0,,4.0,275.0,275.0,275.0,275.0,2810.06035260119,25.333333333333325,4.0,6.333333333333332,54.333333333333336,2720.06035260119,100.0,18.0,25.0,80.0,2905.0603526011896,1243.0,975.9893315327946,990.0104551508401,0.9219672131147545,0.4800000000000003,988.6084879377256,0.5349347800000003,0.5349347800000003,0.5349347800000003,0.5349347800000003,12.084221624930763,12.084221624930763,12.084221624930763,12.084221624930763,,1.1000000000000005,1.1000000000000005,1.1000000000000005,1.1000000000000005,0.8599262704624349,0.8599262704624349,0.8599262704624349,0.8599262704624349,0.9800000000000003,0.9800000000000003,0.9800000000000003,0.9800000000000003,27.610909357769955,27.610909357769955,27.610909357769955,27.610909357769955,110.44363743107982,0.028098418623789707,31.12296909115765,61.133214509837785,88.84902373322785,111.38340704219819,0.040833333333333346,138.87699580128734,79.73362451594905,4,4,79519.41895037744,2715.501114780029,30,0.6135757635059987
