Date,Flow
03/11/1928,241
04/11/1928,241
05/11/1928,238
06/11/1928,234
07/11/1928,231
08/11/1928,228
09/11/1928,225
10/11/1928,234
11/11/1928,258
12/11/1928,258
13/11/1928,254
14/11/1928,251
15/11/1928,251
16/11/1928,244
17/11/1928,241
18/11/1928,238
19/11/1928,234
20/11/1928,238
21/11/1928,241
22/11/1928,244
23/11/1928,248
24/11/1928,254
25/11/1928,258
26/11/1928,265
27/11/1928,268
28/11/1928,272
29/11/1928,272
30/11/1928,272
01/12/1928,283
02/12/1928,283
03/12/1928,283
04/12/1928,286
05/12/1928,294
06/12/1928,301
07/12/1928,301
08/12/1928,309
09/12/1928,329
10/12/1928,341
11/12/1928,341
12/12/1928,333
13/12/1928,325
14/12/1928,329
15/12/1928,337
16/12/1928,337
17/12/1928,337
18/12/1928,337
19/12/1928,341
20/12/1928,349
21/12/1928,349
22/12/1928,358
23/12/1928,375
24/12/1928,384
25/12/1928,375
26/12/1928,375
27/12/1928,388
28/12/1928,397
29/12/1928,402
30/12/1928,411
31/12/1928,411
01/01/1929,420
02/01/1929,420
03/01/1929,420
04/01/1929,425
05/01/1929,425
06/01/1929,429
07/01/1929,429
08/01/1929,429
09/01/1929,429
10/01/1929,429
11/01/1929,429
12/01/1929,429
13/01/1929,429
14/01/1929,444
15/01/1929,444
16/01/1929,449
17/01/1929,449
18/01/1929,454
19/01/1929,474
20/01/1929,489
21/01/1929,499
22/01/1929,499
23/01/1929,531
24/01/1929,559
25/01/1929,553
26/01/1929,576
27/01/1929,660
28/01/1929,635
29/01/1929,623
30/01/1929,617
31/01/1929,531
01/02/1929,474
02/02/1929,484
03/02/1929,635
04/02/1929,744
05/02/1929,820
06/02/1929,842
07/02/1929,813
08/02/1929,813
09/02/1929,828
10/02/1929,820
11/02/1929,806
12/02/1929,799
13/02/1929,785
14/02/1929,785
15/02/1929,778
16/02/1929,764
17/02/1929,764
18/02/1929,751
19/02/1929,751
20/02/1929,731
21/02/1929,731
22/02/1929,731
23/02/1929,731
24/02/1929,737
25/02/1929,751
26/02/1929,758
27/02/1929,764
28/02/1929,778
01/03/1929,778
02/03/1929,771
03/03/1929,785
04/03/1929,792
05/03/1929,806
06/03/1929,813
07/03/1929,835
08/03/1929,857
09/03/1929,864
10/03/1929,864
11/03/1929,864
12/03/1929,894
13/03/1929,901
14/03/1929,901
15/03/1929,901
16/03/1929,901
17/03/1929,917
18/03/1929,917
19/03/1929,917
20/03/1929,924
21/03/1929,956
22/03/1929,963
23/03/1929,963
24/03/1929,963
25/03/1929,971
26/03/1929,979
27/03/1929,979
28/03/1929,987
29/03/1929,1004
30/03/1929,1028
31/03/1929,1028
01/04/1929,1053
02/04/1929,1053
03/04/1929,1070
04/04/1929,1070
05/04/1929,1087
06/04/1929,1095
07/04/1929,1113
08/04/1929,1130
09/04/1929,1157
10/04/1929,1157
11/04/1929,1166
12/04/1929,1183
13/04/1929,1202
14/04/1929,1220
15/04/1929,1238
16/04/1929,1266
17/04/1929,1295
18/04/1929,1314
19/04/1929,1363
20/04/1929,1382
21/04/1929,1402
22/04/1929,1412
23/04/1929,1443
24/04/1929,1463
25/04/1929,1484
26/04/1929,1484
27/04/1929,1494
28/04/1929,1547
29/04/1929,1547
30/04/1929,1569
01/05/1929,1579
02/05/1929,1601
03/05/1929,1623
04/05/1929,1645
05/05/1929,1645
06/05/1929,1645
07/05/1929,1634
08/05/1929,1612
09/05/1929,1612
10/05/1929,1612
11/05/1929,1601
12/05/1929,1579
13/05/1929,1569
14/05/1929,1547
15/05/1929,1526
16/05/1929,1494
17/05/1929,1484
18/05/1929,1474
19/05/1929,1463
20/05/1929,1453
21/05/1929,1412
22/05/1929,1392
23/05/1929,1353
24/05/1929,1324
25/05/1929,1304
26/05/1929,1276
27/05/1929,1238
28/05/1929,1220
29/05/1929,1192
30/05/1929,1183
31/05/1929,1166
01/06/1929,1121
02/06/1929,1087
03/06/1929,1036
04/06/1929,987
05/06/1929,956
06/06/1929,917
07/06/1929,864
08/06/1929,828
09/06/1929,785
10/06/1929,764
11/06/1929,744
12/06/1929,724
13/06/1929,685
14/06/1929,654
15/06/1929,617
16/06/1929,599
17/06/1929,593
18/06/1929,570
19/06/1929,542
20/06/1929,521
21/06/1929,494
22/06/1929,474
23/06/1929,474
24/06/1929,469
25/06/1929,474
26/06/1929,479
27/06/1929,489
28/06/1929,474
29/06/1929,474
30/06/1929,469
01/07/1929,464
02/07/1929,464
03/07/1929,454
04/07/1929,449
05/07/1929,449
06/07/1929,449
07/07/1929,444
08/07/1929,439
09/07/1929,425
10/07/1929,425
11/07/1929,420
12/07/1929,415
13/07/1929,406
14/07/1929,406
15/07/1929,406
16/07/1929,402
17/07/1929,392
18/07/1929,384
19/07/1929,379
20/07/1929,375
21/07/1929,375
22/07/1929,375
23/07/1929,375
24/07/1929,370
25/07/1929,358
26/07/1929,358
27/07/1929,353
28/07/1929,353
29/07/1929,353
30/07/1929,349
31/07/1929,349
01/08/1929,345
02/08/1929,337
03/08/1929,337
04/08/1929,333
05/08/1929,333
06/08/1929,329
07/08/1929,325
08/08/1929,317
09/08/1929,313
10/08/1929,313
11/08/1929,313
12/08/1929,313
13/08/1929,313
14/08/1929,309
15/08/1929,309
16/08/1929,309
17/08/1929,305
18/08/1929,301
19/08/1929,294
20/08/1929,294
21/08/1929,290
22/08/1929,290
23/08/1929,286
24/08/1929,286
25/08/1929,286
26/08/1929,286
27/08/1929,283
28/08/1929,283
29/08/1929,283
30/08/1929,275
31/08/1929,272
01/09/1929,272
02/09/1929,272
03/09/1929,268
04/09/1929,268
05/09/1929,268
06/09/1929,265
07/09/1929,261
08/09/1929,254
09/09/1929,251
10/09/1929,251
11/09/1929,251
12/09/1929,251
13/09/1929,251
14/09/1929,251
15/09/1929,248
16/09/1929,248
17/09/1929,244
18/09/1929,234
19/09/1929,231
20/09/1929,231
21/09/1929,231
22/09/1929,228
23/09/1929,228
24/09/1929,228
25/09/1929,228
26/09/1929,228
27/09/1929,225
28/09/1929,209
29/09/1929,206
30/09/1929,206
01/10/1929,206
02/10/1929,206
03/10/1929,206
04/10/1929,206
05/10/1929,206
06/10/1929,206
07/10/1929,203
08/10/1929,197
09/10/1929,197
10/10/1929,197
11/10/1929,197
12/10/1929,197
13/10/1929,197
14/10/1929,194
15/10/1929,192
16/10/1929,192
17/10/1929,192
18/10/1929,189
19/10/1929,180
20/10/1929,183
21/10/1929,180
22/10/1929,180
23/10/1929,180
24/10/1929,180
25/10/1929,180
26/10/1929,180
27/10/1929,183
28/10/1929,189
29/10/1929,183
30/10/1929,183
31/10/1929,180
01/11/1929,186
02/11/1929,192
03/11/1929,192
04/11/1929,192
05/11/1929,192
06/11/1929,192
07/11/1929,194
08/11/1929,194
09/11/1929,194
10/11/1929,197
11/11/1929,197
12/11/1929,200
13/11/1929,209
14/11/1929,212
15/11/1929,212
16/11/1929,212
17/11/1929,212
18/11/1929,209
19/11/1929,209
20/11/1929,209
21/11/1929,209
22/11/1929,212
23/11/1929,222
24/11/1929,244
25/11/1929,244
26/11/1929,238
27/11/1929,251
28/11/1929,251
29/11/1929,251
30/11/1929,272
01/12/1929,279
02/12/1929,265
03/12/1929,265
04/12/1929,261
05/12/1929,254
06/12/1929,254
07/12/1929,265
08/12/1929,265
09/12/1929,272
10/12/1929,283
11/12/1929,283
12/12/1929,286
13/12/1929,309
14/12/1929,392
15/12/1929,392
16/12/1929,388
17/12/1929,439
18/12/1929,510
19/12/1929,526
20/12/1929,565
21/12/1929,565
22/12/1929,515
23/12/1929,531
24/12/1929,599
25/12/1929,588
26/12/1929,559
27/12/1929,542
28/12/1929,537
29/12/1929,526
30/12/1929,521
31/12/1929,526
01/01/1930,521
02/01/1930,515
03/01/1930,515
04/01/1930,526
05/01/1930,526
06/01/1930,526
07/01/1930,526
08/01/1930,526
09/01/1930,526
10/01/1930,531
11/01/1930,542
12/01/1930,548
13/01/1930,553
14/01/1930,565
15/01/1930,570
16/01/1930,576
17/01/1930,582
18/01/1930,599
19/01/1930,611
20/01/1930,635
21/01/1930,635
22/01/1930,641
23/01/1930,654
24/01/1930,654
25/01/1930,679
26/01/1930,685
27/01/1930,685
28/01/1930,731
29/01/1930,744
30/01/1930,685
31/01/1930,691
01/02/1930,698
02/02/1930,711
03/02/1930,711
04/02/1930,711
05/02/1930,717
06/02/1930,731
07/02/1930,731
08/02/1930,731
09/02/1930,731
10/02/1930,731
11/02/1930,731
12/02/1930,731
13/02/1930,731
14/02/1930,731
15/02/1930,737
16/02/1930,751
17/02/1930,731
18/02/1930,737
19/02/1930,758
20/02/1930,758
21/02/1930,764
22/02/1930,778
23/02/1930,806
24/02/1930,806
25/02/1930,799
26/02/1930,806
27/02/1930,806
28/02/1930,806
01/03/1930,806
02/03/1930,806
03/03/1930,813
04/03/1930,842
05/03/1930,894
06/03/1930,849
07/03/1930,849
08/03/1930,864
09/03/1930,894
10/03/1930,917
11/03/1930,917
12/03/1930,917
13/03/1930,924
14/03/1930,932
15/03/1930,932
16/03/1930,956
17/03/1930,963
18/03/1930,963
19/03/1930,963
20/03/1930,963
21/03/1930,971
22/03/1930,979
23/03/1930,979
24/03/1930,979
25/03/1930,979
26/03/1930,979
27/03/1930,979
28/03/1930,979
29/03/1930,979
30/03/1930,979
31/03/1930,979
01/04/1930,979
02/04/1930,987
03/04/1930,1028
04/04/1930,1028
05/04/1930,1028
06/04/1930,1036
07/04/1930,1053
08/04/1930,1053
09/04/1930,1061
10/04/1930,1053
11/04/1930,1053
12/04/1930,1053
13/04/1930,1053
14/04/1930,1061
15/04/1930,1113
16/04/1930,1121
17/04/1930,1157
18/04/1930,1148
19/04/1930,1130
20/04/1930,1113
21/04/1930,1113
22/04/1930,1121
23/04/1930,1130
24/04/1930,1130
25/04/1930,1130
26/04/1930,1130
27/04/1930,1157
28/04/1930,1166
29/04/1930,1183
30/04/1930,1183
01/05/1930,1192
02/05/1930,1202
03/05/1930,1220
04/05/1930,1229
05/05/1930,1229
06/05/1930,1238
07/05/1930,1248
08/05/1930,1276
09/05/1930,1285
10/05/1930,1304
11/05/1930,1304
12/05/1930,1314
13/05/1930,1333
14/05/1930,1343
15/05/1930,1363
16/05/1930,1412
17/05/1930,1443
18/05/1930,1494
19/05/1930,1526
20/05/1930,1579
21/05/1930,1656
22/05/1930,1724
23/05/1930,1770
24/05/1930,1852
25/05/1930,1974
26/05/1930,2025
27/05/1930,2037
28/05/1930,2076
29/05/1930,2140
30/05/1930,2167
31/05/1930,2167
01/06/1930,2127
02/06/1930,2127
03/06/1930,2127
04/06/1930,2088
05/06/1930,2050
06/06/1930,2037
07/06/1930,2025
08/06/1930,1950
09/06/1930,1937
10/06/1930,1913
11/06/1930,1864
12/06/1930,1841
13/06/1930,1829
14/06/1930,1817
15/06/1930,1770
16/06/1930,1758
17/06/1930,1735
18/06/1930,1713
19/06/1930,1679
20/06/1930,1656
21/06/1930,1612
22/06/1930,1612
23/06/1930,1590
24/06/1930,1515
25/06/1930,1474
26/06/1930,1443
27/06/1930,1412
28/06/1930,1392
29/06/1930,1363
30/06/1930,1363
01/07/1930,1238
02/07/1930,1121
03/07/1930,1130
04/07/1930,1113
05/07/1930,1104
06/07/1930,1087
07/07/1930,1087
08/07/1930,1087
09/07/1930,1053
10/07/1930,1053
11/07/1930,1053
12/07/1930,1045
13/07/1930,1028
14/07/1930,1028
15/07/1930,1028
16/07/1930,1020
17/07/1930,940
18/07/1930,813
19/07/1930,799
20/07/1930,778
21/07/1930,764
22/07/1930,744
23/07/1930,724
24/07/1930,685
25/07/1930,666
26/07/1930,635
27/07/1930,617
28/07/1930,599
29/07/1930,588
30/07/1930,570
31/07/1930,570
01/08/1930,559
02/08/1930,553
03/08/1930,553
04/08/1930,548
05/08/1930,548
06/08/1930,548
07/08/1930,548
08/08/1930,542
09/08/1930,537
10/08/1930,526
11/08/1930,521
12/08/1930,515
13/08/1930,510
14/08/1930,499
15/08/1930,499
16/08/1930,494
17/08/1930,494
18/08/1930,489
19/08/1930,474
20/08/1930,474
21/08/1930,469
22/08/1930,469
23/08/1930,464
24/08/1930,454
25/08/1930,449
26/08/1930,444
27/08/1930,439
28/08/1930,425
29/08/1930,425
30/08/1930,420
31/08/1930,420
01/09/1930,420
02/09/1930,415
03/09/1930,406
04/09/1930,406
05/09/1930,406
06/09/1930,402
07/09/1930,392
08/09/1930,384
09/09/1930,379
10/09/1930,379
11/09/1930,375
12/09/1930,375
13/09/1930,370
14/09/1930,358
15/09/1930,353
16/09/1930,353
17/09/1930,349
18/09/1930,333
19/09/1930,329
20/09/1930,325
21/09/1930,313
22/09/1930,313
23/09/1930,309
24/09/1930,309
25/09/1930,305
26/09/1930,305
27/09/1930,313
28/09/1930,305
29/09/1930,290
30/09/1930,290
01/10/1930,290
02/10/1930,290
03/10/1930,286
04/10/1930,286
05/10/1930,286
06/10/1930,286
07/10/1930,283
08/10/1930,283
09/10/1930,283
10/10/1930,275
11/10/1930,272
12/10/1930,272
13/10/1930,272
14/10/1930,272
15/10/1930,268
16/10/1930,268
17/10/1930,268
18/10/1930,268
19/10/1930,268
20/10/1930,265
21/10/1930,261
22/10/1930,254
23/10/1930,251
24/10/1930,251
25/10/1930,251
26/10/1930,251
27/10/1930,251
28/10/1930,251
29/10/1930,251
30/10/1930,248
31/10/1930,248
01/11/1930,248
02/11/1930,248
03/11/1930,244
04/11/1930,234
05/11/1930,231
06/11/1930,231
07/11/1930,231
08/11/1930,231
09/11/1930,231
10/11/1930,228
11/11/1930,228
12/11/1930,228
13/11/1930,228
14/11/1930,225
15/11/1930,209
16/11/1930,206
17/11/1930,206
18/11/1930,206
19/11/1930,206
20/11/1930,206
21/11/1930,206
22/11/1930,209
23/11/1930,209
24/11/1930,212
25/11/1930,218
26/11/1930,225
27/11/1930,225
28/11/1930,225
29/11/1930,225
30/11/1930,225
01/12/1930,228
02/12/1930,231
03/12/1930,231
04/12/1930,234
05/12/1930,244
06/12/1930,248
07/12/1930,251
08/12/1930,251
09/12/1930,254
10/12/1930,265
11/12/1930,272
12/12/1930,283
13/12/1930,286
14/12/1930,290
15/12/1930,294
16/12/1930,294
17/12/1930,305
18/12/1930,313
19/12/1930,329
20/12/1930,353
21/12/1930,379
22/12/1930,397
23/12/1930,406
24/12/1930,420
25/12/1930,415
26/12/1930,406
27/12/1930,406
28/12/1930,406
29/12/1930,411
30/12/1930,420
31/12/1930,420
01/01/1931,420
02/01/1931,420
03/01/1931,425
04/01/1931,429
05/01/1931,429
06/01/1931,439
07/01/1931,429
08/01/1931,434
09/01/1931,449
10/01/1931,459
11/01/1931,494
12/01/1931,510
13/01/1931,499
14/01/1931,510
15/01/1931,494
16/01/1931,499
17/01/1931,515
18/01/1931,526
19/01/1931,537
20/01/1931,542
21/01/1931,542
22/01/1931,548
23/01/1931,548
24/01/1931,548
25/01/1931,553
26/01/1931,565
27/01/1931,565
28/01/1931,570
29/01/1931,570
30/01/1931,576
31/01/1931,576
01/02/1931,599
02/02/1931,629
03/02/1931,623
04/02/1931,635
05/02/1931,672
06/02/1931,672
07/02/1931,672
08/02/1931,672
09/02/1931,666
10/02/1931,654
11/02/1931,654
12/02/1931,654
13/02/1931,654
14/02/1931,654
15/02/1931,660
16/02/1931,672
17/02/1931,672
18/02/1931,672
19/02/1931,672
20/02/1931,679
21/02/1931,698
22/02/1931,717
23/02/1931,731
24/02/1931,737
25/02/1931,758
26/02/1931,764
27/02/1931,764
28/02/1931,778
01/03/1931,785
02/03/1931,785
03/03/1931,806
04/03/1931,806
05/03/1931,813
06/03/1931,828
07/03/1931,835
08/03/1931,849
09/03/1931,857
10/03/1931,864
11/03/1931,864
12/03/1931,864
13/03/1931,879
14/03/1931,901
15/03/1931,901
16/03/1931,917
17/03/1931,917
18/03/1931,924
19/03/1931,932
20/03/1931,956
21/03/1931,963
22/03/1931,971
23/03/1931,987
24/03/1931,1028
25/03/1931,1036
26/03/1931,1053
27/03/1931,1053
28/03/1931,1095
29/03/1931,1113
30/03/1931,1121
31/03/1931,1130
01/04/1931,1192
02/04/1931,1229
03/04/1931,1266
04/04/1931,1295
05/04/1931,1343
06/04/1931,1402
07/04/1931,1526
08/04/1931,1656
09/04/1931,1690
10/04/1931,1817
11/04/1931,2063
12/04/1931,2247
13/04/1931,2356
14/04/1931,2398
15/04/1931,2469
16/04/1931,2527
17/04/1931,2586
18/04/1931,2630
19/04/1931,2660
20/04/1931,2690
21/04/1931,2690
22/04/1931,2690
23/04/1931,2705
24/04/1931,2782
25/04/1931,2828
26/04/1931,2860
27/04/1931,2875
28/04/1931,2907
29/04/1931,2939
30/04/1931,2939
01/05/1931,2939
02/05/1931,2939
03/05/1931,2955
04/05/1931,3036
05/05/1931,3102
06/05/1931,3118
07/05/1931,3135
08/05/1931,3151
09/05/1931,3168
10/05/1931,3202
11/05/1931,3202
12/05/1931,3202
13/05/1931,3202
14/05/1931,3236
15/05/1931,3236
16/05/1931,3185
17/05/1931,3135
18/05/1931,3102
19/05/1931,3052
20/05/1931,3020
21/05/1931,2955
22/05/1931,2923
23/05/1931,2891
24/05/1931,2813
25/05/1931,2720
26/05/1931,2675
27/05/1931,2645
28/05/1931,2571
29/05/1931,2556
30/05/1931,2498
31/05/1931,2469
01/06/1931,2356
02/06/1931,2301
03/06/1931,2220
04/06/1931,2140
05/06/1931,2127
06/06/1931,2127
07/06/1931,2076
08/06/1931,2037
09/06/1931,1999
10/06/1931,1974
11/06/1931,1925
12/06/1931,1889
13/06/1931,1864
14/06/1931,1829
15/06/1931,1782
16/06/1931,1735
17/06/1931,1713
18/06/1931,1690
19/06/1931,1645
20/06/1931,1612
21/06/1931,1601
22/06/1931,1579
23/06/1931,1547
24/06/1931,1505
25/06/1931,1474
26/06/1931,1463
27/06/1931,1443
28/06/1931,1422
29/06/1931,1392
30/06/1931,1333
01/07/1931,1285
02/07/1931,1285
03/07/1931,1248
04/07/1931,1202
05/07/1931,1174
06/07/1931,1157
07/07/1931,1148
08/07/1931,1130
09/07/1931,1087
10/07/1931,1045
11/07/1931,1004
12/07/1931,971
13/07/1931,956
14/07/1931,932
15/07/1931,894
16/07/1931,849
17/07/1931,842
18/07/1931,813
19/07/1931,799
20/07/1931,778
21/07/1931,764
22/07/1931,731
23/07/1931,711
24/07/1931,691
25/07/1931,685
26/07/1931,666
27/07/1931,654
28/07/1931,641
29/07/1931,635
30/07/1931,617
31/07/1931,611
01/08/1931,599
02/08/1931,599
03/08/1931,588
04/08/1931,576
05/08/1931,570
06/08/1931,565
07/08/1931,553
08/08/1931,553
09/08/1931,548
10/08/1931,537
11/08/1931,526
12/08/1931,521
13/08/1931,515
14/08/1931,505
15/08/1931,499
16/08/1931,494
17/08/1931,494
18/08/1931,489
19/08/1931,479
20/08/1931,474
21/08/1931,474
22/08/1931,469
23/08/1931,469
24/08/1931,464
25/08/1931,454
26/08/1931,449
27/08/1931,449
28/08/1931,449
29/08/1931,444
30/08/1931,439
31/08/1931,425
01/09/1931,406
02/09/1931,406
03/09/1931,397
04/09/1931,392
05/09/1931,384
06/09/1931,379
07/09/1931,375
08/09/1931,370
09/09/1931,358
10/09/1931,353
11/09/1931,353
12/09/1931,349
13/09/1931,349
14/09/1931,349
15/09/1931,337
16/09/1931,337
17/09/1931,333
18/09/1931,333
19/09/1931,333
20/09/1931,333
21/09/1931,329
22/09/1931,325
23/09/1931,325
24/09/1931,317
25/09/1931,313
26/09/1931,313
27/09/1931,313
28/09/1931,313
29/09/1931,313
30/09/1931,313
01/10/1931,313
02/10/1931,313
03/10/1931,309
04/10/1931,301
05/10/1931,294
06/10/1931,290
07/10/1931,286
08/10/1931,283
09/10/1931,268
10/10/1931,265
11/10/1931,265
12/10/1931,265
13/10/1931,265
14/10/1931,261
15/10/1931,254
16/10/1931,251
17/10/1931,251
18/10/1931,251
19/10/1931,251
20/10/1931,251
21/10/1931,251
22/10/1931,251
23/10/1931,251
24/10/1931,251
25/10/1931,251
26/10/1931,251
27/10/1931,251
28/10/1931,251
29/10/1931,251
30/10/1931,251
31/10/1931,251
01/11/1931,251
02/11/1931,251
03/11/1931,251
04/11/1931,254
05/11/1931,265
06/11/1931,265
07/11/1931,268
08/11/1931,268
09/11/1931,272
10/11/1931,275
11/11/1931,286
12/11/1931,283
13/11/1931,275
14/11/1931,283
15/11/1931,294
16/11/1931,329
17/11/1931,349
18/11/1931,333
19/11/1931,309
20/11/1931,301
21/11/1931,294
22/11/1931,294
23/11/1931,294
24/11/1931,305
25/11/1931,305
26/11/1931,309
27/11/1931,309
28/11/1931,313
29/11/1931,317
30/11/1931,325
01/12/1931,333
02/12/1931,333
03/12/1931,358
04/12/1931,358
05/12/1931,358
06/12/1931,362
07/12/1931,384
08/12/1931,402
09/12/1931,420
10/12/1931,420
11/12/1931,420
12/12/1931,429
13/12/1931,444
14/12/1931,449
15/12/1931,449
16/12/1931,499
17/12/1931,660
18/12/1931,672
19/12/1931,672
20/12/1931,672
21/12/1931,672
22/12/1931,672
23/12/1931,672
24/12/1931,672
25/12/1931,672
26/12/1931,672
27/12/1931,672
28/12/1931,672
29/12/1931,672
30/12/1931,672
31/12/1931,672
01/01/1932,691
02/01/1932,698
03/01/1932,711
04/01/1932,711
05/01/1932,711
06/01/1932,711
07/01/1932,711
08/01/1932,711
09/01/1932,698
10/01/1932,711
11/01/1932,711
12/01/1932,711
13/01/1932,711
14/01/1932,717
15/01/1932,731
16/01/1932,731
17/01/1932,731
18/01/1932,731
19/01/1932,751
20/01/1932,806
21/01/1932,820
22/01/1932,894
23/01/1932,909
24/01/1932,901
25/01/1932,956
26/01/1932,917
27/01/1932,917
28/01/1932,924
29/01/1932,956
30/01/1932,963
31/01/1932,971
01/02/1932,1028
02/02/1932,1028
03/02/1932,1028
04/02/1932,1028
05/02/1932,1020
06/02/1932,987
07/02/1932,987
08/02/1932,1020
09/02/1932,987
10/02/1932,1028
11/02/1932,1036
12/02/1932,1053
13/02/1932,1053
14/02/1932,1053
15/02/1932,1070
16/02/1932,1070
17/02/1932,1087
18/02/1932,1087
19/02/1932,1087
20/02/1932,1087
21/02/1932,1087
22/02/1932,1095
23/02/1932,1121
24/02/1932,1130
25/02/1932,1130
26/02/1932,1130
27/02/1932,1157
28/02/1932,1157
29/02/1932,1161
01/03/1932,1166
02/03/1932,1183
03/03/1932,1229
04/03/1932,1238
05/03/1932,1229
06/03/1932,1238
07/03/1932,1304
08/03/1932,1314
09/03/1932,1343
10/03/1932,1402
11/03/1932,1412
12/03/1932,1463
13/03/1932,1505
14/03/1932,1569
15/03/1932,1601
16/03/1932,1690
17/03/1932,1793
18/03/1932,1974
19/03/1932,2180
20/03/1932,2274
21/03/1932,2356
22/03/1932,2469
23/03/1932,2600
24/03/1932,2720
25/03/1932,2923
26/03/1932,3135
27/03/1932,3373
28/03/1932,3515
29/03/1932,3569
30/03/1932,3641
31/03/1932,3641
01/04/1932,3551
02/04/1932,3551
03/04/1932,3551
04/04/1932,3551
05/04/1932,3569
06/04/1932,3660
07/04/1932,3678
08/04/1932,3641
09/04/1932,3641
10/04/1932,3623
11/04/1932,3515
12/04/1932,3515
13/04/1932,3497
14/04/1932,3444
15/04/1932,3408
16/04/1932,3373
17/04/1932,3356
18/04/1932,3304
19/04/1932,3270
20/04/1932,3185
21/04/1932,3151
22/04/1932,3135
23/04/1932,3102
24/04/1932,3168
25/04/1932,3085
26/04/1932,3052
27/04/1932,3020
28/04/1932,2923
29/04/1932,2860
30/04/1932,2797
01/05/1932,2615
02/05/1932,2600
03/05/1932,2556
04/05/1932,2527
05/05/1932,2484
06/05/1932,2441
07/05/1932,2412
08/05/1932,2370
09/05/1932,2329
10/05/1932,2274
11/05/1932,2233
12/05/1932,2167
13/05/1932,2127
14/05/1932,2088
15/05/1932,2063
16/05/1932,2037
17/05/1932,2025
18/05/1932,1974
19/05/1932,1950
20/05/1932,1913
21/05/1932,1864
22/05/1932,1864
23/05/1932,1852
24/05/1932,1829
25/05/1932,1817
26/05/1932,1770
27/05/1932,1758
28/05/1932,1701
29/05/1932,1656
30/05/1932,1612
31/05/1932,1612
01/06/1932,1590
02/06/1932,1601
03/06/1932,1558
04/06/1932,1526
05/06/1932,1515
06/06/1932,1494
07/06/1932,1474
08/06/1932,1463
09/06/1932,1443
10/06/1932,1412
11/06/1932,1392
12/06/1932,1353
13/06/1932,1333
14/06/1932,1324
15/06/1932,1304
16/06/1932,1304
17/06/1932,1276
18/06/1932,1248
19/06/1932,1229
20/06/1932,1220
21/06/1932,1183
22/06/1932,1192
23/06/1932,1174
24/06/1932,1148
25/06/1932,1113
26/06/1932,1087
27/06/1932,1045
28/06/1932,1020
29/06/1932,987
30/06/1932,971
01/07/1932,956
02/07/1932,917
03/07/1932,909
04/07/1932,894
05/07/1932,849
06/07/1932,820
07/07/1932,792
08/07/1932,778
09/07/1932,792
10/07/1932,751
11/07/1932,731
12/07/1932,731
13/07/1932,724
14/07/1932,711
15/07/1932,691
16/07/1932,679
17/07/1932,666
18/07/1932,654
19/07/1932,641
20/07/1932,623
21/07/1932,623
22/07/1932,617
23/07/1932,605
24/07/1932,599
25/07/1932,588
26/07/1932,576
27/07/1932,570
28/07/1932,565
29/07/1932,548
30/07/1932,537
31/07/1932,526
01/08/1932,521
02/08/1932,510
03/08/1932,505
04/08/1932,499
05/08/1932,494
06/08/1932,494
07/08/1932,489
08/08/1932,489
09/08/1932,474
10/08/1932,474
11/08/1932,474
12/08/1932,469
13/08/1932,464
14/08/1932,454
15/08/1932,449
16/08/1932,449
17/08/1932,444
18/08/1932,444
19/08/1932,439
20/08/1932,429
21/08/1932,425
22/08/1932,425
23/08/1932,420
24/08/1932,420
25/08/1932,415
26/08/1932,406
27/08/1932,406
28/08/1932,406
29/08/1932,402
30/08/1932,402
31/08/1932,397
01/09/1932,392
02/09/1932,379
03/09/1932,379
04/09/1932,375
05/09/1932,375
06/09/1932,370
07/09/1932,358
08/09/1932,358
09/09/1932,353
10/09/1932,353
11/09/1932,349
12/09/1932,349
13/09/1932,337
14/09/1932,337
15/09/1932,333
16/09/1932,333
17/09/1932,329
18/09/1932,325
19/09/1932,325
20/09/1932,317
21/09/1932,313
22/09/1932,313
23/09/1932,313
24/09/1932,309
25/09/1932,309
26/09/1932,305
27/09/1932,301
28/09/1932,294
29/09/1932,294
30/09/1932,290
01/10/1932,290
02/10/1932,290
03/10/1932,286
04/10/1932,286
05/10/1932,286
06/10/1932,283
07/10/1932,283
08/10/1932,272
09/10/1932,272
10/10/1932,268
11/10/1932,268
12/10/1932,268
13/10/1932,265
